['00312', '00312_0012821_cnn_inception100.csv', '0.00504094']
['00502', '00502_0000011_cnn_inception100.csv', '1.55975e-05']
['01534', '01534_0003802_cnn_inception100.csv', '7.31052e-05']
['01907', '01907_0007312_cnn_inception100.csv', '0.00133313']
['02769', '02769_0056241_cnn_inception100.csv', '0.00111815']
['02161', '02161_0000162_cnn_inception100.csv', '0.000534342']
['02354', '02354_0004883_cnn_inception100.csv', '0.00262103']
['02455', '02455_0003777_cnn_inception100.csv', '6.59709e-05']
['02340', '02340_0013812_cnn_inception100.csv', '0.000288592']
['03019', '03019_0000001_cnn_inception100.csv', '0.00029977']
['03095', '03095_0006680_cnn_inception100.csv', '0.00095068']
['03457', '03457_0005008_cnn_inception100.csv', '0.000423959']
['03671', '03671_0030107_cnn_inception100.csv', '0.000214069']
['03565', '03565_0004440_cnn_inception100.csv', '0.000425742']
['03674', '03674_0000293_cnn_inception100.csv', '0.000998438']
['04210', '04210_0003206_cnn_inception100.csv', '0.00081188']
['04417', '04417_0002529_cnn_inception100.csv', '1.31842e-06']
['04713', '04713_0003579_cnn_inception100.csv', '0.00360512']
['04601', '04601_0001232_cnn_inception100.csv', '0.00751803']
['04967', '04967_0003960_cnn_inception100.csv', '0.000940432']
['04508', '04508_0009039_cnn_inception100.csv', '0.00815601']
['05203', '05203_0005009_cnn_inception100.csv', '2.5432e-05']
['05058', '05058_0000565_cnn_inception100.csv', '0.00198611']
['05466', '05466_0003973_cnn_inception100.csv', '0.000323271']
['05152', '05152_0004426_cnn_inception100.csv', '0.000353268']
['05898', '05898_0011474_cnn_inception100.csv', '0.000497715']
['05531', '05531_0004753_cnn_inception100.csv', '0.00148546']
['06293', '06293_0001269_cnn_inception100.csv', '0.000281823']
['06670', '06670_0007528_cnn_inception100.csv', '0.00177753']
['06876', '06876_0005587_cnn_inception100.csv', '0.00012093']
['06710', '06710_0006805_cnn_inception100.csv', '0.00274479']
['06635', '06635_0004376_cnn_inception100.csv', '9.95757e-05']
['07434', '07434_0015276_cnn_inception100.csv', '0.000486132']
['07157', '07157_0004085_cnn_inception100.csv', '0.000461627']
