['00383', '00383_0005211_cnn_inception100.csv', '0.00184412']
['00046', '00046_0001948_cnn_inception100.csv', '0.00168945']
['00275', '00275_0013798_cnn_inception100.csv', '0.00898701']
['00291', '00291_0002624_cnn_inception100.csv', '0.0118762']
['00978', '00978_0003473_cnn_inception100.csv', '0.000110881']
['00673', '00673_0004610_cnn_inception100.csv', '0.0013158']
['00920', '00920_0000410_cnn_inception100.csv', '0.00273209']
['00563', '00563_0016909_cnn_inception100.csv', '0.000154742']
['00553', '00553_0003866_cnn_inception100.csv', '0.0033494']
['00994', '00994_0003390_cnn_inception100.csv', '0.00259295']
['01120', '01120_0002059_cnn_inception100.csv', '0.00341417']
['01439', '01439_0011344_cnn_inception100.csv', '0.00420335']
['01012', '01012_0003706_cnn_inception100.csv', '0.00171314']
['01390', '01390_0009704_cnn_inception100.csv', '0.00149913']
['01194', '01194_0004002_cnn_inception100.csv', '0.000645525']
['01405', '01405_0007330_cnn_inception100.csv', '0.00350238']
['01086', '01086_0003265_cnn_inception100.csv', '6.25304e-05']
['01410', '01410_0007027_cnn_inception100.csv', '0.000133148']
['01283', '01283_0008711_cnn_inception100.csv', '0.00222596']
['01527', '01527_0000208_cnn_inception100.csv', '0.00277222']
['01821', '01821_0002356_cnn_inception100.csv', '0.00212061']
['01878', '01878_0002453_cnn_inception100.csv', '3.62576e-05']
['01823', '01823_0002909_cnn_inception100.csv', '0.0248674']
['02951', '02951_0013251_cnn_inception100.csv', '0.00144867']
['02760', '02760_0006886_cnn_inception100.csv', '0.00321696']
['02883', '02883_0001958_cnn_inception100.csv', '0.00611078']
['02926', '02926_0001851_cnn_inception100.csv', '0.00311605']
['02781', '02781_0008575_cnn_inception100.csv', '0.00117428']
['02578', '02578_0002521_cnn_inception100.csv', '0.00266066']
['02990', '02990_0000931_cnn_inception100.csv', '0.022562']
['02736', '02736_0016513_cnn_inception100.csv', '0.00027254']
['02873', '02873_0008008_cnn_inception100.csv', '0.00215207']
['02610', '02610_0003876_cnn_inception100.csv', '0.00101777']
['02829', '02829_0002165_cnn_inception100.csv', '0.00229979']
['02387', '02387_0005371_cnn_inception100.csv', '0.00209887']
['02052', '02052_0008261_cnn_inception100.csv', '0.00128792']
['03480', '03480_0075101_cnn_inception100.csv', '0.00920742']
['03100', '03100_0000429_cnn_inception100.csv', '0.00185797']
['03113', '03113_0001764_cnn_inception100.csv', '0.000492066']
['03051', '03051_0003655_cnn_inception100.csv', '0.0091924']
['03281', '03281_0021751_cnn_inception100.csv', '0.000712199']
['03371', '03371_0004487_cnn_inception100.csv', '0.00210157']
['03756', '03756_0050256_cnn_inception100.csv', '0.00211512']
['03956', '03956_0027412_cnn_inception100.csv', '0.00110657']
['03960', '03960_0005142_cnn_inception100.csv', '0.000816001']
['03921', '03921_0004032_cnn_inception100.csv', '0.000433739']
['03891', '03891_0004855_cnn_inception100.csv', '0.00186481']
['03828', '03828_0002098_cnn_inception100.csv', '0.00110844']
['04006', '04006_0005651_cnn_inception100.csv', '0.000507309']
['04455', '04455_0001288_cnn_inception100.csv', '0.000883153']
['04490', '04490_0002896_cnn_inception100.csv', '0.00104324']
['04406', '04406_0002865_cnn_inception100.csv', '0.000488062']
['04450', '04450_0007500_cnn_inception100.csv', '4.77663e-06']
['04183', '04183_0004981_cnn_inception100.csv', '0.00846396']
['04165', '04165_0005230_cnn_inception100.csv', '0.000291598']
['04520', '04520_0006382_cnn_inception100.csv', '0.00453931']
['04765', '04765_0002495_cnn_inception100.csv', '0.00269129']
['04726', '04726_0002458_cnn_inception100.csv', '0.000963325']
['04597', '04597_0003740_cnn_inception100.csv', '0.00250745']
['05348', '05348_0003348_cnn_inception100.csv', '0.0289274']
['05464', '05464_0002844_cnn_inception100.csv', '0.00387553']
['05462', '05462_0062494_cnn_inception100.csv', '0.00169075']
['05063', '05063_0002352_cnn_inception100.csv', '0.00218523']
['05115', '05115_0004082_cnn_inception100.csv', '0.000339319']
['05510', '05510_0004384_cnn_inception100.csv', '0.000938728']
['05781', '05781_0002308_cnn_inception100.csv', '0.000242402']
['05639', '05639_0001398_cnn_inception100.csv', '0.0122111']
['05690', '05690_0005257_cnn_inception100.csv', '0.00235206']
['05655', '05655_0006588_cnn_inception100.csv', '0.00128962']
['05613', '05613_0006656_cnn_inception100.csv', '0.00124406']
['06198', '06198_0001573_cnn_inception100.csv', '0.000473149']
['06163', '06163_0005985_cnn_inception100.csv', '0.000181554']
['06280', '06280_0002215_cnn_inception100.csv', '0.00164743']
['06441', '06441_0002890_cnn_inception100.csv', '0.00302011']
['06063', '06063_0014626_cnn_inception100.csv', '0.00162568']
['06118', '06118_0005237_cnn_inception100.csv', '0.00283375']
['06382', '06382_0004928_cnn_inception100.csv', '0.00899044']
['06734', '06734_0005476_cnn_inception100.csv', '0.000768801']
['06684', '06684_0005809_cnn_inception100.csv', '0.000367458']
['06831', '06831_0007057_cnn_inception100.csv', '0.00276502']
['06899', '06899_0007063_cnn_inception100.csv', '0.0013167']
['06691', '06691_0000513_cnn_inception100.csv', '0.00197749']
['07028', '07028_0000469_cnn_inception100.csv', '0.00284807']
['07124', '07124_0007812_cnn_inception100.csv', '0.00131378']
['07058', '07058_0010426_cnn_inception100.csv', '4.17306e-05']
['07239', '07239_0007014_cnn_inception100.csv', '0.000913233']
['07076', '07076_0002429_cnn_inception100.csv', '0.00117978']
['07234', '07234_0004027_cnn_inception100.csv', '0.00152675']
