['00119', '00119_0042302_cnn_inception100.csv', '0.000236442']
['00216', '00216_0000132_cnn_inception100.csv', '0.00379626']
['00050', '00050_0037927_cnn_inception100.csv', '0.0108673']
['00963', '00963_0005768_cnn_inception100.csv', '0.00316563']
['00759', '00759_0002736_cnn_inception100.csv', '0.000400831']
['01268', '01268_0014595_cnn_inception100.csv', '0.000342833']
['01286', '01286_0000269_cnn_inception100.csv', '0.00251992']
['01076', '01076_0008953_cnn_inception100.csv', '0.00155602']
['01466', '01466_0000262_cnn_inception100.csv', '0.000761379']
['01473', '01473_0006817_cnn_inception100.csv', '0.00487296']
['01139', '01139_0012430_cnn_inception100.csv', '0.000245402']
['01360', '01360_0000028_cnn_inception100.csv', '0.00165999']
['01738', '01738_0009221_cnn_inception100.csv', '0.00134466']
['01512', '01512_0013045_cnn_inception100.csv', '0.0176063']
['01630', '01630_0006412_cnn_inception100.csv', '0.00110283']
['01876', '01876_0030481_cnn_inception100.csv', '0.00176999']
['01960', '01960_0005761_cnn_inception100.csv', '0.00452326']
['02902', '02902_0003157_cnn_inception100.csv', '0.00435974']
['02769', '02769_0056241_cnn_inception100.csv', '0.00183677']
['02592', '02592_0006962_cnn_inception100.csv', '0.00330702']
['02505', '02505_0000835_cnn_inception100.csv', '0.00140756']
['02875', '02875_0000609_cnn_inception100.csv', '0.0122305']
['02339', '02339_0006937_cnn_inception100.csv', '0.00111382']
['03107', '03107_0000220_cnn_inception100.csv', '0.00291521']
['03296', '03296_0006522_cnn_inception100.csv', '0.00265789']
['03004', '03004_0005488_cnn_inception100.csv', '0.000453122']
['03292', '03292_0000268_cnn_inception100.csv', '4.27208e-06']
['03683', '03683_0007783_cnn_inception100.csv', '0.00156394']
['03756', '03756_0050256_cnn_inception100.csv', '0.00153856']
['03987', '03987_0002738_cnn_inception100.csv', '0.00402921']
['03544', '03544_0001831_cnn_inception100.csv', '7.69666e-05']
['03659', '03659_0002096_cnn_inception100.csv', '6.94203e-05']
['04336', '04336_0002054_cnn_inception100.csv', '0.00080748']
['04483', '04483_0006553_cnn_inception100.csv', '0.000245627']
['04489', '04489_0000064_cnn_inception100.csv', '0.000620312']
['04481', '04481_0022772_cnn_inception100.csv', '0.000318194']
['04488', '04488_0000171_cnn_inception100.csv', '0.00607099']
['04731', '04731_0000200_cnn_inception100.csv', '0.00116462']
['05475', '05475_0009975_cnn_inception100.csv', '0.00291464']
['05333', '05333_0003787_cnn_inception100.csv', '0.000562892']
['05152', '05152_0004426_cnn_inception100.csv', '0.00173371']
['05941', '05941_0028071_cnn_inception100.csv', '0.000301789']
['05916', '05916_0002530_cnn_inception100.csv', '0.00226841']
['05506', '05506_0000176_cnn_inception100.csv', '0.00115118']
['06016', '06016_0001260_cnn_inception100.csv', '0.00159603']
['06184', '06184_0000019_cnn_inception100.csv', '0.000607405']
['06149', '06149_0006153_cnn_inception100.csv', '0.0107547']
['06293', '06293_0001269_cnn_inception100.csv', '0.000454362']
['06606', '06606_0003043_cnn_inception100.csv', '0.0079734']
['06559', '06559_0002847_cnn_inception100.csv', '0.000737713']
['06586', '06586_0010399_cnn_inception100.csv', '0.000830275']
['06723', '06723_0005154_cnn_inception100.csv', '0.00198234']
['07081', '07081_0046876_cnn_inception100.csv', '0.00164037']
['07360', '07360_0026955_cnn_inception100.csv', '0.00220588']
['07179', '07179_0009378_cnn_inception100.csv', '0.00387619']
['07161', '07161_0000247_cnn_inception100.csv', '0.000897966']
