['00398', '00398_0002383_cnn_inception100.csv', '0.00159074']
['00083', '00083_0004549_cnn_inception100.csv', '0.000430384']
['00982', '00982_0008509_cnn_inception100.csv', '0.00150974']
['00699', '00699_0007478_cnn_inception100.csv', '0.00326858']
['01293', '01293_0007211_cnn_inception100.csv', '0.00433004']
['01430', '01430_0006229_cnn_inception100.csv', '0.000326622']
['01049', '01049_0004632_cnn_inception100.csv', '0.00171213']
['01978', '01978_0014563_cnn_inception100.csv', '0.00630978']
['01700', '01700_0002862_cnn_inception100.csv', '0.00703213']
['02818', '02818_0028805_cnn_inception100.csv', '0.000180474']
['02392', '02392_0003517_cnn_inception100.csv', '0.00202584']
['02481', '02481_0005589_cnn_inception100.csv', '0.000837494']
['03891', '03891_0004855_cnn_inception100.csv', '0.00191036']
['04006', '04006_0005651_cnn_inception100.csv', '0.000845068']
['04118', '04118_0007636_cnn_inception100.csv', '0.00728372']
['04301', '04301_0007897_cnn_inception100.csv', '0.00216485']
['05346', '05346_0008494_cnn_inception100.csv', '0.0113921']
['05180', '05180_0000542_cnn_inception100.csv', '0.00157691']
['05070', '05070_0001457_cnn_inception100.csv', '0.00169562']
['05704', '05704_0003772_cnn_inception100.csv', '0.00731883']
['06394', '06394_0003135_cnn_inception100.csv', '0.00323188']
['06481', '06481_0004102_cnn_inception100.csv', '0.002913']
['06971', '06971_0047411_cnn_inception100.csv', '0.00530586']
['07177', '07177_0008383_cnn_inception100.csv', '0.00557767']
