['00129', '00129_0003263_cnn_inception100.csv', '0.00843996']
['00103', '00103_0003866_cnn_inception100.csv', '0.00175793']
['00035', '00035_0005802_cnn_inception100.csv', '0.00598295']
['00403', '00403_0001711_cnn_inception100.csv', '0.0206071']
['00051', '00051_0003431_cnn_inception100.csv', '0.0508657']
['00480', '00480_0025337_cnn_inception100.csv', '0.00714199']
['00657', '00657_0001261_cnn_inception100.csv', '0.00552868']
['00979', '00979_0006745_cnn_inception100.csv', '0.00118154']
['00965', '00965_0001069_cnn_inception100.csv', '0.0413228']
['00706', '00706_0002020_cnn_inception100.csv', '0.0112179']
['00558', '00558_0024572_cnn_inception100.csv', '0.156772']
['00966', '00966_0004098_cnn_inception100.csv', '0.160268']
['00565', '00565_0040764_cnn_inception100.csv', '0.00158358']
['00849', '00849_0028147_cnn_inception100.csv', '0.00739611']
['01180', '01180_0004072_cnn_inception100.csv', '0.00232028']
['01251', '01251_0002224_cnn_inception100.csv', '0.017784']
['01203', '01203_0004408_cnn_inception100.csv', '0.00137646']
['01463', '01463_0028360_cnn_inception100.csv', '0.0208993']
['01242', '01242_0005281_cnn_inception100.csv', '0.0069901']
['01343', '01343_0007218_cnn_inception100.csv', '0.00137095']
['01405', '01405_0007330_cnn_inception100.csv', '0.00201738']
['01164', '01164_0001140_cnn_inception100.csv', '0.00213572']
['01357', '01357_0004507_cnn_inception100.csv', '0.000305769']
['01542', '01542_0000851_cnn_inception100.csv', '0.00183895']
['01924', '01924_0025790_cnn_inception100.csv', '0.0337327']
['01722', '01722_0000219_cnn_inception100.csv', '0.0168035']
['01827', '01827_0007163_cnn_inception100.csv', '0.00044905']
['01916', '01916_0000666_cnn_inception100.csv', '0.0017606']
['01623', '01623_0000346_cnn_inception100.csv', '0.0015897']
['01848', '01848_0008598_cnn_inception100.csv', '0.0155796']
['01756', '01756_0008271_cnn_inception100.csv', '0.000410042']
['02704', '02704_0003491_cnn_inception100.csv', '0.0595439']
['02959', '02959_0003563_cnn_inception100.csv', '0.00193143']
['02814', '02814_0009887_cnn_inception100.csv', '0.00010828']
['02719', '02719_0004130_cnn_inception100.csv', '0.00444169']
['02674', '02674_0000009_cnn_inception100.csv', '0.0103833']
['02661', '02661_0000967_cnn_inception100.csv', '2.2818e-05']
['02895', '02895_0001898_cnn_inception100.csv', '0.00224287']
['03000', '03000_0007127_cnn_inception100.csv', '0.00249839']
['02724', '02724_0004199_cnn_inception100.csv', '0.00111733']
['02714', '02714_0001641_cnn_inception100.csv', '0.0542486']
['02332', '02332_0005000_cnn_inception100.csv', '0.133257']
['02162', '02162_0001025_cnn_inception100.csv', '0.00449544']
['02224', '02224_0002521_cnn_inception100.csv', '0.00585843']
['02291', '02291_0001403_cnn_inception100.csv', '0.00204151']
['02092', '02092_0002872_cnn_inception100.csv', '0.000685455']
['02413', '02413_0004194_cnn_inception100.csv', '0.0047305']
['02287', '02287_0000118_cnn_inception100.csv', '0.0433756']
['02496', '02496_0000703_cnn_inception100.csv', '0.00098173']
['02383', '02383_0026826_cnn_inception100.csv', '0.000831476']
['03472', '03472_0002000_cnn_inception100.csv', '0.000903337']
['03444', '03444_0003437_cnn_inception100.csv', '0.00237085']
['03277', '03277_0000867_cnn_inception100.csv', '0.00233924']
['03170', '03170_0002616_cnn_inception100.csv', '0.0634088']
['03114', '03114_0012002_cnn_inception100.csv', '0.000758009']
['03050', '03050_0005248_cnn_inception100.csv', '0.00187498']
['03315', '03315_0000381_cnn_inception100.csv', '0.0012794']
['03348', '03348_0044546_cnn_inception100.csv', '0.00201615']
['03377', '03377_0002918_cnn_inception100.csv', '0.00290977']
['03371', '03371_0004487_cnn_inception100.csv', '0.00219199']
['03096', '03096_0004648_cnn_inception100.csv', '3.73614e-05']
['03233', '03233_0004767_cnn_inception100.csv', '0.00104359']
['03993', '03993_0001443_cnn_inception100.csv', '0.00827093']
['03910', '03910_0017699_cnn_inception100.csv', '0.00164792']
['03880', '03880_0000157_cnn_inception100.csv', '0.00276177']
['03618', '03618_0003450_cnn_inception100.csv', '0.0439946']
['03550', '03550_0003069_cnn_inception100.csv', '0.000107577']
['03796', '03796_0001276_cnn_inception100.csv', '0.00149743']
['03566', '03566_0001375_cnn_inception100.csv', '0.000663701']
['03529', '03529_0001355_cnn_inception100.csv', '0.00130227']
['03694', '03694_0008139_cnn_inception100.csv', '0.00249539']
['03868', '03868_0000341_cnn_inception100.csv', '0.00155936']
['03892', '03892_0001059_cnn_inception100.csv', '0.00138414']
['04001', '04001_0004434_cnn_inception100.csv', '0.0277279']
['04292', '04292_0000558_cnn_inception100.csv', '1.72217e-05']
['04331', '04331_0004783_cnn_inception100.csv', '0.00653935']
['04085', '04085_0035573_cnn_inception100.csv', '0.0818571']
['04403', '04403_0004855_cnn_inception100.csv', '0.00618019']
['04060', '04060_0005690_cnn_inception100.csv', '0.00933082']
['04206', '04206_0012232_cnn_inception100.csv', '0.00979127']
['04472', '04472_0004077_cnn_inception100.csv', '0.0123565']
['04283', '04283_0002313_cnn_inception100.csv', '0.00120872']
['04765', '04765_0002495_cnn_inception100.csv', '0.00353355']
['04737', '04737_0002394_cnn_inception100.csv', '0.000669781']
['04739', '04739_0002574_cnn_inception100.csv', '0.304471']
['04567', '04567_0003617_cnn_inception100.csv', '0.00150331']
['04888', '04888_0020492_cnn_inception100.csv', '0.0114324']
['04686', '04686_0002647_cnn_inception100.csv', '0.00115091']
['04831', '04831_0007948_cnn_inception100.csv', '0.00499072']
['04512', '04512_0000365_cnn_inception100.csv', '0.00592256']
['04537', '04537_0004568_cnn_inception100.csv', '0.00564067']
['04670', '04670_0004277_cnn_inception100.csv', '0.0029316']
['05294', '05294_0000028_cnn_inception100.csv', '0.00554786']
['05216', '05216_0002509_cnn_inception100.csv', '0.000841773']
['05192', '05192_0003781_cnn_inception100.csv', '0.00171699']
