['00291', '00291_0002624_cnn_inception100.csv', '0.00194897']
['00059', '00059_0002581_cnn_inception100.csv', '0.00173016']
['00010', '00010_0004111_cnn_inception100.csv', '2.06172e-05']
['00966', '00966_0004098_cnn_inception100.csv', '0.00493339']
['01479', '01479_0002243_cnn_inception100.csv', '0.00082969']
['01153', '01153_0000786_cnn_inception100.csv', '0.000711533']
['01848', '01848_0008598_cnn_inception100.csv', '0.000533472']
['02601', '02601_0000302_cnn_inception100.csv', '0.00163492']
['02327', '02327_0001492_cnn_inception100.csv', '0.00533353']
['02220', '02220_0004096_cnn_inception100.csv', '0.000303937']
['02119', '02119_0005253_cnn_inception100.csv', '0.000289278']
['03824', '03824_0005087_cnn_inception100.csv', '0.00324763']
['03878', '03878_0002126_cnn_inception100.csv', '0.0743177']
['03789', '03789_0000952_cnn_inception100.csv', '0.00139856']
['03919', '03919_0004291_cnn_inception100.csv', '0.00444111']
['03706', '03706_0003950_cnn_inception100.csv', '0.000958453']
['03952', '03952_0006409_cnn_inception100.csv', '0.000422847']
['04276', '04276_0005919_cnn_inception100.csv', '0.00564537']
['04516', '04516_0008322_cnn_inception100.csv', '0.00270972']
['04520', '04520_0006382_cnn_inception100.csv', '0.056475']
['04655', '04655_0001333_cnn_inception100.csv', '0.0001919']
['04710', '04710_0002828_cnn_inception100.csv', '0.00233552']
['04879', '04879_0001069_cnn_inception100.csv', '0.00598815']
['05419', '05419_0000471_cnn_inception100.csv', '0.0410899']
['05573', '05573_0005715_cnn_inception100.csv', '0.000757202']
['06430', '06430_0019996_cnn_inception100.csv', '0.00175865']
['06958', '06958_0001821_cnn_inception100.csv', '0.00166851']
['06849', '06849_0005115_cnn_inception100.csv', '0.00490156']
['06653', '06653_0008664_cnn_inception100.csv', '0.000445907']
['07445', '07445_0002310_cnn_inception100.csv', '0.00811525']
['07017', '07017_0002401_cnn_inception100.csv', '0.00211626']
['07329', '07329_0001181_cnn_inception100.csv', '0.00226122']
['07450', '07450_0004156_cnn_inception100.csv', '0.0019682']
['07242', '07242_0001161_cnn_inception100.csv', '0.0442049']
['07436', '07436_0001303_cnn_inception100.csv', '0.0119192']
['07431', '07431_0025111_cnn_inception100.csv', '0.00594016']
