['00333', '00333_0000762_cnn_inception100.csv', '0.00270798']
['00588', '00588_0004719_cnn_inception100.csv', '0.00557072']
['00784', '00784_0012691_cnn_inception100.csv', '0.00331316']
['00976', '00976_0008741_cnn_inception100.csv', '0.00118572']
['00535', '00535_0025048_cnn_inception100.csv', '0.00232523']
['01024', '01024_0003180_cnn_inception100.csv', '0.00350701']
['01780', '01780_0001810_cnn_inception100.csv', '0.000318609']
['01995', '01995_0010229_cnn_inception100.csv', '0.000606194']
['02637', '02637_0006314_cnn_inception100.csv', '0.00525805']
['02550', '02550_0001063_cnn_inception100.csv', '0.0134155']
['02628', '02628_0003107_cnn_inception100.csv', '0.000985656']
['02106', '02106_0002727_cnn_inception100.csv', '0.00242215']
['02445', '02445_0000212_cnn_inception100.csv', '0.00137815']
['02215', '02215_0000709_cnn_inception100.csv', '0.0018761']
['02362', '02362_0000872_cnn_inception100.csv', '0.000720767']
['02204', '02204_0000612_cnn_inception100.csv', '0.00191791']
['03213', '03213_0002186_cnn_inception100.csv', '0.00434079']
['03303', '03303_0002971_cnn_inception100.csv', '0.000942977']
['03311', '03311_0005316_cnn_inception100.csv', '0.00734445']
['03267', '03267_0000187_cnn_inception100.csv', '0.00118777']
['03647', '03647_0006578_cnn_inception100.csv', '8.79824e-06']
['03959', '03959_0003356_cnn_inception100.csv', '0.000609004']
['04491', '04491_0000278_cnn_inception100.csv', '0.00744677']
['04161', '04161_0002392_cnn_inception100.csv', '0.000457644']
['04093', '04093_0001323_cnn_inception100.csv', '0.00947284']
['04087', '04087_0001044_cnn_inception100.csv', '0.00101239']
['04768', '04768_0002170_cnn_inception100.csv', '0.00304246']
['04640', '04640_0000130_cnn_inception100.csv', '0.0127526']
['04613', '04613_0001815_cnn_inception100.csv', '0.0125373']
['05188', '05188_0005004_cnn_inception100.csv', '0.00256627']
['05144', '05144_0000627_cnn_inception100.csv', '0.00113637']
['05259', '05259_0003400_cnn_inception100.csv', '0.00119271']
['05330', '05330_0004055_cnn_inception100.csv', '0.000148822']
['05434', '05434_0002755_cnn_inception100.csv', '0.00229195']
['05075', '05075_0000614_cnn_inception100.csv', '0.015464']
['05356', '05356_0000282_cnn_inception100.csv', '0.00201']
['05625', '05625_0000797_cnn_inception100.csv', '0.000808536']
['05679', '05679_0003277_cnn_inception100.csv', '0.00919576']
['06327', '06327_0000232_cnn_inception100.csv', '0.0030543']
['06102', '06102_0004877_cnn_inception100.csv', '0.00541378']
['06173', '06173_0005065_cnn_inception100.csv', '0.00308144']
['06117', '06117_0001109_cnn_inception100.csv', '0.0185187']
['06571', '06571_0003595_cnn_inception100.csv', '0.00144978']
['06829', '06829_0001746_cnn_inception100.csv', '0.000578414']
['06913', '06913_0001162_cnn_inception100.csv', '0.00132532']
['07456', '07456_0002475_cnn_inception100.csv', '0.000690325']
['07458', '07458_0002295_cnn_inception100.csv', '0.00163613']
['07008', '07008_0000233_cnn_inception100.csv', '0.0174482']
