['00291', '00291_0002624_cnn_inception100.csv', '0.0386205']
['00529', '00529_0001449_cnn_inception100.csv', '0.000409606']
['00560', '00560_0002875_cnn_inception100.csv', '0.00638948']
['01955', '01955_0005255_cnn_inception100.csv', '0.00491875']
['01841', '01841_0002184_cnn_inception100.csv', '0.00127251']
['02941', '02941_0004548_cnn_inception100.csv', '0.00487094']
['03468', '03468_0003039_cnn_inception100.csv', '0.00168826']
['03952', '03952_0006409_cnn_inception100.csv', '0.000803117']
['03521', '03521_0009688_cnn_inception100.csv', '0.00271926']
['04276', '04276_0005919_cnn_inception100.csv', '0.0691679']
['04800', '04800_0013069_cnn_inception100.csv', '0.00133599']
['04974', '04974_0012127_cnn_inception100.csv', '0.00240449']
['05468', '05468_0003633_cnn_inception100.csv', '0.0093033']
['06294', '06294_0001544_cnn_inception100.csv', '0.00339691']
['06653', '06653_0008664_cnn_inception100.csv', '0.437512']
['06731', '06731_0004251_cnn_inception100.csv', '0.00101914']
['06785', '06785_0005504_cnn_inception100.csv', '0.0141294']
['07149', '07149_0001671_cnn_inception100.csv', '0.00257739']
['07114', '07114_0000050_cnn_inception100.csv', '0.000872948']
['07431', '07431_0025111_cnn_inception100.csv', '0.0110042']
