['00258', '00258_0013322_cnn_inception100.csv', '0.000255052']
['00168', '00168_0011620_cnn_inception100.csv', '0.00682867']
['00833', '00833_0004691_cnn_inception100.csv', '0.00583049']
['00721', '00721_0003782_cnn_inception100.csv', '0.00135538']
['01060', '01060_0001649_cnn_inception100.csv', '0.00146727']
['01723', '01723_0001796_cnn_inception100.csv', '0.0015098']
['01648', '01648_0003149_cnn_inception100.csv', '0.00212433']
['02654', '02654_0002430_cnn_inception100.csv', '0.00308785']
['02936', '02936_0005954_cnn_inception100.csv', '0.00372599']
['02656', '02656_0001725_cnn_inception100.csv', '0.014061']
['02194', '02194_0002524_cnn_inception100.csv', '0.00187417']
['02048', '02048_0004849_cnn_inception100.csv', '0.00155593']
['03107', '03107_0000220_cnn_inception100.csv', '0.000796909']
['03456', '03456_0003531_cnn_inception100.csv', '0.00196028']
['03471', '03471_0004854_cnn_inception100.csv', '0.00483195']
['03188', '03188_0000111_cnn_inception100.csv', '0.0076015']
['03587', '03587_0003008_cnn_inception100.csv', '0.00160089']
['04194', '04194_0002952_cnn_inception100.csv', '0.00343559']
['04301', '04301_0007897_cnn_inception100.csv', '0.00299888']
['04255', '04255_0002795_cnn_inception100.csv', '0.00987398']
['04290', '04290_0001778_cnn_inception100.csv', '0.00339555']
['04265', '04265_0006040_cnn_inception100.csv', '0.014619']
['04138', '04138_0006213_cnn_inception100.csv', '0.00137781']
['04505', '04505_0003314_cnn_inception100.csv', '0.00148232']
['04806', '04806_0004863_cnn_inception100.csv', '0.00112719']
['04891', '04891_0004136_cnn_inception100.csv', '0.00141595']
['04973', '04973_0000815_cnn_inception100.csv', '0.000929584']
['04757', '04757_0000460_cnn_inception100.csv', '0.00234521']
['05205', '05205_0009190_cnn_inception100.csv', '0.00364129']
['05756', '05756_0040218_cnn_inception100.csv', '0.00963044']
['06570', '06570_0007073_cnn_inception100.csv', '0.00272905']
['06906', '06906_0005769_cnn_inception100.csv', '1.46599e-05']
['06605', '06605_0006780_cnn_inception100.csv', '0.00942248']
['07141', '07141_0005015_cnn_inception100.csv', '0.00246109']
['07206', '07206_0000134_cnn_inception100.csv', '0.0175571']
['07399', '07399_0040873_cnn_inception100.csv', '0.00128434']
['07306', '07306_0001013_cnn_inception100.csv', '0.00242322']
['07161', '07161_0000247_cnn_inception100.csv', '0.0132138']
['07379', '07379_0002091_cnn_inception100.csv', '0.00448559']
