['00402', '00402_0003426_cnn_inception100.csv', '0.00438573']
['00094', '00094_0009274_cnn_inception100.csv', '0.034853']
['00492', '00492_0002672_cnn_inception100.csv', '0.00350497']
['00859', '00859_0000004_cnn_inception100.csv', '0.00168958']
['00592', '00592_0008835_cnn_inception100.csv', '0.000440269']
['01251', '01251_0002224_cnn_inception100.csv', '0.00187645']
['01301', '01301_0013759_cnn_inception100.csv', '0.000973643']
['01368', '01368_0000389_cnn_inception100.csv', '0.00138033']
['01633', '01633_0001901_cnn_inception100.csv', '0.000353043']
['01537', '01537_0000834_cnn_inception100.csv', '0.00296673']
['02968', '02968_0003649_cnn_inception100.csv', '0.00118241']
['02913', '02913_0001433_cnn_inception100.csv', '0.00467631']
['02408', '02408_0002661_cnn_inception100.csv', '0.00266289']
['03146', '03146_0006506_cnn_inception100.csv', '0.0123211']
['03064', '03064_0001869_cnn_inception100.csv', '0.00114437']
['03636', '03636_0002530_cnn_inception100.csv', '0.00118578']
['03618', '03618_0003450_cnn_inception100.csv', '0.0022545']
['03941', '03941_0008621_cnn_inception100.csv', '0.00220848']
['04097', '04097_0002593_cnn_inception100.csv', '6.16277e-05']
['04444', '04444_0004726_cnn_inception100.csv', '0.00317217']
['04858', '04858_0002626_cnn_inception100.csv', '0.00290746']
['04688', '04688_0002471_cnn_inception100.csv', '8.89889e-07']
['05006', '05006_0008962_cnn_inception100.csv', '0.0273157']
['05230', '05230_0001245_cnn_inception100.csv', '0.000897838']
['05045', '05045_0000996_cnn_inception100.csv', '0.00339246']
['05526', '05526_0010203_cnn_inception100.csv', '0.00993425']
['05635', '05635_0000345_cnn_inception100.csv', '0.00118119']
['05806', '05806_0003697_cnn_inception100.csv', '0.00110989']
['05676', '05676_0001636_cnn_inception100.csv', '0.000978181']
['05932', '05932_0016506_cnn_inception100.csv', '0.00375781']
['06108', '06108_0003169_cnn_inception100.csv', '0.00142533']
['06155', '06155_0000639_cnn_inception100.csv', '0.0250151']
['06081', '06081_0004200_cnn_inception100.csv', '0.000322986']
['06105', '06105_0007786_cnn_inception100.csv', '0.00567783']
['06116', '06116_0005913_cnn_inception100.csv', '0.000300133']
['06968', '06968_0009751_cnn_inception100.csv', '0.012577']
['06704', '06704_0013276_cnn_inception100.csv', '0.00496185']
['06629', '06629_0023373_cnn_inception100.csv', '0.000150822']
