['00142', '00142_0000307_cnn_inception100.csv', '0.00338769']
['00253', '00253_0001745_cnn_inception100.csv', '0.00132974']
['00572', '00572_0000571_cnn_inception100.csv', '0.00323811']
['00529', '00529_0001449_cnn_inception100.csv', '0.00521945']
['00743', '00743_0010245_cnn_inception100.csv', '0.00189142']
['00614', '00614_0003880_cnn_inception100.csv', '0.00591747']
['01329', '01329_0004810_cnn_inception100.csv', '0.000303233']
['01316', '01316_0001805_cnn_inception100.csv', '0.000127319']
['01729', '01729_0001188_cnn_inception100.csv', '0.00153277']
['01789', '01789_0007623_cnn_inception100.csv', '0.00334213']
['01920', '01920_0035960_cnn_inception100.csv', '0.000246344']
['01852', '01852_0018243_cnn_inception100.csv', '0.00435533']
['02967', '02967_0071745_cnn_inception100.csv', '0.000805977']
['02904', '02904_0003433_cnn_inception100.csv', '0.00102671']
['02582', '02582_0000241_cnn_inception100.csv', '0.00222762']
['02709', '02709_0000451_cnn_inception100.csv', '5.36966e-05']
['02628', '02628_0003107_cnn_inception100.csv', '0.00471598']
['02675', '02675_0009048_cnn_inception100.csv', '0.000957079']
['02777', '02777_0031134_cnn_inception100.csv', '0.00786865']
['02922', '02922_0000023_cnn_inception100.csv', '0.000367772']
['02335', '02335_0003261_cnn_inception100.csv', '0.0279818']
['02445', '02445_0000212_cnn_inception100.csv', '0.00283199']
['02230', '02230_0005183_cnn_inception100.csv', '0.00241499']
['02115', '02115_0004397_cnn_inception100.csv', '0.00239789']
['02307', '02307_0005990_cnn_inception100.csv', '0.00533075']
['02288', '02288_0005712_cnn_inception100.csv', '2.55547e-05']
['02118', '02118_0002347_cnn_inception100.csv', '0.000253216']
['02377', '02377_0006967_cnn_inception100.csv', '0.00521889']
['03327', '03327_0001271_cnn_inception100.csv', '0.00283666']
['03460', '03460_0005489_cnn_inception100.csv', '0.00128584']
['03299', '03299_0006941_cnn_inception100.csv', '0.00165064']
['03242', '03242_0003733_cnn_inception100.csv', '0.00287044']
['03324', '03324_0000217_cnn_inception100.csv', '0.00109642']
['03267', '03267_0000187_cnn_inception100.csv', '0.00140168']
['03627', '03627_0003414_cnn_inception100.csv', '0.0094661']
['04260', '04260_0026608_cnn_inception100.csv', '0.00594201']
['04286', '04286_0000434_cnn_inception100.csv', '0.0106402']
['04014', '04014_0006165_cnn_inception100.csv', '0.00231888']
['04368', '04368_0002884_cnn_inception100.csv', '0.000478485']
['04366', '04366_0000348_cnn_inception100.csv', '0.00105406']
['04605', '04605_0007833_cnn_inception100.csv', '0.000931916']
['05407', '05407_0007449_cnn_inception100.csv', '0.0125415']
['05415', '05415_0010385_cnn_inception100.csv', '0.00130005']
['05210', '05210_0001629_cnn_inception100.csv', '0.00188428']
['05337', '05337_0008893_cnn_inception100.csv', '0.00207448']
['05342', '05342_0003304_cnn_inception100.csv', '0.00184857']
['05249', '05249_0003972_cnn_inception100.csv', '0.00346042']
['05285', '05285_0004917_cnn_inception100.csv', '0.000827677']
['05998', '05998_0014164_cnn_inception100.csv', '0.00316778']
['06360', '06360_0002671_cnn_inception100.csv', '0.00580727']
['06073', '06073_0037659_cnn_inception100.csv', '0.00407862']
['06492', '06492_0000722_cnn_inception100.csv', '0.0035521']
['06383', '06383_0005968_cnn_inception100.csv', '0.0135222']
['06172', '06172_0004899_cnn_inception100.csv', '0.000690057']
['06718', '06718_0000942_cnn_inception100.csv', '0.00521247']
['06887', '06887_0015100_cnn_inception100.csv', '0.00107174']
['06889', '06889_0005741_cnn_inception100.csv', '0.00347756']
['06829', '06829_0001746_cnn_inception100.csv', '0.00767367']
['06821', '06821_0024267_cnn_inception100.csv', '0.00160812']
['06810', '06810_0000173_cnn_inception100.csv', '0.061744']
['06740', '06740_0019428_cnn_inception100.csv', '0.00363087']
['07327', '07327_0007635_cnn_inception100.csv', '0.00118717']
['07003', '07003_0004179_cnn_inception100.csv', '0.00241547']
['07273', '07273_0000086_cnn_inception100.csv', '0.00394355']
['07008', '07008_0000233_cnn_inception100.csv', '0.00379454']
