['00339', '00339_0003497_cnn_inception100.csv', '0.00159661']
['00046', '00046_0001948_cnn_inception100.csv', '0.0103881']
['00299', '00299_0000363_cnn_inception100.csv', '0.00234181']
['00140', '00140_0000996_cnn_inception100.csv', '0.00313073']
['00639', '00639_0006205_cnn_inception100.csv', '0.000643332']
['00994', '00994_0003390_cnn_inception100.csv', '0.00138909']
['01062', '01062_0002445_cnn_inception100.csv', '0.00129861']
['01320', '01320_0003158_cnn_inception100.csv', '0.0016417']
['01474', '01474_0002406_cnn_inception100.csv', '0.0001595']
['01810', '01810_0002665_cnn_inception100.csv', '0.00316558']
['01677', '01677_0004051_cnn_inception100.csv', '0.00448886']
['01958', '01958_0020089_cnn_inception100.csv', '0.00155647']
['02506', '02506_0009400_cnn_inception100.csv', '7.74822e-05']
['02852', '02852_0003470_cnn_inception100.csv', '0.00257222']
['02775', '02775_0009126_cnn_inception100.csv', '0.00107131']
['02617', '02617_0004631_cnn_inception100.csv', '0.00153851']
['02130', '02130_0004491_cnn_inception100.csv', '0.00111367']
['02165', '02165_0004061_cnn_inception100.csv', '0.000235848']
['02366', '02366_0008110_cnn_inception100.csv', '0.000288969']
['02444', '02444_0003207_cnn_inception100.csv', '0.00129141']
['02483', '02483_0003262_cnn_inception100.csv', '0.00721085']
['03419', '03419_0000367_cnn_inception100.csv', '0.0088937']
['03365', '03365_0001807_cnn_inception100.csv', '0.00188975']
['03097', '03097_0003184_cnn_inception100.csv', '2.98601e-05']
['03830', '03830_0002884_cnn_inception100.csv', '0.000269611']
['03962', '03962_0004508_cnn_inception100.csv', '0.000351451']
['03990', '03990_0007039_cnn_inception100.csv', '0.0026472']
['03979', '03979_0006672_cnn_inception100.csv', '0.011867']
['04271', '04271_0000913_cnn_inception100.csv', '0.000461522']
['04895', '04895_0006399_cnn_inception100.csv', '0.00412247']
['04874', '04874_0010381_cnn_inception100.csv', '0.0119857']
['04662', '04662_0007006_cnn_inception100.csv', '0.000102537']
['04772', '04772_0006232_cnn_inception100.csv', '6.54348e-05']
['05211', '05211_0008466_cnn_inception100.csv', '0.00297479']
['05386', '05386_0016102_cnn_inception100.csv', '5.74322e-05']
['05777', '05777_0010637_cnn_inception100.csv', '0.0294772']
['05600', '05600_0009896_cnn_inception100.csv', '0.225444']
['05852', '05852_0007413_cnn_inception100.csv', '0.00782542']
['05961', '05961_0005840_cnn_inception100.csv', '0.00254571']
['06444', '06444_0004019_cnn_inception100.csv', '0.00277797']
['06214', '06214_0001093_cnn_inception100.csv', '0.00141752']
['06134', '06134_0001157_cnn_inception100.csv', '0.00284808']
['06083', '06083_0003389_cnn_inception100.csv', '4.6036e-06']
['06038', '06038_0003117_cnn_inception100.csv', '0.000619333']
['06175', '06175_0000811_cnn_inception100.csv', '0.0348209']
['06683', '06683_0000990_cnn_inception100.csv', '0.000589193']
['06729', '06729_0007943_cnn_inception100.csv', '0.000774555']
['07303', '07303_0004809_cnn_inception100.csv', '0.00144717']
['07457', '07457_0004483_cnn_inception100.csv', '0.0150453']
['07221', '07221_0001359_cnn_inception100.csv', '0.00170069']
['07471', '07471_0012474_cnn_inception100.csv', '0.00249959']
['07143', '07143_0004748_cnn_inception100.csv', '0.0354344']
['07036', '07036_0000994_cnn_inception100.csv', '0.00198073']
