['00150', '00150_0013356_cnn_inception100.csv', '0.00318853']
['00373', '00373_0000425_cnn_inception100.csv', '0.000771268']
['00505', '00505_0004904_cnn_inception100.csv', '0.00114044']
['00990', '00990_0001370_cnn_inception100.csv', '0.000989535']
['00845', '00845_0002619_cnn_inception100.csv', '0.00299261']
['00831', '00831_0001423_cnn_inception100.csv', '0.000675923']
['01404', '01404_0001855_cnn_inception100.csv', '0.00126198']
['01746', '01746_0016972_cnn_inception100.csv', '0.0132913']
['02576', '02576_0001285_cnn_inception100.csv', '0.00282251']
['03397', '03397_0009559_cnn_inception100.csv', '0.00109335']
['03795', '03795_0000309_cnn_inception100.csv', '0.00248209']
['03931', '03931_0000818_cnn_inception100.csv', '0.000737389']
['04397', '04397_0002003_cnn_inception100.csv', '0.000821883']
['04004', '04004_0015879_cnn_inception100.csv', '0.00145093']
['04475', '04475_0006038_cnn_inception100.csv', '0.00873896']
['04533', '04533_0005294_cnn_inception100.csv', '0.000182362']
['06613', '06613_0003614_cnn_inception100.csv', '0.00030468']
['07105', '07105_0001794_cnn_inception100.csv', '0.00112359']
['07463', '07463_0000963_cnn_inception100.csv', '0.0204189']
