['00091', '00091_0002631_cnn_inception100.csv', '0.000630008']
['00267', '00267_0005136_cnn_inception100.csv', '4.94285e-07']
['00157', '00157_0006977_cnn_inception100.csv', '0.00206458']
['00300', '00300_0017104_cnn_inception100.csv', '0.188139']
['00344', '00344_0001674_cnn_inception100.csv', '0.000481042']
['00334', '00334_0004825_cnn_inception100.csv', '1.30212e-06']
['00517', '00517_0006479_cnn_inception100.csv', '0.00430906']
['00530', '00530_0001198_cnn_inception100.csv', '0.0259368']
['00702', '00702_0003385_cnn_inception100.csv', '0.00292646']
['00554', '00554_0003112_cnn_inception100.csv', '0.612273']
['00761', '00761_0001354_cnn_inception100.csv', '0.00269263']
['00757', '00757_0002957_cnn_inception100.csv', '0.00191623']
['00677', '00677_0000978_cnn_inception100.csv', '0.058028']
['01464', '01464_0014497_cnn_inception100.csv', '0.000779645']
['01261', '01261_0005631_cnn_inception100.csv', '0.00779135']
['01413', '01413_0007662_cnn_inception100.csv', '0.00222588']
['01133', '01133_0016956_cnn_inception100.csv', '5.33867e-06']
['01319', '01319_0007704_cnn_inception100.csv', '0.00555654']
['01433', '01433_0004298_cnn_inception100.csv', '0.00410332']
['01026', '01026_0002776_cnn_inception100.csv', '0.00224476']
['01350', '01350_0001394_cnn_inception100.csv', '0.00944597']
['01395', '01395_0005052_cnn_inception100.csv', '0.0334255']
['01777', '01777_0005598_cnn_inception100.csv', '0.00101298']
['01715', '01715_0005671_cnn_inception100.csv', '0.0324673']
['01835', '01835_0007752_cnn_inception100.csv', '0.0193337']
['01669', '01669_0001873_cnn_inception100.csv', '0.00697008']
['01798', '01798_0010296_cnn_inception100.csv', '0.000578081']
['01909', '01909_0004021_cnn_inception100.csv', '0.00120198']
['01524', '01524_0011453_cnn_inception100.csv', '0.00966527']
['01864', '01864_0002529_cnn_inception100.csv', '0.00732396']
['01607', '01607_0006752_cnn_inception100.csv', '0.00180804']
['01597', '01597_0004773_cnn_inception100.csv', '0.00273834']
['02792', '02792_0001761_cnn_inception100.csv', '0.00316476']
['02968', '02968_0003649_cnn_inception100.csv', '0.00144313']
['02876', '02876_0000707_cnn_inception100.csv', '1.36039e-07']
['02606', '02606_0016449_cnn_inception100.csv', '0.000370507']
['02986', '02986_0000274_cnn_inception100.csv', '0.00322707']
['02729', '02729_0003713_cnn_inception100.csv', '0.00703835']
['02940', '02940_0010705_cnn_inception100.csv', '0.00116266']
['02359', '02359_0008508_cnn_inception100.csv', '1.42622e-09']
['02445', '02445_0000212_cnn_inception100.csv', '0.00115046']
['02403', '02403_0012256_cnn_inception100.csv', '0.00106012']
['02380', '02380_0001756_cnn_inception100.csv', '0.00459896']
['02345', '02345_0007765_cnn_inception100.csv', '0.00149965']
