['00363', '00363_0005055_cnn_inception100.csv', '0.00206866']
['00809', '00809_0004703_cnn_inception100.csv', '0.00194305']
['00720', '00720_0000821_cnn_inception100.csv', '0.0291837']
['00794', '00794_0000357_cnn_inception100.csv', '0.00193316']
['01008', '01008_0002570_cnn_inception100.csv', '0.000385783']
['01415', '01415_0000634_cnn_inception100.csv', '0.00179478']
['01231', '01231_0001819_cnn_inception100.csv', '0.0033894']
['01663', '01663_0002015_cnn_inception100.csv', '0.00299532']
['02836', '02836_0001135_cnn_inception100.csv', '0.00387295']
['02818', '02818_0028805_cnn_inception100.csv', '0.000324345']
['02479', '02479_0004472_cnn_inception100.csv', '0.00101084']
['03051', '03051_0003655_cnn_inception100.csv', '0.00129127']
['03189', '03189_0000698_cnn_inception100.csv', '0.000921467']
['04142', '04142_0003932_cnn_inception100.csv', '0.00234801']
['04373', '04373_0004695_cnn_inception100.csv', '0.000275275']
['04725', '04725_0003768_cnn_inception100.csv', '0.00394188']
['04553', '04553_0004465_cnn_inception100.csv', '0.00735186']
['06483', '06483_0000973_cnn_inception100.csv', '0.000892425']
['06143', '06143_0006243_cnn_inception100.csv', '0.010341']
['06970', '06970_0004096_cnn_inception100.csv', '0.0085202']
