['00150', '00150_0013356_cnn_inception100.csv', '0.000738384']
['00122', '00122_0000391_cnn_inception100.csv', '0.000277893']
['00893', '00893_0018441_cnn_inception100.csv', '0.0068219']
['00741', '00741_0007355_cnn_inception100.csv', '0.000786397']
['00963', '00963_0005768_cnn_inception100.csv', '0.00221676']
['01452', '01452_0008766_cnn_inception100.csv', '0.00261341']
['01003', '01003_0003772_cnn_inception100.csv', '0.000690153']
['01572', '01572_0012727_cnn_inception100.csv', '0.00673813']
['01801', '01801_0003492_cnn_inception100.csv', '0.00198165']
['02710', '02710_0005314_cnn_inception100.csv', '0.000715274']
['02974', '02974_0000756_cnn_inception100.csv', '0.0001559']
['02701', '02701_0000383_cnn_inception100.csv', '0.00562304']
['02253', '02253_0046270_cnn_inception100.csv', '2.91413e-05']
['02070', '02070_0004984_cnn_inception100.csv', '0.00277817']
['03149', '03149_0005056_cnn_inception100.csv', '0.000276718']
['04286', '04286_0000434_cnn_inception100.csv', '0.0028865']
['04184', '04184_0001757_cnn_inception100.csv', '0.00561076']
['04603', '04603_0013756_cnn_inception100.csv', '0.00158818']
['04967', '04967_0003960_cnn_inception100.csv', '0.0038278']
['04590', '04590_0000327_cnn_inception100.csv', '0.0211787']
['05455', '05455_0006220_cnn_inception100.csv', '0.000965741']
['05078', '05078_0006478_cnn_inception100.csv', '0.00270983']
['05085', '05085_0006039_cnn_inception100.csv', '0.000624059']
['05680', '05680_0000468_cnn_inception100.csv', '0.00355243']
['05911', '05911_0000043_cnn_inception100.csv', '0.000944146']
['06254', '06254_0004385_cnn_inception100.csv', '0.00241278']
['06347', '06347_0003698_cnn_inception100.csv', '0.00114004']
['06769', '06769_0007419_cnn_inception100.csv', '0.00326375']
['06928', '06928_0000315_cnn_inception100.csv', '0.000810023']
['06790', '06790_0007263_cnn_inception100.csv', '0.00200009']
['07313', '07313_0000729_cnn_inception100.csv', '0.000591072']
['07144', '07144_0006995_cnn_inception100.csv', '0.00731331']
