['00166', '00166_0013268_cnn_inception100.csv', '0.00039867']
['00404', '00404_0001460_cnn_inception100.csv', '0.00699129']
['00712', '00712_0012611_cnn_inception100.csv', '0.00062741']
['00944', '00944_0000564_cnn_inception100.csv', '0.00185244']
['00967', '00967_0002938_cnn_inception100.csv', '0.0143602']
['00846', '00846_0005141_cnn_inception100.csv', '0.0130555']
['01325', '01325_0001226_cnn_inception100.csv', '0.00306585']
['01425', '01425_0003705_cnn_inception100.csv', '0.00100499']
['01467', '01467_0003353_cnn_inception100.csv', '0.0135685']
['01948', '01948_0006988_cnn_inception100.csv', '0.0039469']
['01869', '01869_0031760_cnn_inception100.csv', '0.000682821']
['01857', '01857_0004234_cnn_inception100.csv', '0.00770021']
['01730', '01730_0003906_cnn_inception100.csv', '0.00265055']
['01772', '01772_0007350_cnn_inception100.csv', '0.000407502']
['02536', '02536_0007981_cnn_inception100.csv', '0.002949']
['02794', '02794_0002899_cnn_inception100.csv', '0.0165879']
['02957', '02957_0004142_cnn_inception100.csv', '0.0165578']
['02698', '02698_0006943_cnn_inception100.csv', '0.00400544']
['02745', '02745_0031928_cnn_inception100.csv', '0.00399865']
['02513', '02513_0005832_cnn_inception100.csv', '0.00161436']
['02918', '02918_0026247_cnn_inception100.csv', '0.0270711']
['02762', '02762_0006333_cnn_inception100.csv', '0.00144575']
['02965', '02965_0003323_cnn_inception100.csv', '0.00300964']
['02627', '02627_0010385_cnn_inception100.csv', '0.00478619']
['02802', '02802_0006554_cnn_inception100.csv', '0.00507568']
['02002', '02002_0006960_cnn_inception100.csv', '0.000365628']
['02379', '02379_0001087_cnn_inception100.csv', '0.00530824']
['03212', '03212_0003254_cnn_inception100.csv', '0.000569586']
['03178', '03178_0002218_cnn_inception100.csv', '0.00240846']
['03035', '03035_0005407_cnn_inception100.csv', '0.012087']
['03047', '03047_0000789_cnn_inception100.csv', '0.00140526']
['03257', '03257_0008381_cnn_inception100.csv', '0.001983']
['03006', '03006_0006479_cnn_inception100.csv', '0.00397606']
['03625', '03625_0011051_cnn_inception100.csv', '0.0028681']
['03988', '03988_0007477_cnn_inception100.csv', '0.0379502']
['03606', '03606_0014850_cnn_inception100.csv', '0.00193866']
['03886', '03886_0005807_cnn_inception100.csv', '0.00270873']
['03753', '03753_0000324_cnn_inception100.csv', '0.00505825']
['04257', '04257_0006679_cnn_inception100.csv', '0.0638561']
['04024', '04024_0005015_cnn_inception100.csv', '0.0115106']
['04068', '04068_0037709_cnn_inception100.csv', '0.000435798']
['04108', '04108_0004776_cnn_inception100.csv', '0.00258622']
['04163', '04163_0004385_cnn_inception100.csv', '0.0136346']
['04703', '04703_0014858_cnn_inception100.csv', '0.00441827']
['05320', '05320_0001119_cnn_inception100.csv', '0.0173917']
['05108', '05108_0005825_cnn_inception100.csv', '0.00140025']
['05668', '05668_0003322_cnn_inception100.csv', '0.00293893']
['05680', '05680_0000468_cnn_inception100.csv', '0.00660255']
['05943', '05943_0003223_cnn_inception100.csv', '0.000301606']
['05878', '05878_0000412_cnn_inception100.csv', '0.00531151']
['05956', '05956_0007889_cnn_inception100.csv', '0.0024454']
['06488', '06488_0000372_cnn_inception100.csv', '0.00178173']
['06443', '06443_0004426_cnn_inception100.csv', '0.00135923']
['06061', '06061_0003832_cnn_inception100.csv', '0.00463917']
['06180', '06180_0003390_cnn_inception100.csv', '0.0012481']
['06993', '06993_0000558_cnn_inception100.csv', '0.00108572']
['06771', '06771_0001829_cnn_inception100.csv', '0.00260208']
['07000', '07000_0002286_cnn_inception100.csv', '0.0116657']
['07381', '07381_0008645_cnn_inception100.csv', '0.00204242']
['07404', '07404_0000532_cnn_inception100.csv', '0.00245022']
['07226', '07226_0005509_cnn_inception100.csv', '0.00190224']
['07396', '07396_0003448_cnn_inception100.csv', '0.00161287']
['07031', '07031_0005314_cnn_inception100.csv', '0.00981993']
