['00054', '00054_0000207_cnn_inception100.csv', '0.00307751']
['00032', '00032_0007466_cnn_inception100.csv', '0.00196017']
['00074', '00074_0001888_cnn_inception100.csv', '0.00224615']
['00694', '00694_0001167_cnn_inception100.csv', '0.00125023']
['00695', '00695_0008231_cnn_inception100.csv', '0.00237732']
['00867', '00867_0021635_cnn_inception100.csv', '0.00928336']
['00912', '00912_0008768_cnn_inception100.csv', '0.00467094']
['00581', '00581_0002616_cnn_inception100.csv', '0.00240694']
['00572', '00572_0000571_cnn_inception100.csv', '0.00168584']
['00519', '00519_0002005_cnn_inception100.csv', '0.000576731']
['00810', '00810_0001870_cnn_inception100.csv', '0.00151783']
['00662', '00662_0000220_cnn_inception100.csv', '0.0133388']
['00989', '00989_0003434_cnn_inception100.csv', '0.00173142']
['00876', '00876_0003336_cnn_inception100.csv', '0.00250791']
['01379', '01379_0014593_cnn_inception100.csv', '0.00209589']
['01234', '01234_0008374_cnn_inception100.csv', '0.00375792']
['01258', '01258_0004873_cnn_inception100.csv', '5.63268e-05']
['01358', '01358_0000720_cnn_inception100.csv', '0.0932578']
['01519', '01519_0005850_cnn_inception100.csv', '0.000422954']
['01722', '01722_0000219_cnn_inception100.csv', '0.00318069']
['01666', '01666_0001114_cnn_inception100.csv', '0.00698441']
['01602', '01602_0032129_cnn_inception100.csv', '0.00211615']
['01827', '01827_0007163_cnn_inception100.csv', '0.000349548']
['01532', '01532_0001416_cnn_inception100.csv', '0.00654336']
['01745', '01745_0002497_cnn_inception100.csv', '0.00160338']
['01789', '01789_0007623_cnn_inception100.csv', '0.023043']
['01630', '01630_0006412_cnn_inception100.csv', '0.0011682']
['01848', '01848_0008598_cnn_inception100.csv', '0.000696849']
['02852', '02852_0003470_cnn_inception100.csv', '0.00182036']
['02752', '02752_0013713_cnn_inception100.csv', '0.00264994']
['02629', '02629_0006191_cnn_inception100.csv', '0.00571757']
['02619', '02619_0001097_cnn_inception100.csv', '0.00304476']
['02922', '02922_0000023_cnn_inception100.csv', '0.000889289']
['02075', '02075_0004932_cnn_inception100.csv', '0.00412498']
['02290', '02290_0002701_cnn_inception100.csv', '0.00127408']
['02185', '02185_0000276_cnn_inception100.csv', '0.00848752']
['02195', '02195_0006627_cnn_inception100.csv', '0.00226827']
['02221', '02221_0019341_cnn_inception100.csv', '0.00121866']
['02406', '02406_0000147_cnn_inception100.csv', '0.000192178']
['02175', '02175_0002634_cnn_inception100.csv', '0.000823527']
['02383', '02383_0026826_cnn_inception100.csv', '0.00217159']
['03404', '03404_0004506_cnn_inception100.csv', '0.0617609']
['03210', '03210_0003199_cnn_inception100.csv', '0.00269682']
['03295', '03295_0002866_cnn_inception100.csv', '0.00297243']
['03453', '03453_0000134_cnn_inception100.csv', '0.000374526']
['03613', '03613_0001105_cnn_inception100.csv', '0.00852351']
['03994', '03994_0013611_cnn_inception100.csv', '0.00141243']
['03716', '03716_0001100_cnn_inception100.csv', '0.00634901']
['03643', '03643_0001207_cnn_inception100.csv', '0.00262811']
['03505', '03505_0003244_cnn_inception100.csv', '0.00234971']
['03779', '03779_0009283_cnn_inception100.csv', '0.00266355']
['03925', '03925_0007403_cnn_inception100.csv', '0.000412484']
['03589', '03589_0008647_cnn_inception100.csv', '0.00274882']
['03694', '03694_0008139_cnn_inception100.csv', '0.000861364']
['04463', '04463_0008382_cnn_inception100.csv', '0.00715549']
['04281', '04281_0007700_cnn_inception100.csv', '0.0113392']
['04411', '04411_0002429_cnn_inception100.csv', '0.00955159']
['04666', '04666_0004056_cnn_inception100.csv', '0.000295016']
['04637', '04637_0000484_cnn_inception100.csv', '0.00243865']
['04664', '04664_0005544_cnn_inception100.csv', '0.00153128']
['04553', '04553_0004465_cnn_inception100.csv', '0.00151774']
['04933', '04933_0002909_cnn_inception100.csv', '0.00914062']
['04563', '04563_0002276_cnn_inception100.csv', '0.00198376']
['04506', '04506_0004790_cnn_inception100.csv', '0.00867035']
['05458', '05458_0000746_cnn_inception100.csv', '0.00160674']
['05350', '05350_0006141_cnn_inception100.csv', '0.0060249']
['05162', '05162_0006334_cnn_inception100.csv', '0.00747738']
['05500', '05500_0001234_cnn_inception100.csv', '0.00699457']
['05518', '05518_0008484_cnn_inception100.csv', '0.00904912']
['05736', '05736_0015048_cnn_inception100.csv', '0.00404592']
['05852', '05852_0007413_cnn_inception100.csv', '0.0241909']
['05506', '05506_0000176_cnn_inception100.csv', '0.00313759']
['05750', '05750_0002767_cnn_inception100.csv', '4.42579e-05']
['05735', '05735_0001482_cnn_inception100.csv', '0.00154484']
['06359', '06359_0002735_cnn_inception100.csv', '0.00522444']
['06253', '06253_0001305_cnn_inception100.csv', '0.0108161']
['06132', '06132_0017887_cnn_inception100.csv', '0.00125495']
['06243', '06243_0005573_cnn_inception100.csv', '0.0310788']
['06062', '06062_0002375_cnn_inception100.csv', '0.00790013']
['06378', '06378_0005454_cnn_inception100.csv', '0.00195117']
['06958', '06958_0001821_cnn_inception100.csv', '0.00680509']
['06807', '06807_0006192_cnn_inception100.csv', '0.00802501']
['06525', '06525_0000850_cnn_inception100.csv', '0.00384943']
['06997', '06997_0006592_cnn_inception100.csv', '0.00858425']
['06802', '06802_0001039_cnn_inception100.csv', '0.000735464']
['07106', '07106_0003599_cnn_inception100.csv', '0.000176651']
['07381', '07381_0008645_cnn_inception100.csv', '0.0027439']
['07326', '07326_0008172_cnn_inception100.csv', '0.00320916']
['07179', '07179_0009378_cnn_inception100.csv', '0.00211841']
['07078', '07078_0003505_cnn_inception100.csv', '0.00297961']
['07391', '07391_0003036_cnn_inception100.csv', '0.00258759']
['07379', '07379_0002091_cnn_inception100.csv', '0.0011033']
