['00350', '00350_0008146_cnn_inception100.csv', '0.00277365']
['00790', '00790_0002376_cnn_inception100.csv', '0.000590901']
['00504', '00504_0003948_cnn_inception100.csv', '0.00724959']
['00800', '00800_0013913_cnn_inception100.csv', '0.00105738']
['00670', '00670_0002020_cnn_inception100.csv', '0.00099691']
['01038', '01038_0002781_cnn_inception100.csv', '0.00196683']
['01439', '01439_0011344_cnn_inception100.csv', '0.00117672']
['01176', '01176_0003016_cnn_inception100.csv', '0.00210486']
['01724', '01724_0003816_cnn_inception100.csv', '0.00278208']
['01892', '01892_0003399_cnn_inception100.csv', '0.00242096']
['01616', '01616_0011709_cnn_inception100.csv', '0.00787332']
['01609', '01609_0013488_cnn_inception100.csv', '0.00656684']
['02525', '02525_0007359_cnn_inception100.csv', '0.00112807']
['02765', '02765_0000278_cnn_inception100.csv', '0.00164981']
['02042', '02042_0001062_cnn_inception100.csv', '0.0032766']
['02476', '02476_0009153_cnn_inception100.csv', '0.00168552']
['03001', '03001_0003893_cnn_inception100.csv', '0.000114304']
['03534', '03534_0001170_cnn_inception100.csv', '0.00171777']
['04250', '04250_0001363_cnn_inception100.csv', '0.0013455']
['04237', '04237_0000491_cnn_inception100.csv', '0.00417368']
['04207', '04207_0003261_cnn_inception100.csv', '0.00105925']
['04600', '04600_0002149_cnn_inception100.csv', '0.00144783']
['04831', '04831_0007948_cnn_inception100.csv', '0.0024105']
['04577', '04577_0012934_cnn_inception100.csv', '0.00195144']
['04945', '04945_0012628_cnn_inception100.csv', '0.00125493']
['05062', '05062_0006054_cnn_inception100.csv', '0.00289367']
['05439', '05439_0006182_cnn_inception100.csv', '0.00196472']
['05835', '05835_0002558_cnn_inception100.csv', '0.00287549']
['05569', '05569_0004228_cnn_inception100.csv', '0.00236883']
['05504', '05504_0002381_cnn_inception100.csv', '0.00115307']
['05808', '05808_0004456_cnn_inception100.csv', '0.00165929']
['06138', '06138_0000105_cnn_inception100.csv', '0.00111382']
['06080', '06080_0015592_cnn_inception100.csv', '0.00304298']
['06024', '06024_0014423_cnn_inception100.csv', '0.00591924']
['06756', '06756_0002711_cnn_inception100.csv', '0.00666086']
['06599', '06599_0003871_cnn_inception100.csv', '0.00227567']
['06950', '06950_0002018_cnn_inception100.csv', '0.0179714']
['06624', '06624_0002261_cnn_inception100.csv', '0.00313241']
['06921', '06921_0006303_cnn_inception100.csv', '0.00546785']
['06888', '06888_0002583_cnn_inception100.csv', '0.00150048']
['07386', '07386_0006317_cnn_inception100.csv', '0.00372412']
['07120', '07120_0001139_cnn_inception100.csv', '0.00266139']
['07251', '07251_0002841_cnn_inception100.csv', '0.0122822']
