['00132', '00132_0000788_cnn_inception100.csv', '0.000651119']
['00249', '00249_0005488_cnn_inception100.csv', '0.00109954']
['00545', '00545_0006225_cnn_inception100.csv', '0.00162336']
['00706', '00706_0002020_cnn_inception100.csv', '0.00388139']
['00703', '00703_0005596_cnn_inception100.csv', '1.9774e-05']
['01233', '01233_0001350_cnn_inception100.csv', '0.00796506']
['01068', '01068_0003058_cnn_inception100.csv', '0.000326776']
['01716', '01716_0005329_cnn_inception100.csv', '0.00250333']
['01506', '01506_0006838_cnn_inception100.csv', '0.000470336']
['02696', '02696_0001347_cnn_inception100.csv', '0.0010478']
['02913', '02913_0001433_cnn_inception100.csv', '0.00295971']
['02196', '02196_0002491_cnn_inception100.csv', '0.00243239']
['02220', '02220_0004096_cnn_inception100.csv', '0.000435138']
['03080', '03080_0013189_cnn_inception100.csv', '0.000111653']
['03084', '03084_0003421_cnn_inception100.csv', '0.00414933']
['03041', '03041_0003502_cnn_inception100.csv', '0.00149516']
['03739', '03739_0014187_cnn_inception100.csv', '0.00250719']
['04448', '04448_0000219_cnn_inception100.csv', '0.00272197']
['04626', '04626_0001892_cnn_inception100.csv', '0.00073825']
['05398', '05398_0003972_cnn_inception100.csv', '7.54848e-05']
['05134', '05134_0007291_cnn_inception100.csv', '0.00140913']
['05105', '05105_0001981_cnn_inception100.csv', '0.00107523']
['05761', '05761_0008617_cnn_inception100.csv', '0.00557076']
['06237', '06237_0002974_cnn_inception100.csv', '0.00449013']
['06447', '06447_0001334_cnn_inception100.csv', '0.00886628']
['06633', '06633_0009027_cnn_inception100.csv', '0.00342246']
['06588', '06588_0015895_cnn_inception100.csv', '0.00256054']
['06913', '06913_0001162_cnn_inception100.csv', '0.00247143']
['07130', '07130_0001144_cnn_inception100.csv', '0.000419265']
