['00234', '00234_0003817_cnn_inception100.csv', '0.000271172']
['00205', '00205_0006202_cnn_inception100.csv', '0.0237061']
['00436', '00436_0006181_cnn_inception100.csv', '0.0295548']
['00409', '00409_0003209_cnn_inception100.csv', '0.00299521']
['00111', '00111_0004392_cnn_inception100.csv', '0.00121076']
['00377', '00377_0003723_cnn_inception100.csv', '1.45998e-05']
['00341', '00341_0000265_cnn_inception100.csv', '0.00149633']
['00187', '00187_0000821_cnn_inception100.csv', '0.000193897']
['00128', '00128_0024589_cnn_inception100.csv', '0.000980567']
['00322', '00322_0000977_cnn_inception100.csv', '0.0846897']
['00309', '00309_0005160_cnn_inception100.csv', '0.000852426']
['00134', '00134_0002361_cnn_inception100.csv', '0.00333893']
['00085', '00085_0002099_cnn_inception100.csv', '0.00251581']
['00479', '00479_0006964_cnn_inception100.csv', '0.0155307']
['00484', '00484_0000210_cnn_inception100.csv', '0.00228537']
['00326', '00326_0004110_cnn_inception100.csv', '0.0038032']
['00358', '00358_0010971_cnn_inception100.csv', '0.0126928']
['00443', '00443_0006324_cnn_inception100.csv', '0.00605748']
['00018', '00018_0003330_cnn_inception100.csv', '0.000537058']
['00426', '00426_0003748_cnn_inception100.csv', '0.00128117']
['00802', '00802_0002465_cnn_inception100.csv', '0.000918266']
['00924', '00924_0000281_cnn_inception100.csv', '0.00166282']
['00778', '00778_0003570_cnn_inception100.csv', '0.00124827']
['00984', '00984_0003070_cnn_inception100.csv', '0.00202182']
['00567', '00567_0003346_cnn_inception100.csv', '0.000116912']
['00594', '00594_0004169_cnn_inception100.csv', '0.000142946']
['00503', '00503_0002695_cnn_inception100.csv', '0.0328199']
['00887', '00887_0001360_cnn_inception100.csv', '0.00788123']
['00675', '00675_0002559_cnn_inception100.csv', '0.011672']
['00672', '00672_0003499_cnn_inception100.csv', '0.0327528']
['00843', '00843_0001005_cnn_inception100.csv', '0.0203087']
['00674', '00674_0003441_cnn_inception100.csv', '0.00233439']
['00898', '00898_0000739_cnn_inception100.csv', '0.00184006']
['00636', '00636_0002189_cnn_inception100.csv', '0.000975952']
['00665', '00665_0005716_cnn_inception100.csv', '0.0577508']
['00788', '00788_0004235_cnn_inception100.csv', '0.00059335']
['00718', '00718_0014249_cnn_inception100.csv', '0.00300085']
['00972', '00972_0008589_cnn_inception100.csv', '0.00779886']
['00883', '00883_0000198_cnn_inception100.csv', '0.000545494']
['00884', '00884_0001564_cnn_inception100.csv', '0.00236748']
['00814', '00814_0000427_cnn_inception100.csv', '0.000876844']
['00615', '00615_0006560_cnn_inception100.csv', '0.000736493']
['00847', '00847_0003144_cnn_inception100.csv', '0.0070174']
['01312', '01312_0001042_cnn_inception100.csv', '0.00602076']
['01431', '01431_0004310_cnn_inception100.csv', '0.000352099']
['01259', '01259_0002285_cnn_inception100.csv', '0.00274015']
['01226', '01226_0002943_cnn_inception100.csv', '0.0123109']
['01353', '01353_0002369_cnn_inception100.csv', '0.0025098']
['01192', '01192_0004227_cnn_inception100.csv', '0.00108174']
['01365', '01365_0000110_cnn_inception100.csv', '0.0160679']
['01184', '01184_0008170_cnn_inception100.csv', '0.00427561']
['01327', '01327_0003063_cnn_inception100.csv', '0.0022277']
['01457', '01457_0008342_cnn_inception100.csv', '0.00729069']
['01480', '01480_0012533_cnn_inception100.csv', '0.00632926']
['01416', '01416_0000008_cnn_inception100.csv', '0.00359513']
['01081', '01081_0005273_cnn_inception100.csv', '0.0119846']
['01215', '01215_0005878_cnn_inception100.csv', '0.003819']
['01027', '01027_0001514_cnn_inception100.csv', '0.0580432']
['01074', '01074_0002844_cnn_inception100.csv', '0.00048575']
['01284', '01284_0009326_cnn_inception100.csv', '0.00353743']
['01357', '01357_0004507_cnn_inception100.csv', '0.00133722']
['01587', '01587_0001290_cnn_inception100.csv', '0.0315584']
['01776', '01776_0005591_cnn_inception100.csv', '0.000226123']
['01526', '01526_0000845_cnn_inception100.csv', '0.00190276']
['01983', '01983_0004287_cnn_inception100.csv', '0.000445529']
['01858', '01858_0005610_cnn_inception100.csv', '0.0147059']
['01860', '01860_0037165_cnn_inception100.csv', '0.00403028']
['01866', '01866_0009901_cnn_inception100.csv', '0.00491305']
['01873', '01873_0003651_cnn_inception100.csv', '0.000205307']
['01688', '01688_0015415_cnn_inception100.csv', '0.0023182']
['01731', '01731_0035093_cnn_inception100.csv', '0.00109604']
['01753', '01753_0001321_cnn_inception100.csv', '0.00560682']
['01996', '01996_0005661_cnn_inception100.csv', '0.000753323']
['01965', '01965_0002296_cnn_inception100.csv', '0.000494538']
['01728', '01728_0005239_cnn_inception100.csv', '0.017612']
['01929', '01929_0002899_cnn_inception100.csv', '0.00043919']
['01654', '01654_0004359_cnn_inception100.csv', '0.00212632']
['01653', '01653_0005178_cnn_inception100.csv', '0.00177983']
['01896', '01896_0004531_cnn_inception100.csv', '0.00680729']
['01690', '01690_0000559_cnn_inception100.csv', '0.00728318']
['01683', '01683_0000581_cnn_inception100.csv', '0.00668148']
['01825', '01825_0003233_cnn_inception100.csv', '0.00050577']
['01678', '01678_0010557_cnn_inception100.csv', '0.00125426']
['01767', '01767_0003146_cnn_inception100.csv', '0.000263298']
['01555', '01555_0001847_cnn_inception100.csv', '0.00141333']
['01966', '01966_0000295_cnn_inception100.csv', '0.00932192']
