['00796', '00796_0004809_cnn_inception100.csv', '0.0139634']
['00537', '00537_0012026_cnn_inception100.csv', '0.00142803']
['00750', '00750_0009874_cnn_inception100.csv', '1.70071e-05']
['01314', '01314_0002070_cnn_inception100.csv', '0.00841646']
['01349', '01349_0001300_cnn_inception100.csv', '0.000488985']
['01430', '01430_0006229_cnn_inception100.csv', '0.00218457']
['01412', '01412_0000504_cnn_inception100.csv', '0.0191046']
['01071', '01071_0004654_cnn_inception100.csv', '0.000352733']
['01086', '01086_0003265_cnn_inception100.csv', '0.000314984']
['01087', '01087_0004829_cnn_inception100.csv', '0.00127965']
['01922', '01922_0000831_cnn_inception100.csv', '0.00316157']
['01788', '01788_0007772_cnn_inception100.csv', '0.000925843']
['01685', '01685_0002847_cnn_inception100.csv', '8.00147e-05']
['02933', '02933_0002875_cnn_inception100.csv', '0.00075883']
['02993', '02993_0004306_cnn_inception100.csv', '0.00168573']
['02555', '02555_0004156_cnn_inception100.csv', '0.00867989']
['02742', '02742_0001051_cnn_inception100.csv', '0.00114785']
['02578', '02578_0002521_cnn_inception100.csv', '0.00173162']
['02916', '02916_0000710_cnn_inception100.csv', '0.00583772']
['02765', '02765_0000278_cnn_inception100.csv', '0.00144714']
['02661', '02661_0000967_cnn_inception100.csv', '6.69373e-05']
['02748', '02748_0006817_cnn_inception100.csv', '0.00162294']
['02101', '02101_0002157_cnn_inception100.csv', '0.00133065']
['02351', '02351_0001859_cnn_inception100.csv', '0.0014277']
['02018', '02018_0000778_cnn_inception100.csv', '0.00311203']
['02459', '02459_0004522_cnn_inception100.csv', '0.00227852']
['02287', '02287_0000118_cnn_inception100.csv', '0.00913955']
['02293', '02293_0003827_cnn_inception100.csv', '0.000815605']
['02129', '02129_0004753_cnn_inception100.csv', '0.00216887']
['03108', '03108_0000435_cnn_inception100.csv', '0.00282428']
['03391', '03391_0019333_cnn_inception100.csv', '0.00352714']
['03063', '03063_0005981_cnn_inception100.csv', '0.000426857']
['03929', '03929_0003560_cnn_inception100.csv', '0.00102009']
['03891', '03891_0004855_cnn_inception100.csv', '0.00283604']
['03731', '03731_0003186_cnn_inception100.csv', '0.0024574']
['03976', '03976_0005583_cnn_inception100.csv', '0.000474114']
['04344', '04344_0000629_cnn_inception100.csv', '0.00394063']
['04472', '04472_0004077_cnn_inception100.csv', '0.00179921']
['04661', '04661_0000134_cnn_inception100.csv', '0.00390556']
['04978', '04978_0007934_cnn_inception100.csv', '0.000557275']
['04586', '04586_0003462_cnn_inception100.csv', '0.0535163']
['04906', '04906_0003970_cnn_inception100.csv', '0.00315434']
['04996', '04996_0001100_cnn_inception100.csv', '0.00241195']
['04737', '04737_0002394_cnn_inception100.csv', '0.00131729']
['04755', '04755_0006598_cnn_inception100.csv', '0.00161366']
['04743', '04743_0003895_cnn_inception100.csv', '0.00162749']
['04760', '04760_0002311_cnn_inception100.csv', '0.019268']
['05120', '05120_0001226_cnn_inception100.csv', '0.00356066']
['05128', '05128_0003858_cnn_inception100.csv', '0.0302899']
['05266', '05266_0000460_cnn_inception100.csv', '0.00318348']
['05413', '05413_0006389_cnn_inception100.csv', '0.00201476']
['05459', '05459_0002514_cnn_inception100.csv', '0.000795297']
['05277', '05277_0000535_cnn_inception100.csv', '0.00164475']
['05198', '05198_0011585_cnn_inception100.csv', '0.00036116']
['05393', '05393_0003296_cnn_inception100.csv', '0.000655842']
['05610', '05610_0009861_cnn_inception100.csv', '0.0044586']
['05613', '05613_0006656_cnn_inception100.csv', '0.00122665']
['05885', '05885_0002208_cnn_inception100.csv', '0.0018506']
['06070', '06070_0030444_cnn_inception100.csv', '0.000235932']
['06961', '06961_0003054_cnn_inception100.csv', '0.00217958']
['06578', '06578_0000020_cnn_inception100.csv', '0.000968718']
['06533', '06533_0011225_cnn_inception100.csv', '0.00261656']
['06893', '06893_0003076_cnn_inception100.csv', '0.00092526']
['07358', '07358_0006234_cnn_inception100.csv', '0.0031845']
['07190', '07190_0000457_cnn_inception100.csv', '0.00455051']
['07236', '07236_0005110_cnn_inception100.csv', '0.00100213']
['07083', '07083_0001026_cnn_inception100.csv', '0.000527356']
['07447', '07447_0000111_cnn_inception100.csv', '4.42683e-05']
