['00499', '00499_0000111_cnn_inception100.csv', '0.00189609']
['00709', '00709_0007916_cnn_inception100.csv', '0.00136007']
['00638', '00638_0004433_cnn_inception100.csv', '0.00094816']
['00734', '00734_0002397_cnn_inception100.csv', '0.000977323']
['01097', '01097_0001739_cnn_inception100.csv', '7.38735e-05']
['01310', '01310_0002393_cnn_inception100.csv', '0.0017845']
['01305', '01305_0013106_cnn_inception100.csv', '0.00192336']
['01673', '01673_0013779_cnn_inception100.csv', '0.000559953']
['02853', '02853_0004058_cnn_inception100.csv', '0.00225005']
['02927', '02927_0003355_cnn_inception100.csv', '0.00156531']
['02900', '02900_0027341_cnn_inception100.csv', '0.00149322']
['02869', '02869_0003520_cnn_inception100.csv', '0.000218104']
['02574', '02574_0002955_cnn_inception100.csv', '0.00533189']
['02978', '02978_0001153_cnn_inception100.csv', '0.00167958']
['02948', '02948_0031080_cnn_inception100.csv', '0.00178741']
['02197', '02197_0006938_cnn_inception100.csv', '0.00149045']
['02171', '02171_0000274_cnn_inception100.csv', '0.00109498']
['02114', '02114_0001897_cnn_inception100.csv', '0.00196566']
['02183', '02183_0006331_cnn_inception100.csv', '0.000261687']
['02329', '02329_0001479_cnn_inception100.csv', '0.00101793']
['02104', '02104_0005037_cnn_inception100.csv', '0.000573956']
['02039', '02039_0000113_cnn_inception100.csv', '0.00286593']
['02269', '02269_0020434_cnn_inception100.csv', '0.00275356']
['03489', '03489_0028657_cnn_inception100.csv', '0.00519049']
['03358', '03358_0005325_cnn_inception100.csv', '0.00273408']
['03239', '03239_0003816_cnn_inception100.csv', '0.000711479']
['03471', '03471_0004854_cnn_inception100.csv', '0.0176543']
['03613', '03613_0001105_cnn_inception100.csv', '0.00455622']
['03614', '03614_0000138_cnn_inception100.csv', '0.00491363']
['03597', '03597_0005236_cnn_inception100.csv', '0.00222822']
['03571', '03571_0003475_cnn_inception100.csv', '0.00340843']
['03549', '03549_0003745_cnn_inception100.csv', '0.000528949']
['03653', '03653_0003525_cnn_inception100.csv', '0.00337232']
['03874', '03874_0006781_cnn_inception100.csv', '0.00644578']
['03842', '03842_0007057_cnn_inception100.csv', '0.00160864']
['03770', '03770_0015599_cnn_inception100.csv', '0.000280464']
['03602', '03602_0004957_cnn_inception100.csv', '0.00352813']
['04150', '04150_0015633_cnn_inception100.csv', '0.00429994']
['04991', '04991_0011028_cnn_inception100.csv', '0.00120872']
['04639', '04639_0000132_cnn_inception100.csv', '0.000974817']
['04564', '04564_0000239_cnn_inception100.csv', '0.0299757']
['05340', '05340_0029950_cnn_inception100.csv', '0.00113641']
['05004', '05004_0033506_cnn_inception100.csv', '0.000747784']
['05002', '05002_0000464_cnn_inception100.csv', '0.0298621']
['05410', '05410_0000665_cnn_inception100.csv', '0.00371074']
['05489', '05489_0008614_cnn_inception100.csv', '0.00176449']
['05101', '05101_0005587_cnn_inception100.csv', '0.00330993']
['05633', '05633_0002228_cnn_inception100.csv', '0.000831088']
['05626', '05626_0000277_cnn_inception100.csv', '0.00420643']
['05939', '05939_0001389_cnn_inception100.csv', '0.0227034']
['05839', '05839_0009714_cnn_inception100.csv', '0.0013978']
['05870', '05870_0011655_cnn_inception100.csv', '0.0217993']
['06302', '06302_0022427_cnn_inception100.csv', '0.00145557']
['06254', '06254_0004385_cnn_inception100.csv', '0.00318447']
['06056', '06056_0072296_cnn_inception100.csv', '0.0022467']
['06492', '06492_0000722_cnn_inception100.csv', '0.00190085']
['06337', '06337_0002906_cnn_inception100.csv', '0.000238999']
['06601', '06601_0002606_cnn_inception100.csv', '0.00225551']
['06911', '06911_0002284_cnn_inception100.csv', '0.000935986']
['06558', '06558_0019744_cnn_inception100.csv', '0.00113198']
['06763', '06763_0002058_cnn_inception100.csv', '0.000732547']
['06535', '06535_0002581_cnn_inception100.csv', '0.000195983']
['06627', '06627_0009820_cnn_inception100.csv', '0.0124674']
['06810', '06810_0000173_cnn_inception100.csv', '0.00246512']
['06528', '06528_0000150_cnn_inception100.csv', '0.00554754']
['06913', '06913_0001162_cnn_inception100.csv', '0.00254023']
['07045', '07045_0036123_cnn_inception100.csv', '0.000573204']
['07108', '07108_0009749_cnn_inception100.csv', '0.000533865']
['07335', '07335_0003592_cnn_inception100.csv', '0.00336412']
