['00399', '00399_0004386_cnn_inception100.csv', '0.000579569']
['00525', '00525_0001544_cnn_inception100.csv', '0.00158193']
['01085', '01085_0003540_cnn_inception100.csv', '0.00135694']
['01429', '01429_0003475_cnn_inception100.csv', '0.00621709']
['01939', '01939_0005479_cnn_inception100.csv', '0.00149728']
['02631', '02631_0003652_cnn_inception100.csv', '0.000268851']
['02801', '02801_0002403_cnn_inception100.csv', '0.00260376']
['02080', '02080_0010257_cnn_inception100.csv', '0.00679439']
['03137', '03137_0007714_cnn_inception100.csv', '0.00128364']
['04477', '04477_0001609_cnn_inception100.csv', '0.00181594']
['04395', '04395_0011296_cnn_inception100.csv', '0.000293513']
['04965', '04965_0004607_cnn_inception100.csv', '0.00331011']
['04584', '04584_0006035_cnn_inception100.csv', '0.000537371']
['05268', '05268_0003376_cnn_inception100.csv', '0.0107541']
['05582', '05582_0004290_cnn_inception100.csv', '0.000228144']
['05853', '05853_0002293_cnn_inception100.csv', '0.00204746']
['06145', '06145_0004585_cnn_inception100.csv', '0.000260892']
['06501', '06501_0001824_cnn_inception100.csv', '0.00460676']
['06606', '06606_0003043_cnn_inception100.csv', '0.0210746']
