['00390', '00390_0005994_cnn_inception100.csv', '0.00307638']
['00522', '00522_0002410_cnn_inception100.csv', '0.000156932']
['01415', '01415_0000634_cnn_inception100.csv', '0.000978464']
['01013', '01013_0000673_cnn_inception100.csv', '0.000165201']
['01302', '01302_0004219_cnn_inception100.csv', '0.000930691']
['01529', '01529_0003971_cnn_inception100.csv', '0.002879']
['01618', '01618_0004193_cnn_inception100.csv', '0.00220675']
['01754', '01754_0004159_cnn_inception100.csv', '1.51141e-05']
['01980', '01980_0005853_cnn_inception100.csv', '0.027535']
['01836', '01836_0004860_cnn_inception100.csv', '0.00126207']
['01703', '01703_0000433_cnn_inception100.csv', '0.00132251']
['02890', '02890_0003362_cnn_inception100.csv', '0.003506']
['02873', '02873_0008008_cnn_inception100.csv', '0.000984982']
['02869', '02869_0003520_cnn_inception100.csv', '2.23988e-05']
['02291', '02291_0001403_cnn_inception100.csv', '0.00436117']
['02076', '02076_0005771_cnn_inception100.csv', '0.00791218']
['02453', '02453_0001874_cnn_inception100.csv', '0.0949959']
['02062', '02062_0002453_cnn_inception100.csv', '0.00518289']
['03442', '03442_0011835_cnn_inception100.csv', '0.0022705']
['03190', '03190_0008228_cnn_inception100.csv', '0.00223829']
['03262', '03262_0005833_cnn_inception100.csv', '0.00103546']
['03296', '03296_0006522_cnn_inception100.csv', '0.00143198']
['03449', '03449_0005391_cnn_inception100.csv', '0.00031823']
['03082', '03082_0001651_cnn_inception100.csv', '0.000450048']
['03251', '03251_0002407_cnn_inception100.csv', '0.00599238']
['03509', '03509_0004854_cnn_inception100.csv', '0.0110993']
['03911', '03911_0017207_cnn_inception100.csv', '0.000848277']
['03780', '03780_0000890_cnn_inception100.csv', '0.0101096']
['03899', '03899_0001212_cnn_inception100.csv', '0.00261236']
['03714', '03714_0002342_cnn_inception100.csv', '0.00129091']
['03857', '03857_0010159_cnn_inception100.csv', '0.000495664']
['04157', '04157_0001807_cnn_inception100.csv', '0.00183124']
['04456', '04456_0000132_cnn_inception100.csv', '0.00422676']
['04692', '04692_0008207_cnn_inception100.csv', '0.00766379']
['04923', '04923_0003792_cnn_inception100.csv', '0.00192637']
['04631', '04631_0003381_cnn_inception100.csv', '0.0021533']
['04655', '04655_0001333_cnn_inception100.csv', '0.000613685']
['04838', '04838_0020983_cnn_inception100.csv', '0.00325174']
['04553', '04553_0004465_cnn_inception100.csv', '0.0170726']
['05013', '05013_0000114_cnn_inception100.csv', '0.00174414']
['05964', '05964_0003787_cnn_inception100.csv', '0.00291365']
['05901', '05901_0002944_cnn_inception100.csv', '0.00951469']
['05710', '05710_0001445_cnn_inception100.csv', '0.00235911']
['06366', '06366_0010705_cnn_inception100.csv', '0.00133969']
['06002', '06002_0001563_cnn_inception100.csv', '0.00168524']
['06300', '06300_0001403_cnn_inception100.csv', '0.0146953']
['06120', '06120_0009270_cnn_inception100.csv', '0.00112083']
['06769', '06769_0007419_cnn_inception100.csv', '0.00113301']
['06630', '06630_0067269_cnn_inception100.csv', '0.00111501']
['06708', '06708_0012338_cnn_inception100.csv', '0.00604491']
['06686', '06686_0012841_cnn_inception100.csv', '0.00328017']
['06886', '06886_0000600_cnn_inception100.csv', '0.00129206']
['07359', '07359_0026568_cnn_inception100.csv', '0.00169475']
['07216', '07216_0008894_cnn_inception100.csv', '0.0313883']
['07097', '07097_0005201_cnn_inception100.csv', '0.00448049']
