['00120', '00120_0003993_cnn_inception100.csv', '0.00246501']
['00332', '00332_0003399_cnn_inception100.csv', '0.00418003']
['00618', '00618_0005820_cnn_inception100.csv', '0.00025882']
['01279', '01279_0003316_cnn_inception100.csv', '0.00187823']
['02733', '02733_0009398_cnn_inception100.csv', '0.000197511']
['02749', '02749_0003279_cnn_inception100.csv', '0.000671987']
['03488', '03488_0006027_cnn_inception100.csv', '5.51932e-05']
['03489', '03489_0028657_cnn_inception100.csv', '0.00210413']
['03086', '03086_0003255_cnn_inception100.csv', '0.000334377']
['03247', '03247_0004733_cnn_inception100.csv', '0.00192338']
['03454', '03454_0007161_cnn_inception100.csv', '0.00471834']
['03571', '03571_0003475_cnn_inception100.csv', '0.00792225']
['03549', '03549_0003745_cnn_inception100.csv', '0.000778297']
['03943', '03943_0002781_cnn_inception100.csv', '0.00327437']
['04005', '04005_0010221_cnn_inception100.csv', '0.00312627']
['04445', '04445_0007913_cnn_inception100.csv', '0.00165883']
['04872', '04872_0004004_cnn_inception100.csv', '0.00124863']
['04564', '04564_0000239_cnn_inception100.csv', '0.0039147']
['04640', '04640_0000130_cnn_inception100.csv', '0.00355642']
['05116', '05116_0031875_cnn_inception100.csv', '0.000599598']
['05002', '05002_0000464_cnn_inception100.csv', '0.00247509']
['05481', '05481_0005545_cnn_inception100.csv', '0.00188214']
['05924', '05924_0001910_cnn_inception100.csv', '0.00182984']
['05667', '05667_0004877_cnn_inception100.csv', '0.00102702']
['05857', '05857_0016475_cnn_inception100.csv', '0.000584351']
['05870', '05870_0011655_cnn_inception100.csv', '0.00220198']
['06302', '06302_0022427_cnn_inception100.csv', '0.00050552']
['06014', '06014_0003299_cnn_inception100.csv', '0.00131312']
['06509', '06509_0006772_cnn_inception100.csv', '0.00113525']
['06535', '06535_0002581_cnn_inception100.csv', '0.000226389']
['07393', '07393_0003722_cnn_inception100.csv', '0.00175677']
['07156', '07156_0000188_cnn_inception100.csv', '0.000216293']
