['00498', '00498_0008613_cnn_inception100.csv', '0.0083221']
['00063', '00063_0008375_cnn_inception100.csv', '0.00387171']
['00052', '00052_0004328_cnn_inception100.csv', '0.00368064']
['00341', '00341_0000265_cnn_inception100.csv', '0.00128248']
['00347', '00347_0000285_cnn_inception100.csv', '0.000816624']
['00371', '00371_0003834_cnn_inception100.csv', '0.00147177']
['00022', '00022_0002292_cnn_inception100.csv', '0.000261869']
['00484', '00484_0000210_cnn_inception100.csv', '0.000916051']
['00221', '00221_0005291_cnn_inception100.csv', '0.00228353']
['00057', '00057_0019078_cnn_inception100.csv', '0.000232803']
['00405', '00405_0000196_cnn_inception100.csv', '0.0573063']
['00468', '00468_0001887_cnn_inception100.csv', '0.0196883']
['00321', '00321_0006614_cnn_inception100.csv', '0.00123925']
['00369', '00369_0017563_cnn_inception100.csv', '0.00737425']
['00011', '00011_0012309_cnn_inception100.csv', '0.00253181']
['00443', '00443_0006324_cnn_inception100.csv', '0.00104109']
['00248', '00248_0004442_cnn_inception100.csv', '0.00199438']
['00017', '00017_0006830_cnn_inception100.csv', '0.0106736']
['00651', '00651_0002936_cnn_inception100.csv', '0.163275']
['00869', '00869_0003295_cnn_inception100.csv', '0.0070872']
['00782', '00782_0005502_cnn_inception100.csv', '0.0140204']
['00948', '00948_0024781_cnn_inception100.csv', '0.00556311']
['00914', '00914_0001316_cnn_inception100.csv', '0.0949047']
['00741', '00741_0007355_cnn_inception100.csv', '0.000588793']
['00783', '00783_0002244_cnn_inception100.csv', '0.00222985']
['00715', '00715_0002416_cnn_inception100.csv', '0.000415079']
['00706', '00706_0002020_cnn_inception100.csv', '0.00209018']
['00763', '00763_0001256_cnn_inception100.csv', '0.00262935']
['00738', '00738_0000836_cnn_inception100.csv', '0.000975154']
['00791', '00791_0006083_cnn_inception100.csv', '0.000348507']
['00887', '00887_0001360_cnn_inception100.csv', '0.000799328']
['00631', '00631_0008482_cnn_inception100.csv', '0.00025039']
['00919', '00919_0005698_cnn_inception100.csv', '0.00193954']
['00590', '00590_0001222_cnn_inception100.csv', '0.00141638']
['00934', '00934_0007464_cnn_inception100.csv', '0.0017056']
['00905', '00905_0001110_cnn_inception100.csv', '0.00124699']
['00615', '00615_0006560_cnn_inception100.csv', '0.0012659']
['00847', '00847_0003144_cnn_inception100.csv', '0.00165908']
['01312', '01312_0001042_cnn_inception100.csv', '0.000681121']
['01267', '01267_0001171_cnn_inception100.csv', '0.00140318']
['01052', '01052_0018760_cnn_inception100.csv', '0.00326527']
['01261', '01261_0005631_cnn_inception100.csv', '0.000255056']
['01024', '01024_0003180_cnn_inception100.csv', '0.000753343']
['01135', '01135_0006504_cnn_inception100.csv', '0.00469468']
['01327', '01327_0003063_cnn_inception100.csv', '0.000432577']
['01094', '01094_0008766_cnn_inception100.csv', '0.000487564']
['01265', '01265_0002297_cnn_inception100.csv', '4.67053e-05']
['01480', '01480_0012533_cnn_inception100.csv', '0.00203199']
['01416', '01416_0000008_cnn_inception100.csv', '0.00143264']
['01475', '01475_0000950_cnn_inception100.csv', '0.00181565']
['01444', '01444_0002177_cnn_inception100.csv', '0.00316494']
['01042', '01042_0004677_cnn_inception100.csv', '0.000151554']
['01777', '01777_0005598_cnn_inception100.csv', '0.00296284']
['01712', '01712_0002245_cnn_inception100.csv', '0.0182457']
['01635', '01635_0004229_cnn_inception100.csv', '0.00115085']
['01633', '01633_0001901_cnn_inception100.csv', '0.000450067']
['01896', '01896_0004531_cnn_inception100.csv', '0.0011233']
['01683', '01683_0000581_cnn_inception100.csv', '0.000831299']
['01825', '01825_0003233_cnn_inception100.csv', '0.00209724']
['01870', '01870_0002685_cnn_inception100.csv', '0.0147897']
['01794', '01794_0001338_cnn_inception100.csv', '0.0436417']
['02704', '02704_0003491_cnn_inception100.csv', '8.16706e-05']
['02530', '02530_0002686_cnn_inception100.csv', '0.0954933']
['02640', '02640_0005059_cnn_inception100.csv', '0.00129419']
['02846', '02846_0007912_cnn_inception100.csv', '0.0154634']
['02898', '02898_0006581_cnn_inception100.csv', '0.00157342']
['02807', '02807_0003420_cnn_inception100.csv', '0.00038793']
