['00382', '00382_0000003_cnn_inception100.csv', '0.0100924']
['00157', '00157_0006977_cnn_inception100.csv', '0.00257412']
['00029', '00029_0001879_cnn_inception100.csv', '0.00124966']
['00542', '00542_0004092_cnn_inception100.csv', '0.00513579']
['00535', '00535_0025048_cnn_inception100.csv', '0.00508947']
['00680', '00680_0000543_cnn_inception100.csv', '0.013238']
['00601', '00601_0002747_cnn_inception100.csv', '0.00201935']
['01453', '01453_0004124_cnn_inception100.csv', '0.0201851']
['01490', '01490_0001399_cnn_inception100.csv', '0.00704738']
['01091', '01091_0007431_cnn_inception100.csv', '0.00241261']
['01245', '01245_0001809_cnn_inception100.csv', '0.00122019']
['01485', '01485_0010027_cnn_inception100.csv', '0.0010261']
['01153', '01153_0000786_cnn_inception100.csv', '0.00116119']
['01925', '01925_0003620_cnn_inception100.csv', '7.03505e-05']
['01941', '01941_0006801_cnn_inception100.csv', '0.00268816']
['01780', '01780_0001810_cnn_inception100.csv', '0.000819274']
['02683', '02683_0005326_cnn_inception100.csv', '0.00301727']
['02885', '02885_0005193_cnn_inception100.csv', '0.00209177']
['02980', '02980_0002077_cnn_inception100.csv', '0.00260839']
['02987', '02987_0001082_cnn_inception100.csv', '0.0266052']
['02752', '02752_0013713_cnn_inception100.csv', '0.0020289']
['02985', '02985_0000331_cnn_inception100.csv', '0.000215157']
['02516', '02516_0002125_cnn_inception100.csv', '0.00463849']
['02983', '02983_0002445_cnn_inception100.csv', '0.01147']
['02428', '02428_0004660_cnn_inception100.csv', '0.000195014']
['02260', '02260_0003574_cnn_inception100.csv', '0.00969968']
['03427', '03427_0000459_cnn_inception100.csv', '0.000654193']
['03418', '03418_0000277_cnn_inception100.csv', '0.00171839']
['03185', '03185_0005801_cnn_inception100.csv', '0.000651799']
['03208', '03208_0004401_cnn_inception100.csv', '0.026474']
['03111', '03111_0012830_cnn_inception100.csv', '0.00438044']
['03233', '03233_0004767_cnn_inception100.csv', '0.00272568']
['03640', '03640_0003201_cnn_inception100.csv', '0.0158597']
['03647', '03647_0006578_cnn_inception100.csv', '5.97584e-05']
['03596', '03596_0006550_cnn_inception100.csv', '0.000159177']
['03657', '03657_0003174_cnn_inception100.csv', '0.0331275']
['04407', '04407_0004473_cnn_inception100.csv', '0.000203853']
['04376', '04376_0001596_cnn_inception100.csv', '0.00148596']
['04500', '04500_0005153_cnn_inception100.csv', '0.0015864']
['04849', '04849_0005125_cnn_inception100.csv', '1.36571e-07']
['05129', '05129_0003948_cnn_inception100.csv', '0.0193157']
['05256', '05256_0000082_cnn_inception100.csv', '0.00253798']
['05330', '05330_0004055_cnn_inception100.csv', '0.00193256']
['05344', '05344_0001828_cnn_inception100.csv', '0.00287284']
['05299', '05299_0007426_cnn_inception100.csv', '0.012135']
['05419', '05419_0000471_cnn_inception100.csv', '8.02495e-05']
['05971', '05971_0001641_cnn_inception100.csv', '0.0053216']
['05742', '05742_0002919_cnn_inception100.csv', '0.00370147']
['05606', '05606_0002440_cnn_inception100.csv', '0.000908073']
['05625', '05625_0000797_cnn_inception100.csv', '0.00074199']
['06329', '06329_0001802_cnn_inception100.csv', '0.00187088']
['06104', '06104_0002250_cnn_inception100.csv', '2.99754e-05']
['06966', '06966_0003572_cnn_inception100.csv', '0.00148']
['06744', '06744_0004848_cnn_inception100.csv', '0.184763']
['06701', '06701_0002094_cnn_inception100.csv', '0.000397375']
['06529', '06529_0006509_cnn_inception100.csv', '0.00612288']
['07146', '07146_0012097_cnn_inception100.csv', '0.017411']
['07060', '07060_0000318_cnn_inception100.csv', '0.00148112']
['07297', '07297_0004725_cnn_inception100.csv', '0.00236217']
['07458', '07458_0002295_cnn_inception100.csv', '0.00255883']
['07084', '07084_0002020_cnn_inception100.csv', '0.000978607']
['07293', '07293_0004594_cnn_inception100.csv', '0.00344679']
