['00499', '00499_0000111_cnn_inception100.csv', '0.0017864']
['00491', '00491_0004314_cnn_inception100.csv', '1.16212e-05']
['00123', '00123_0006807_cnn_inception100.csv', '0.000904458']
['00474', '00474_0004747_cnn_inception100.csv', '0.00216547']
['00749', '00749_0002773_cnn_inception100.csv', '0.000311922']
['00527', '00527_0008439_cnn_inception100.csv', '0.0414681']
['00552', '00552_0002148_cnn_inception100.csv', '0.00212529']
['01269', '01269_0004424_cnn_inception100.csv', '0.00234643']
['01449', '01449_0001561_cnn_inception100.csv', '0.000119832']
['01344', '01344_0000702_cnn_inception100.csv', '0.00418091']
['01356', '01356_0000759_cnn_inception100.csv', '0.000270928']
['01516', '01516_0003728_cnn_inception100.csv', '0.000174411']
['01512', '01512_0013045_cnn_inception100.csv', '0.00101387']
['02845', '02845_0000016_cnn_inception100.csv', '0.001283']
['02208', '02208_0002205_cnn_inception100.csv', '0.00145157']
['02386', '02386_0002720_cnn_inception100.csv', '0.00111795']
['02380', '02380_0001756_cnn_inception100.csv', '0.0037431']
['02168', '02168_0008445_cnn_inception100.csv', '0.00712565']
['03478', '03478_0004496_cnn_inception100.csv', '0.00372716']
['03347', '03347_0002089_cnn_inception100.csv', '0.00488682']
['03256', '03256_0000767_cnn_inception100.csv', '0.0090282']
['03670', '03670_0005032_cnn_inception100.csv', '0.00864366']
['03974', '03974_0004188_cnn_inception100.csv', '0.00190843']
['03869', '03869_0000635_cnn_inception100.csv', '8.88756e-05']
['04273', '04273_0001012_cnn_inception100.csv', '0.00474257']
['04451', '04451_0003291_cnn_inception100.csv', '0.00758481']
['04494', '04494_0004679_cnn_inception100.csv', '0.000440969']
['04872', '04872_0004004_cnn_inception100.csv', '0.0189261']
['05057', '05057_0010088_cnn_inception100.csv', '0.00182563']
['05979', '05979_0006538_cnn_inception100.csv', '0.00034704']
['05840', '05840_0009058_cnn_inception100.csv', '0.00471481']
['05597', '05597_0008074_cnn_inception100.csv', '0.000170566']
['06375', '06375_0002375_cnn_inception100.csv', '0.00520674']
['06217', '06217_0004331_cnn_inception100.csv', '0.000285561']
['06116', '06116_0005913_cnn_inception100.csv', '0.00303753']
['06370', '06370_0001314_cnn_inception100.csv', '0.000928754']
['06941', '06941_0001207_cnn_inception100.csv', '0.000227785']
