['00400', '00400_0005486_cnn_inception100.csv', '0.0077857']
['00256', '00256_0002818_cnn_inception100.csv', '0.00617799']
['00323', '00323_0004410_cnn_inception100.csv', '0.0217409']
['00348', '00348_0011173_cnn_inception100.csv', '0.000953051']
['00104', '00104_0008301_cnn_inception100.csv', '0.00595588']
['00160', '00160_0001778_cnn_inception100.csv', '0.109728']
['00220', '00220_0006464_cnn_inception100.csv', '0.00648656']
['00288', '00288_0001286_cnn_inception100.csv', '0.00424465']
['00405', '00405_0000196_cnn_inception100.csv', '0.000171414']
['00005', '00005_0007863_cnn_inception100.csv', '0.00179887']
['00190', '00190_0010090_cnn_inception100.csv', '0.00246247']
['00651', '00651_0002936_cnn_inception100.csv', '0.00121187']
['00975', '00975_0003780_cnn_inception100.csv', '0.00258048']
['00670', '00670_0002020_cnn_inception100.csv', '0.00144566']
['01186', '01186_0013744_cnn_inception100.csv', '0.00180363']
['01037', '01037_0004832_cnn_inception100.csv', '0.045115']
['01293', '01293_0007211_cnn_inception100.csv', '0.000417612']
['01038', '01038_0002781_cnn_inception100.csv', '0.0274899']
['01151', '01151_0006055_cnn_inception100.csv', '0.00166767']
['01194', '01194_0004002_cnn_inception100.csv', '0.000511445']
['01160', '01160_0008676_cnn_inception100.csv', '0.0014085']
['01319', '01319_0007704_cnn_inception100.csv', '0.0028161']
['01444', '01444_0002177_cnn_inception100.csv', '0.00603527']
['01284', '01284_0009326_cnn_inception100.csv', '0.0117459']
['01990', '01990_0004514_cnn_inception100.csv', '0.00192223']
['01737', '01737_0013681_cnn_inception100.csv', '0.00188776']
['01584', '01584_0000457_cnn_inception100.csv', '0.00274332']
['01823', '01823_0002909_cnn_inception100.csv', '0.00663609']
['01902', '01902_0001548_cnn_inception100.csv', '0.0391469']
['02956', '02956_0010101_cnn_inception100.csv', '0.00240751']
['02972', '02972_0005828_cnn_inception100.csv', '0.0695742']
['02742', '02742_0001051_cnn_inception100.csv', '0.00134286']
['02774', '02774_0004335_cnn_inception100.csv', '0.00136461']
['02657', '02657_0010657_cnn_inception100.csv', '0.000811938']
['02893', '02893_0006692_cnn_inception100.csv', '0.000740866']
['02770', '02770_0003818_cnn_inception100.csv', '0.00523506']
['02518', '02518_0002280_cnn_inception100.csv', '3.56889e-06']
['02101', '02101_0002157_cnn_inception100.csv', '0.0253905']
['02357', '02357_0021682_cnn_inception100.csv', '0.0020513']
['02018', '02018_0000778_cnn_inception100.csv', '0.0365245']
['02403', '02403_0012256_cnn_inception100.csv', '0.0335645']
['02344', '02344_0001304_cnn_inception100.csv', '0.000137289']
['02179', '02179_0004289_cnn_inception100.csv', '0.00408943']
['02091', '02091_0005378_cnn_inception100.csv', '0.016156']
['02129', '02129_0004753_cnn_inception100.csv', '0.0087259']
