['00099', '00099_0002622_cnn_inception100.csv', '0.0152047']
['00382', '00382_0000003_cnn_inception100.csv', '0.0299678']
['00135', '00135_0001728_cnn_inception100.csv', '0.00253966']
['00184', '00184_0004376_cnn_inception100.csv', '0.00231292']
['00350', '00350_0008146_cnn_inception100.csv', '0.00459742']
['00418', '00418_0016323_cnn_inception100.csv', '0.000581232']
['00542', '00542_0004092_cnn_inception100.csv', '0.001528']
['00680', '00680_0000543_cnn_inception100.csv', '0.00292515']
['00524', '00524_0011130_cnn_inception100.csv', '0.000865246']
['00917', '00917_0001517_cnn_inception100.csv', '0.00226843']
['01490', '01490_0001399_cnn_inception100.csv', '0.00806972']
['01297', '01297_0004457_cnn_inception100.csv', '0.00249733']
['01487', '01487_0002230_cnn_inception100.csv', '0.001348']
['01981', '01981_0002130_cnn_inception100.csv', '0.145956']
['01995', '01995_0010229_cnn_inception100.csv', '0.000671748']
['02905', '02905_0001873_cnn_inception100.csv', '0.000228238']
['02980', '02980_0002077_cnn_inception100.csv', '0.00173816']
['02892', '02892_0024927_cnn_inception100.csv', '0.000384821']
['02914', '02914_0019948_cnn_inception100.csv', '4.04241e-05']
['02985', '02985_0000331_cnn_inception100.csv', '0.000321467']
['02450', '02450_0001135_cnn_inception100.csv', '0.000186828']
['02049', '02049_0009269_cnn_inception100.csv', '0.000205342']
['02204', '02204_0000612_cnn_inception100.csv', '0.0111933']
['02322', '02322_0008291_cnn_inception100.csv', '0.0140185']
['03213', '03213_0002186_cnn_inception100.csv', '0.00118205']
['03276', '03276_0007337_cnn_inception100.csv', '0.000898206']
['03358', '03358_0005325_cnn_inception100.csv', '0.00689268']
['03208', '03208_0004401_cnn_inception100.csv', '0.0884216']
['03647', '03647_0006578_cnn_inception100.csv', '3.69158e-05']
['03959', '03959_0003356_cnn_inception100.csv', '0.0125774']
['03872', '03872_0000828_cnn_inception100.csv', '0.000465548']
['03819', '03819_0005517_cnn_inception100.csv', '0.000610255']
['03657', '03657_0003174_cnn_inception100.csv', '0.00657281']
['04096', '04096_0005689_cnn_inception100.csv', '0.00571178']
['04161', '04161_0002392_cnn_inception100.csv', '0.000224781']
['04093', '04093_0001323_cnn_inception100.csv', '0.000814572']
['04198', '04198_0002103_cnn_inception100.csv', '0.000693574']
['04087', '04087_0001044_cnn_inception100.csv', '0.00314836']
['04529', '04529_0014650_cnn_inception100.csv', '0.00185851']
['04540', '04540_0006955_cnn_inception100.csv', '0.00538743']
['05385', '05385_0001447_cnn_inception100.csv', '0.00315217']
['05188', '05188_0005004_cnn_inception100.csv', '0.00132169']
['05344', '05344_0001828_cnn_inception100.csv', '0.00103108']
['05058', '05058_0000565_cnn_inception100.csv', '0.010126']
['05299', '05299_0007426_cnn_inception100.csv', '0.000168807']
['05742', '05742_0002919_cnn_inception100.csv', '0.00513158']
['05625', '05625_0000797_cnn_inception100.csv', '0.00264837']
['06329', '06329_0001802_cnn_inception100.csv', '0.00230071']
['06336', '06336_0017674_cnn_inception100.csv', '0.00114541']
['06173', '06173_0005065_cnn_inception100.csv', '0.000757038']
['06313', '06313_0005054_cnn_inception100.csv', '0.00997289']
['06744', '06744_0004848_cnn_inception100.csv', '0.00143936']
['06505', '06505_0002235_cnn_inception100.csv', '0.0920428']
['06832', '06832_0005430_cnn_inception100.csv', '0.0047623']
['06529', '06529_0006509_cnn_inception100.csv', '0.00106635']
['07060', '07060_0000318_cnn_inception100.csv', '1.30424e-05']
