['00408', '00408_0003279_cnn_inception100.csv', '0.000732954']
['00099', '00099_0002622_cnn_inception100.csv', '0.00256218']
['00382', '00382_0000003_cnn_inception100.csv', '0.00139614']
['00231', '00231_0004093_cnn_inception100.csv', '0.000597655']
['00178', '00178_0008606_cnn_inception100.csv', '0.00348687']
['00574', '00574_0001860_cnn_inception100.csv', '0.00438461']
['00774', '00774_0000037_cnn_inception100.csv', '0.000487539']
['00905', '00905_0001110_cnn_inception100.csv', '0.00524059']
['01144', '01144_0006510_cnn_inception100.csv', '0.000747866']
['01453', '01453_0004124_cnn_inception100.csv', '0.00939921']
['01204', '01204_0003701_cnn_inception100.csv', '0.00127536']
['01091', '01091_0007431_cnn_inception100.csv', '0.0502499']
['01485', '01485_0010027_cnn_inception100.csv', '0.000671649']
['01024', '01024_0003180_cnn_inception100.csv', '0.000628113']
['01297', '01297_0004457_cnn_inception100.csv', '0.00639214']
['01253', '01253_0002288_cnn_inception100.csv', '0.000757461']
['01442', '01442_0003802_cnn_inception100.csv', '0.00723705']
['01925', '01925_0003620_cnn_inception100.csv', '0.000152375']
['01624', '01624_0009748_cnn_inception100.csv', '0.00113039']
['01552', '01552_0006600_cnn_inception100.csv', '1.48581e-05']
['02905', '02905_0001873_cnn_inception100.csv', '0.000347053']
['02885', '02885_0005193_cnn_inception100.csv', '0.00210797']
['02980', '02980_0002077_cnn_inception100.csv', '0.00138372']
['02987', '02987_0001082_cnn_inception100.csv', '0.0595934']
['02914', '02914_0019948_cnn_inception100.csv', '0.000113432']
['02302', '02302_0004458_cnn_inception100.csv', '0.00194583']
['02428', '02428_0004660_cnn_inception100.csv', '0.000593119']
['02178', '02178_0001342_cnn_inception100.csv', '0.00121993']
['02322', '02322_0008291_cnn_inception100.csv', '0.0019745']
['03427', '03427_0000459_cnn_inception100.csv', '0.00324561']
['03208', '03208_0004401_cnn_inception100.csv', '0.00355342']
['03353', '03353_0001339_cnn_inception100.csv', '0.0018378']
['03126', '03126_0002615_cnn_inception100.csv', '0.034012']
['03647', '03647_0006578_cnn_inception100.csv', '0.00012024']
['03935', '03935_0015092_cnn_inception100.csv', '0.000297048']
['03789', '03789_0000952_cnn_inception100.csv', '0.00151525']
['03854', '03854_0004252_cnn_inception100.csv', '0.000239575']
['03817', '03817_0004671_cnn_inception100.csv', '0.0034703']
['03533', '03533_0000589_cnn_inception100.csv', '0.0028723']
['03569', '03569_0003654_cnn_inception100.csv', '0.00168817']
['03657', '03657_0003174_cnn_inception100.csv', '0.0141451']
['04491', '04491_0000278_cnn_inception100.csv', '0.00201383']
['04096', '04096_0005689_cnn_inception100.csv', '0.0114753']
['04476', '04476_0006341_cnn_inception100.csv', '0.000822869']
['04101', '04101_0025535_cnn_inception100.csv', '0.00350679']
['04198', '04198_0002103_cnn_inception100.csv', '0.100776']
['04998', '04998_0006337_cnn_inception100.csv', '0.00118847']
['04733', '04733_0004087_cnn_inception100.csv', '0.00969373']
['05129', '05129_0003948_cnn_inception100.csv', '0.00248538']
['05015', '05015_0007189_cnn_inception100.csv', '0.00132894']
['05298', '05298_0002095_cnn_inception100.csv', '5.18598e-05']
['05356', '05356_0000282_cnn_inception100.csv', '0.00487864']
['05912', '05912_0005080_cnn_inception100.csv', '0.00180264']
['05971', '05971_0001641_cnn_inception100.csv', '0.0140487']
['05717', '05717_0034442_cnn_inception100.csv', '0.0032546']
['05742', '05742_0002919_cnn_inception100.csv', '0.00892157']
['05579', '05579_0030359_cnn_inception100.csv', '0.000910941']
['05606', '05606_0002440_cnn_inception100.csv', '0.014721']
['05662', '05662_0001989_cnn_inception100.csv', '0.00194327']
['05507', '05507_0007527_cnn_inception100.csv', '0.0530561']
['06392', '06392_0000228_cnn_inception100.csv', '0.0076827']
['06137', '06137_0004082_cnn_inception100.csv', '0.000303963']
['06005', '06005_0006079_cnn_inception100.csv', '5.34165e-07']
['06329', '06329_0001802_cnn_inception100.csv', '0.00189115']
['06125', '06125_0000325_cnn_inception100.csv', '0.000904258']
['06294', '06294_0001544_cnn_inception100.csv', '0.00510409']
['06173', '06173_0005065_cnn_inception100.csv', '0.00242214']
['06701', '06701_0002094_cnn_inception100.csv', '0.00054838']
['06859', '06859_0007716_cnn_inception100.csv', '0.00148816']
['06520', '06520_0001477_cnn_inception100.csv', '0.00823536']
['07029', '07029_0003257_cnn_inception100.csv', '0.00380911']
['07304', '07304_0001626_cnn_inception100.csv', '0.00398552']
['07146', '07146_0012097_cnn_inception100.csv', '0.00095834']
['07230', '07230_0000621_cnn_inception100.csv', '7.75168e-05']
['07462', '07462_0003753_cnn_inception100.csv', '0.00030919']
['07052', '07052_0015067_cnn_inception100.csv', '0.00400549']
['07293', '07293_0004594_cnn_inception100.csv', '0.000305335']
