['00437', '00437_0002786_cnn_inception100.csv', '0.00273512']
['00150', '00150_0013356_cnn_inception100.csv', '0.00294943']
['00441', '00441_0000478_cnn_inception100.csv', '0.00175275']
['00373', '00373_0000425_cnn_inception100.csv', '0.0320045']
['00845', '00845_0002619_cnn_inception100.csv', '0.00905645']
['00808', '00808_0002789_cnn_inception100.csv', '0.00216555']
['00987', '00987_0002676_cnn_inception100.csv', '0.00526946']
['01382', '01382_0009822_cnn_inception100.csv', '0.0102744']
['01055', '01055_0005924_cnn_inception100.csv', '0.002862']
['01079', '01079_0005332_cnn_inception100.csv', '0.00188086']
['01581', '01581_0003225_cnn_inception100.csv', '0.00644972']
['01648', '01648_0003149_cnn_inception100.csv', '0.00172826']
['01682', '01682_0009961_cnn_inception100.csv', '0.00557893']
['02919', '02919_0000641_cnn_inception100.csv', '0.00408298']
['02900', '02900_0027341_cnn_inception100.csv', '0.00136628']
['02201', '02201_0000196_cnn_inception100.csv', '0.00644972']
['02468', '02468_0004975_cnn_inception100.csv', '0.00233294']
['02396', '02396_0012539_cnn_inception100.csv', '0.00984147']
['03271', '03271_0006779_cnn_inception100.csv', '3.73472e-06']
['03420', '03420_0001136_cnn_inception100.csv', '0.00377666']
['03403', '03403_0000158_cnn_inception100.csv', '0.00606087']
['03151', '03151_0000790_cnn_inception100.csv', '0.00157371']
['03261', '03261_0000191_cnn_inception100.csv', '0.00152964']
['03950', '03950_0005605_cnn_inception100.csv', '0.0162257']
['03916', '03916_0019674_cnn_inception100.csv', '0.000599242']
['03729', '03729_0000143_cnn_inception100.csv', '0.00404358']
['04447', '04447_0000674_cnn_inception100.csv', '0.00521569']
['04125', '04125_0002553_cnn_inception100.csv', '0.00108987']
['04694', '04694_0003787_cnn_inception100.csv', '0.00651396']
['04715', '04715_0000576_cnn_inception100.csv', '0.00220077']
['04915', '04915_0000434_cnn_inception100.csv', '0.000365107']
['04714', '04714_0000655_cnn_inception100.csv', '0.00346474']
['04533', '04533_0005294_cnn_inception100.csv', '0.000138207']
['05325', '05325_0001125_cnn_inception100.csv', '0.00168191']
['05485', '05485_0014297_cnn_inception100.csv', '0.000514403']
['05217', '05217_0014215_cnn_inception100.csv', '0.00110743']
['05102', '05102_0005228_cnn_inception100.csv', '0.00644972']
['05209', '05209_0002038_cnn_inception100.csv', '0.00176354']
['05791', '05791_0005268_cnn_inception100.csv', '0.0024973']
['05728', '05728_0007925_cnn_inception100.csv', '0.00320378']
['06368', '06368_0003884_cnn_inception100.csv', '0.00159102']
['06361', '06361_0000166_cnn_inception100.csv', '0.00348144']
['06387', '06387_0010327_cnn_inception100.csv', '0.00102355']
['06260', '06260_0009743_cnn_inception100.csv', '0.00263668']
['06815', '06815_0010541_cnn_inception100.csv', '0.0059029']
['06636', '06636_0063647_cnn_inception100.csv', '0.00162799']
['06730', '06730_0004858_cnn_inception100.csv', '0.0047959']
['06983', '06983_0000217_cnn_inception100.csv', '0.0127323']
['07351', '07351_0000767_cnn_inception100.csv', '0.00093793']
['07440', '07440_0003879_cnn_inception100.csv', '0.00203806']
['07313', '07313_0000729_cnn_inception100.csv', '0.00150239']
['07054', '07054_0010513_cnn_inception100.csv', '0.00117863']
