['00054', '00054_0000207_cnn_inception100.csv', '0.00307812']
['00355', '00355_0006177_cnn_inception100.csv', '0.00209362']
['00275', '00275_0013798_cnn_inception100.csv', '0.0141638']
['00288', '00288_0001286_cnn_inception100.csv', '0.00462773']
['00092', '00092_0002410_cnn_inception100.csv', '0.00394367']
['00069', '00069_0004239_cnn_inception100.csv', '0.00306206']
['00374', '00374_0003230_cnn_inception100.csv', '0.000388938']
['00185', '00185_0007428_cnn_inception100.csv', '0.0410101']
['00310', '00310_0002387_cnn_inception100.csv', '0.109726']
['00222', '00222_0014217_cnn_inception100.csv', '0.0184149']
['00429', '00429_0002126_cnn_inception100.csv', '0.054927']
['00667', '00667_0005547_cnn_inception100.csv', '0.00210622']
['00730', '00730_0001986_cnn_inception100.csv', '0.00369447']
['00569', '00569_0002985_cnn_inception100.csv', '0.00200651']
['00909', '00909_0012596_cnn_inception100.csv', '0.00226187']
['00504', '00504_0003948_cnn_inception100.csv', '0.000577896']
['00811', '00811_0014570_cnn_inception100.csv', '0.00338009']
['00829', '00829_0001688_cnn_inception100.csv', '0.0155586']
['00681', '00681_0000572_cnn_inception100.csv', '0.00726219']
['00645', '00645_0004981_cnn_inception100.csv', '0.000640501']
['00546', '00546_0000694_cnn_inception100.csv', '0.00281691']
['00966', '00966_0004098_cnn_inception100.csv', '0.000358964']
['01425', '01425_0003705_cnn_inception100.csv', '0.00871478']
['01160', '01160_0008676_cnn_inception100.csv', '0.00361534']
['01166', '01166_0010064_cnn_inception100.csv', '0.299094']
['01138', '01138_0004770_cnn_inception100.csv', '0.0134964']
['01100', '01100_0015463_cnn_inception100.csv', '0.00121463']
['01131', '01131_0000273_cnn_inception100.csv', '0.0186269']
['01915', '01915_0001556_cnn_inception100.csv', '0.0203533']
['01894', '01894_0005102_cnn_inception100.csv', '0.0396501']
['01832', '01832_0037960_cnn_inception100.csv', '0.00346297']
['01859', '01859_0003911_cnn_inception100.csv', '0.116798']
['01627', '01627_0004501_cnn_inception100.csv', '0.00536987']
['01504', '01504_0004352_cnn_inception100.csv', '0.00913012']
