['00203', '00203_0001755_cnn_inception100.csv', '0.00164931']
['00180', '00180_0004175_cnn_inception100.csv', '0.00360474']
['00398', '00398_0002383_cnn_inception100.csv', '0.0154963']
['00363', '00363_0005055_cnn_inception100.csv', '0.00998043']
['00449', '00449_0009709_cnn_inception100.csv', '0.00348125']
['00071', '00071_0000277_cnn_inception100.csv', '0.0223003']
['00448', '00448_0021766_cnn_inception100.csv', '0.00411918']
['00066', '00066_0002925_cnn_inception100.csv', '0.00232704']
['00238', '00238_0008330_cnn_inception100.csv', '0.0213036']
['00404', '00404_0001460_cnn_inception100.csv', '0.00426284']
['00067', '00067_0000473_cnn_inception100.csv', '0.002695']
['00459', '00459_0005590_cnn_inception100.csv', '0.00327721']
['00461', '00461_0005916_cnn_inception100.csv', '0.000386003']
['00318', '00318_0009767_cnn_inception100.csv', '0.00520882']
['00107', '00107_0010099_cnn_inception100.csv', '0.00738897']
['00472', '00472_0000875_cnn_inception100.csv', '0.00236581']
['00283', '00283_0010177_cnn_inception100.csv', '0.0123446']
['00089', '00089_0000179_cnn_inception100.csv', '0.302927']
['00411', '00411_0002937_cnn_inception100.csv', '0.00220541']
['00658', '00658_0001330_cnn_inception100.csv', '0.00237125']
['00543', '00543_0006005_cnn_inception100.csv', '0.00273215']
['00996', '00996_0000418_cnn_inception100.csv', '0.00220086']
['00754', '00754_0003563_cnn_inception100.csv', '0.00638085']
['00566', '00566_0014360_cnn_inception100.csv', '0.00265992']
['00889', '00889_0001625_cnn_inception100.csv', '0.00131535']
['00673', '00673_0004610_cnn_inception100.csv', '0.0207258']
['00642', '00642_0001481_cnn_inception100.csv', '0.0331392']
['00810', '00810_0001870_cnn_inception100.csv', '0.00899655']
['00809', '00809_0004703_cnn_inception100.csv', '0.00127515']
['00899', '00899_0003094_cnn_inception100.csv', '0.00276083']
['00691', '00691_0009875_cnn_inception100.csv', '0.00607126']
['00942', '00942_0006654_cnn_inception100.csv', '0.0266502']
['00773', '00773_0001593_cnn_inception100.csv', '0.00371538']
['01313', '01313_0002517_cnn_inception100.csv', '0.0339902']
['01376', '01376_0007251_cnn_inception100.csv', '0.00155941']
['01379', '01379_0014593_cnn_inception100.csv', '0.00226104']
['01090', '01090_0015609_cnn_inception100.csv', '0.0225']
['01053', '01053_0002564_cnn_inception100.csv', '0.00301201']
['01437', '01437_0002899_cnn_inception100.csv', '0.00309066']
['01049', '01049_0004632_cnn_inception100.csv', '0.0358926']
['01217', '01217_0018724_cnn_inception100.csv', '0.00104935']
['01397', '01397_0003653_cnn_inception100.csv', '0.00242179']
['01095', '01095_0002207_cnn_inception100.csv', '0.00091159']
['01004', '01004_0004982_cnn_inception100.csv', '0.00751928']
['01334', '01334_0003169_cnn_inception100.csv', '0.00446828']
['01367', '01367_0001063_cnn_inception100.csv', '0.00243576']
['01155', '01155_0001025_cnn_inception100.csv', '0.0523219']
['01197', '01197_0001912_cnn_inception100.csv', '0.00153436']
['01574', '01574_0004477_cnn_inception100.csv', '0.00473776']
['01782', '01782_0001464_cnn_inception100.csv', '0.00593302']
['01634', '01634_0006395_cnn_inception100.csv', '0.00241032']
['01844', '01844_0001078_cnn_inception100.csv', '0.0108767']
['01930', '01930_0001868_cnn_inception100.csv', '0.00103616']
['01566', '01566_0008022_cnn_inception100.csv', '0.00508684']
['01975', '01975_0019405_cnn_inception100.csv', '0.13831']
['01579', '01579_0005968_cnn_inception100.csv', '0.000984305']
['01864', '01864_0002529_cnn_inception100.csv', '0.00219583']
['01607', '01607_0006752_cnn_inception100.csv', '0.0165679']
['01801', '01801_0003492_cnn_inception100.csv', '0.0077525']
['01691', '01691_0010350_cnn_inception100.csv', '0.00304694']
['01809', '01809_0001463_cnn_inception100.csv', '0.00200958']
['01652', '01652_0002907_cnn_inception100.csv', '0.0250607']
['01800', '01800_0001717_cnn_inception100.csv', '0.00170983']
['01671', '01671_0004042_cnn_inception100.csv', '0.0193151']
['01625', '01625_0017822_cnn_inception100.csv', '0.00592739']
