['00195', '00195_0009736_cnn_inception100.csv', '0.00177741']
['00495', '00495_0003245_cnn_inception100.csv', '0.00533093']
['00488', '00488_0005529_cnn_inception100.csv', '0.0157848']
['00893', '00893_0018441_cnn_inception100.csv', '0.00285601']
['00544', '00544_0000721_cnn_inception100.csv', '0.00586419']
['00725', '00725_0012263_cnn_inception100.csv', '0.00129427']
['00842', '00842_0013576_cnn_inception100.csv', '0.000849573']
['00578', '00578_0001048_cnn_inception100.csv', '0.00358772']
['00975', '00975_0003780_cnn_inception100.csv', '0.0020863']
['01452', '01452_0008766_cnn_inception100.csv', '0.00276048']
['01077', '01077_0000531_cnn_inception100.csv', '0.0115661']
['01161', '01161_0001372_cnn_inception100.csv', '0.00212659']
['01310', '01310_0002393_cnn_inception100.csv', '0.00209048']
['01403', '01403_0000111_cnn_inception100.csv', '0.00808616']
['01239', '01239_0003051_cnn_inception100.csv', '0.000985572']
['01421', '01421_0000146_cnn_inception100.csv', '0.00336014']
['01351', '01351_0002024_cnn_inception100.csv', '0.00101175']
['01109', '01109_0003286_cnn_inception100.csv', '0.000604704']
['01572', '01572_0012727_cnn_inception100.csv', '0.00289368']
['01707', '01707_0000188_cnn_inception100.csv', '0.002016']
['01719', '01719_0008970_cnn_inception100.csv', '0.00421027']
['01553', '01553_0001608_cnn_inception100.csv', '0.0053811']
['01552', '01552_0006600_cnn_inception100.csv', '7.87538e-06']
['02709', '02709_0000451_cnn_inception100.csv', '7.58406e-05']
['02568', '02568_0000114_cnn_inception100.csv', '0.00138205']
['02534', '02534_0010823_cnn_inception100.csv', '0.00168584']
['02051', '02051_0006530_cnn_inception100.csv', '0.00234462']
['02458', '02458_0005930_cnn_inception100.csv', '0.0010503']
['02039', '02039_0000113_cnn_inception100.csv', '0.00229762']
['03223', '03223_0006285_cnn_inception100.csv', '0.00330312']
['03149', '03149_0005056_cnn_inception100.csv', '0.000337966']
['03238', '03238_0004471_cnn_inception100.csv', '0.00150915']
['03013', '03013_0004394_cnn_inception100.csv', '0.00237033']
['03188', '03188_0000111_cnn_inception100.csv', '0.0033253']
['03039', '03039_0000187_cnn_inception100.csv', '0.00260811']
['03961', '03961_0003106_cnn_inception100.csv', '0.000951241']
['03950', '03950_0005605_cnn_inception100.csv', '0.00132133']
['03591', '03591_0000235_cnn_inception100.csv', '0.00117835']
['03570', '03570_0003438_cnn_inception100.csv', '0.0024575']
['03627', '03627_0003414_cnn_inception100.csv', '0.0121042']
['04354', '04354_0012580_cnn_inception100.csv', '0.00173414']
['04483', '04483_0006553_cnn_inception100.csv', '0.000201945']
['04139', '04139_0003784_cnn_inception100.csv', '0.000926739']
['04138', '04138_0006213_cnn_inception100.csv', '0.00129327']
['04368', '04368_0002884_cnn_inception100.csv', '0.000373763']
['04572', '04572_0004836_cnn_inception100.csv', '0.00200402']
['04796', '04796_0000205_cnn_inception100.csv', '0.00470073']
['04595', '04595_0000034_cnn_inception100.csv', '0.000539209']
['04763', '04763_0002602_cnn_inception100.csv', '0.00218982']
['04822', '04822_0003482_cnn_inception100.csv', '0.00647074']
['04646', '04646_0000126_cnn_inception100.csv', '0.00172789']
['04682', '04682_0007071_cnn_inception100.csv', '0.000781393']
['05341', '05341_0001051_cnn_inception100.csv', '0.00292582']
['05181', '05181_0000173_cnn_inception100.csv', '0.0151864']
['05217', '05217_0014215_cnn_inception100.csv', '0.00112224']
['05300', '05300_0017258_cnn_inception100.csv', '0.00679308']
['05308', '05308_0001406_cnn_inception100.csv', '0.00214435']
['05236', '05236_0009376_cnn_inception100.csv', '0.000909151']
['05486', '05486_0003099_cnn_inception100.csv', '0.00172085']
['05487', '05487_0007650_cnn_inception100.csv', '0.000624383']
['05581', '05581_0001793_cnn_inception100.csv', '0.00114431']
['05518', '05518_0008484_cnn_inception100.csv', '0.00208948']
['05893', '05893_0000504_cnn_inception100.csv', '0.00537326']
['05711', '05711_0000857_cnn_inception100.csv', '0.00207038']
['05849', '05849_0002370_cnn_inception100.csv', '0.000485533']
['05552', '05552_0005714_cnn_inception100.csv', '0.0263182']
['05702', '05702_0006186_cnn_inception100.csv', '0.000802738']
['06137', '06137_0004082_cnn_inception100.csv', '0.000648038']
['06285', '06285_0009954_cnn_inception100.csv', '0.00314571']
['06387', '06387_0010327_cnn_inception100.csv', '0.00125569']
['06751', '06751_0006793_cnn_inception100.csv', '0.00104944']
['06703', '06703_0011037_cnn_inception100.csv', '0.00157214']
['06646', '06646_0004473_cnn_inception100.csv', '0.00232705']
['06927', '06927_0006369_cnn_inception100.csv', '0.00223945']
['06892', '06892_0000090_cnn_inception100.csv', '0.00110131']
['06661', '06661_0002414_cnn_inception100.csv', '0.000996556']
['06604', '06604_0001366_cnn_inception100.csv', '0.00182346']
['06783', '06783_0002480_cnn_inception100.csv', '0.00149267']
['07276', '07276_0008789_cnn_inception100.csv', '0.00219448']
['07137', '07137_0000084_cnn_inception100.csv', '0.000982978']
['07393', '07393_0003722_cnn_inception100.csv', '0.0025088']
['07351', '07351_0000767_cnn_inception100.csv', '0.000579657']
['07295', '07295_0005493_cnn_inception100.csv', '0.00323123']
