['00257', '00257_0002715_cnn_inception100.csv', '0.00388458']
['00030', '00030_0001867_cnn_inception100.csv', '0.00317372']
['00397', '00397_0001205_cnn_inception100.csv', '0.00290353']
['00330', '00330_0004635_cnn_inception100.csv', '0.00289041']
['00373', '00373_0000425_cnn_inception100.csv', '0.000523964']
['00112', '00112_0003024_cnn_inception100.csv', '0.332232']
['00366', '00366_0002222_cnn_inception100.csv', '0.0470171']
['00224', '00224_0005895_cnn_inception100.csv', '0.00228918']
['00999', '00999_0010971_cnn_inception100.csv', '0.00178013']
['00831', '00831_0001423_cnn_inception100.csv', '0.00925592']
['01187', '01187_0003529_cnn_inception100.csv', '0.00249739']
['01099', '01099_0001701_cnn_inception100.csv', '0.0162065']
['01025', '01025_0003189_cnn_inception100.csv', '0.00440248']
['01209', '01209_0001454_cnn_inception100.csv', '0.00636006']
['01003', '01003_0003772_cnn_inception100.csv', '0.00102823']
['01021', '01021_0003177_cnn_inception100.csv', '0.00259429']
['01196', '01196_0002307_cnn_inception100.csv', '0.00165331']
['01359', '01359_0002918_cnn_inception100.csv', '0.0326612']
['01589', '01589_0007020_cnn_inception100.csv', '0.00294116']
['01723', '01723_0001796_cnn_inception100.csv', '0.00189517']
['01778', '01778_0012927_cnn_inception100.csv', '0.0144935']
['01668', '01668_0002762_cnn_inception100.csv', '0.00126329']
['01832', '01832_0037960_cnn_inception100.csv', '0.00850223']
['01742', '01742_0002971_cnn_inception100.csv', '0.000513193']
['01772', '01772_0007350_cnn_inception100.csv', '0.00100903']
['01853', '01853_0007484_cnn_inception100.csv', '0.00193226']
['01648', '01648_0003149_cnn_inception100.csv', '0.0022586']
['01553', '01553_0001608_cnn_inception100.csv', '0.00665698']
['02840', '02840_0002329_cnn_inception100.csv', '0.00212302']
['02812', '02812_0002035_cnn_inception100.csv', '0.00311892']
['02879', '02879_0001166_cnn_inception100.csv', '8.47703e-05']
['02809', '02809_0004496_cnn_inception100.csv', '0.00157935']
['02721', '02721_0013058_cnn_inception100.csv', '0.00279522']
['02576', '02576_0001285_cnn_inception100.csv', '0.00124868']
['02604', '02604_0007867_cnn_inception100.csv', '0.0214323']
['02334', '02334_0000610_cnn_inception100.csv', '0.0182533']
['02086', '02086_0012908_cnn_inception100.csv', '0.0235868']
['02075', '02075_0004932_cnn_inception100.csv', '0.00410106']
['02237', '02237_0011232_cnn_inception100.csv', '0.00090688']
['02381', '02381_0003000_cnn_inception100.csv', '0.0132717']
['02133', '02133_0005217_cnn_inception100.csv', '0.00390794']
['02396', '02396_0012539_cnn_inception100.csv', '0.00200166']
['02234', '02234_0014462_cnn_inception100.csv', '0.00361824']
['02189', '02189_0007023_cnn_inception100.csv', '0.0230183']
['03140', '03140_0005746_cnn_inception100.csv', '0.00219598']
['03033', '03033_0003165_cnn_inception100.csv', '0.0149755']
['03025', '03025_0001166_cnn_inception100.csv', '0.00204082']
['03384', '03384_0001393_cnn_inception100.csv', '0.00151045']
['03378', '03378_0025440_cnn_inception100.csv', '0.00272196']
['03437', '03437_0001083_cnn_inception100.csv', '0.000650863']
['03904', '03904_0005532_cnn_inception100.csv', '0.00169759']
['03932', '03932_0005187_cnn_inception100.csv', '0.0123812']
['03553', '03553_0001132_cnn_inception100.csv', '7.62862e-05']
['03750', '03750_0005627_cnn_inception100.csv', '0.0140979']
['03721', '03721_0000454_cnn_inception100.csv', '0.00354551']
['03505', '03505_0003244_cnn_inception100.csv', '0.30584']
['03738', '03738_0004664_cnn_inception100.csv', '0.00271604']
['03587', '03587_0003008_cnn_inception100.csv', '0.00240023']
['04023', '04023_0014551_cnn_inception100.csv', '0.00113768']
['04714', '04714_0000655_cnn_inception100.csv', '0.00388683']
['04876', '04876_0002236_cnn_inception100.csv', '0.00141356']
['04815', '04815_0016425_cnn_inception100.csv', '0.00398559']
['05036', '05036_0007657_cnn_inception100.csv', '0.000581503']
['05300', '05300_0017258_cnn_inception100.csv', '0.00201964']
['05356', '05356_0000282_cnn_inception100.csv', '0.00795526']
['05567', '05567_0006660_cnn_inception100.csv', '0.0051034']
['05654', '05654_0000282_cnn_inception100.csv', '0.0100221']
['05530', '05530_0002593_cnn_inception100.csv', '0.011493']
['06191', '06191_0004617_cnn_inception100.csv', '0.00685838']
['06282', '06282_0004651_cnn_inception100.csv', '0.00159436']
['06240', '06240_0000731_cnn_inception100.csv', '0.000350133']
['06461', '06461_0004606_cnn_inception100.csv', '0.00102349']
['06274', '06274_0013848_cnn_inception100.csv', '0.00130161']
['06425', '06425_0001752_cnn_inception100.csv', '0.00855955']
['06855', '06855_0003090_cnn_inception100.csv', '0.00542951']
['06852', '06852_0000812_cnn_inception100.csv', '0.00160315']
['06906', '06906_0005769_cnn_inception100.csv', '0.000139009']
['06874', '06874_0000848_cnn_inception100.csv', '0.00237356']
['06605', '06605_0006780_cnn_inception100.csv', '0.0012136']
['06858', '06858_0001217_cnn_inception100.csv', '0.00224056']
['07271', '07271_0003036_cnn_inception100.csv', '0.00807995']
['07357', '07357_0004675_cnn_inception100.csv', '0.003106']
['07387', '07387_0002602_cnn_inception100.csv', '0.0119819']
['07217', '07217_0000405_cnn_inception100.csv', '0.00581538']
['07229', '07229_0018368_cnn_inception100.csv', '0.00244392']
['07119', '07119_0022962_cnn_inception100.csv', '0.00149271']
