['00284', '00284_0000909_cnn_inception100.csv', '0.00483017']
['00669', '00669_0008825_cnn_inception100.csv', '0.00638253']
['00523', '00523_0003789_cnn_inception100.csv', '0.000786266']
['00614', '00614_0003880_cnn_inception100.csv', '0.00786023']
['01001', '01001_0002819_cnn_inception100.csv', '0.0030512']
['01288', '01288_0015145_cnn_inception100.csv', '0.00102523']
['01513', '01513_0002679_cnn_inception100.csv', '0.0172388']
['02904', '02904_0003433_cnn_inception100.csv', '0.238566']
['02628', '02628_0003107_cnn_inception100.csv', '0.00833422']
['02688', '02688_0000798_cnn_inception100.csv', '0.000292837']
['02367', '02367_0004752_cnn_inception100.csv', '0.00134541']
['02445', '02445_0000212_cnn_inception100.csv', '0.00286808']
['02377', '02377_0006967_cnn_inception100.csv', '0.00455778']
['03324', '03324_0000217_cnn_inception100.csv', '0.00219584']
['03865', '03865_0024047_cnn_inception100.csv', '0.000245667']
['03627', '03627_0003414_cnn_inception100.csv', '0.00941369']
['04356', '04356_0006470_cnn_inception100.csv', '0.0127969']
['04366', '04366_0000348_cnn_inception100.csv', '0.0149382']
['04916', '04916_0008328_cnn_inception100.csv', '0.00100564']
['04506', '04506_0004790_cnn_inception100.csv', '0.00561159']
['05407', '05407_0007449_cnn_inception100.csv', '0.00496536']
['05798', '05798_0000291_cnn_inception100.csv', '0.00172189']
['05773', '05773_0004542_cnn_inception100.csv', '0.0261173']
['06073', '06073_0037659_cnn_inception100.csv', '0.00146792']
['06291', '06291_0011641_cnn_inception100.csv', '0.0015644']
['06478', '06478_0002203_cnn_inception100.csv', '0.00427788']
['06810', '06810_0000173_cnn_inception100.csv', '0.00311905']
['06661', '06661_0002414_cnn_inception100.csv', '0.00100351']
['07394', '07394_0002886_cnn_inception100.csv', '0.0662475']
['07096', '07096_0003032_cnn_inception100.csv', '0.00301959']
