['00192', '00192_0005809_cnn_inception100.csv', '0.0529028']
['00446', '00446_0001072_cnn_inception100.csv', '0.00107104']
['00859', '00859_0000004_cnn_inception100.csv', '0.0034005']
['00706', '00706_0002020_cnn_inception100.csv', '0.00178447']
['00759', '00759_0002736_cnn_inception100.csv', '0.000414842']
['01386', '01386_0008011_cnn_inception100.csv', '0.00837779']
['01358', '01358_0000720_cnn_inception100.csv', '0.00254589']
['01573', '01573_0000254_cnn_inception100.csv', '0.00294107']
['01610', '01610_0003017_cnn_inception100.csv', '0.000229404']
['01606', '01606_0002575_cnn_inception100.csv', '0.00106993']
['02766', '02766_0003885_cnn_inception100.csv', '0.000747964']
['02716', '02716_0003439_cnn_inception100.csv', '0.00373038']
['02710', '02710_0005314_cnn_inception100.csv', '0.00241757']
['02936', '02936_0005954_cnn_inception100.csv', '0.00152675']
['02827', '02827_0002201_cnn_inception100.csv', '0.000826115']
['02197', '02197_0006938_cnn_inception100.csv', '0.00809183']
['02240', '02240_0002031_cnn_inception100.csv', '0.00223282']
['02331', '02331_0000194_cnn_inception100.csv', '0.00101331']
['02269', '02269_0020434_cnn_inception100.csv', '0.00155209']
['03084', '03084_0003421_cnn_inception100.csv', '0.00224768']
['03151', '03151_0000790_cnn_inception100.csv', '0.00193047']
['03865', '03865_0024047_cnn_inception100.csv', '0.00786227']
['03609', '03609_0002887_cnn_inception100.csv', '0.00447847']
['03941', '03941_0008621_cnn_inception100.csv', '0.00289947']
['03741', '03741_0004323_cnn_inception100.csv', '0.0182116']
['04072', '04072_0007310_cnn_inception100.csv', '0.00286403']
['04639', '04639_0000132_cnn_inception100.csv', '0.0154003']
['04513', '04513_0004555_cnn_inception100.csv', '0.065811']
['05006', '05006_0008962_cnn_inception100.csv', '0.000537357']
['05057', '05057_0010088_cnn_inception100.csv', '0.000753375']
['05045', '05045_0000996_cnn_inception100.csv', '0.00677939']
['05517', '05517_0002959_cnn_inception100.csv', '0.00649989']
['05852', '05852_0007413_cnn_inception100.csv', '0.00525326']
['05932', '05932_0016506_cnn_inception100.csv', '0.0212166']
['05761', '05761_0008617_cnn_inception100.csv', '0.0095684']
['05902', '05902_0002312_cnn_inception100.csv', '0.00155404']
['06081', '06081_0004200_cnn_inception100.csv', '0.0234064']
['06056', '06056_0072296_cnn_inception100.csv', '0.00176328']
['06735', '06735_0001274_cnn_inception100.csv', '0.0068753']
['06963', '06963_0003416_cnn_inception100.csv', '0.00210432']
['06629', '06629_0023373_cnn_inception100.csv', '0.000104156']
['06810', '06810_0000173_cnn_inception100.csv', '0.000772377']
['06861', '06861_0000589_cnn_inception100.csv', '0.000379843']
['06922', '06922_0032512_cnn_inception100.csv', '0.000175835']
['07108', '07108_0009749_cnn_inception100.csv', '0.000804689']
['07310', '07310_0002405_cnn_inception100.csv', '0.00116667']
['07118', '07118_0005634_cnn_inception100.csv', '0.0306732']
