['00325', '00325_0004489_cnn_inception100.csv', '0.00111147']
['00279', '00279_0001198_cnn_inception100.csv', '0.00161315']
['02592', '02592_0006962_cnn_inception100.csv', '0.00103035']
['02827', '02827_0002201_cnn_inception100.csv', '0.00440509']
['03187', '03187_0003380_cnn_inception100.csv', '0.00971008']
['03904', '03904_0005532_cnn_inception100.csv', '0.00893584']
['03766', '03766_0008650_cnn_inception100.csv', '0.00138274']
['03720', '03720_0010305_cnn_inception100.csv', '0.00216631']
['03700', '03700_0000807_cnn_inception100.csv', '0.00425826']
['03693', '03693_0001880_cnn_inception100.csv', '0.000581092']
['04371', '04371_0033986_cnn_inception100.csv', '0.000239185']
['04353', '04353_0002534_cnn_inception100.csv', '0.00158054']
['07138', '07138_0006701_cnn_inception100.csv', '0.00323894']
['07326', '07326_0008172_cnn_inception100.csv', '0.00144159']
['07051', '07051_0005022_cnn_inception100.csv', '0.00328108']
