['00142', '00142_0000307_cnn_inception100.csv', '0.00164225']
['00172', '00172_0000632_cnn_inception100.csv', '0.0122641']
['00143', '00143_0005843_cnn_inception100.csv', '0.00466521']
['00041', '00041_0001458_cnn_inception100.csv', '0.00433188']
['00024', '00024_0021848_cnn_inception100.csv', '0.00780704']
['00113', '00113_0010387_cnn_inception100.csv', '0.000630681']
['00350', '00350_0008146_cnn_inception100.csv', '0.00179376']
['00016', '00016_0019632_cnn_inception100.csv', '0.00319602']
['00858', '00858_0001101_cnn_inception100.csv', '0.0193904']
['00566', '00566_0014360_cnn_inception100.csv', '0.00197429']
['00688', '00688_0003786_cnn_inception100.csv', '0.0034763']
['00819', '00819_0011704_cnn_inception100.csv', '0.0132534']
['00697', '00697_0002391_cnn_inception100.csv', '0.00213273']
['00768', '00768_0002784_cnn_inception100.csv', '0.00196205']
['00815', '00815_0019827_cnn_inception100.csv', '0.00132606']
['00614', '00614_0003880_cnn_inception100.csv', '0.0016836']
['00624', '00624_0001401_cnn_inception100.csv', '0.00367668']
['01376', '01376_0007251_cnn_inception100.csv', '0.00140292']
['01330', '01330_0008933_cnn_inception100.csv', '0.00700375']
['01316', '01316_0001805_cnn_inception100.csv', '0.000130688']
['01010', '01010_0001914_cnn_inception100.csv', '0.00146325']
['01411', '01411_0016469_cnn_inception100.csv', '0.00665778']
['01488', '01488_0003328_cnn_inception100.csv', '0.00552511']
['01629', '01629_0004044_cnn_inception100.csv', '0.00196253']
['01952', '01952_0003663_cnn_inception100.csv', '0.000375771']
['01730', '01730_0003906_cnn_inception100.csv', '0.00193308']
['01938', '01938_0001587_cnn_inception100.csv', '0.0119101']
['01972', '01972_0020502_cnn_inception100.csv', '0.00196281']
['01973', '01973_0013635_cnn_inception100.csv', '0.000765603']
['01852', '01852_0018243_cnn_inception100.csv', '0.00280173']
['01699', '01699_0020337_cnn_inception100.csv', '0.00194983']
['01959', '01959_0004362_cnn_inception100.csv', '0.00124734']
