['00171', '00171_0002631_cnn_inception100.csv', '0.00144331']
['01041', '01041_0001255_cnn_inception100.csv', '0.0055028']
['01280', '01280_0017374_cnn_inception100.csv', '0.0012358']
['01881', '01881_0002371_cnn_inception100.csv', '0.00663218']
['01901', '01901_0000720_cnn_inception100.csv', '0.000873528']
['01962', '01962_0012215_cnn_inception100.csv', '0.00032381']
['01814', '01814_0044078_cnn_inception100.csv', '0.00150193']
['02523', '02523_0007898_cnn_inception100.csv', '0.00256424']
['02901', '02901_0001154_cnn_inception100.csv', '0.00128438']
['02971', '02971_0003545_cnn_inception100.csv', '0.0103412']
['02489', '02489_0000273_cnn_inception100.csv', '0.00458144']
['02433', '02433_0000678_cnn_inception100.csv', '0.00212533']
['03278', '03278_0015027_cnn_inception100.csv', '0.00399382']
['03367', '03367_0006897_cnn_inception100.csv', '0.0024765']
['03469', '03469_0001212_cnn_inception100.csv', '0.000319206']
['03118', '03118_0003046_cnn_inception100.csv', '0.00209417']
['03934', '03934_0031300_cnn_inception100.csv', '0.00365477']
['03801', '03801_0005399_cnn_inception100.csv', '0.00520147']
['04251', '04251_0010147_cnn_inception100.csv', '4.12282e-06']
['04228', '04228_0003181_cnn_inception100.csv', '0.00514535']
['04209', '04209_0005090_cnn_inception100.csv', '0.00217734']
['04154', '04154_0001348_cnn_inception100.csv', '0.000628245']
['04510', '04510_0001938_cnn_inception100.csv', '0.00577372']
['04927', '04927_0006412_cnn_inception100.csv', '0.00157723']
['04744', '04744_0002163_cnn_inception100.csv', '0.00397256']
['05231', '05231_0007572_cnn_inception100.csv', '0.000441047']
['05965', '05965_0004152_cnn_inception100.csv', '0.000972721']
['05561', '05561_0004842_cnn_inception100.csv', '0.0022653']
['05863', '05863_0000801_cnn_inception100.csv', '0.00225331']
['05623', '05623_0002148_cnn_inception100.csv', '0.00466344']
['05992', '05992_0000749_cnn_inception100.csv', '0.0068138']
['06070', '06070_0030444_cnn_inception100.csv', '0.000175815']
['06539', '06539_0002295_cnn_inception100.csv', '0.0062494']
['06596', '06596_0000477_cnn_inception100.csv', '0.00248386']
['06727', '06727_0002501_cnn_inception100.csv', '0.00211051']
['06616', '06616_0002919_cnn_inception100.csv', '0.00235086']
['06657', '06657_0001738_cnn_inception100.csv', '0.00210659']
['07428', '07428_0000139_cnn_inception100.csv', '2.89367e-05']
['07460', '07460_0002279_cnn_inception100.csv', '0.00220089']
['07454', '07454_0007308_cnn_inception100.csv', '0.00580122']
['07269', '07269_0005823_cnn_inception100.csv', '0.0002049']
