['00166', '00166_0013268_cnn_inception100.csv', '0.000503777']
['00363', '00363_0005055_cnn_inception100.csv', '0.00270304']
['00397', '00397_0001205_cnn_inception100.csv', '0.00177406']
['00306', '00306_0035999_cnn_inception100.csv', '0.00169396']
['00226', '00226_0001513_cnn_inception100.csv', '0.00354633']
['00177', '00177_0002110_cnn_inception100.csv', '0.000703045']
['00472', '00472_0000875_cnn_inception100.csv', '0.00181995']
['00284', '00284_0000909_cnn_inception100.csv', '0.00117291']
['00712', '00712_0012611_cnn_inception100.csv', '0.00324309']
['00908', '00908_0002203_cnn_inception100.csv', '0.00287367']
['00673', '00673_0004610_cnn_inception100.csv', '0.00181508']
['00662', '00662_0000220_cnn_inception100.csv', '0.00103818']
['00711', '00711_0003573_cnn_inception100.csv', '0.00184878']
['00944', '00944_0000564_cnn_inception100.csv', '0.000679315']
['00789', '00789_0000601_cnn_inception100.csv', '0.00304453']
['00766', '00766_0008409_cnn_inception100.csv', '0.00219539']
['00678', '00678_0000562_cnn_inception100.csv', '0.00259802']
['00846', '00846_0005141_cnn_inception100.csv', '0.00123324']
['01355', '01355_0000501_cnn_inception100.csv', '0.00127188']
['01418', '01418_0001317_cnn_inception100.csv', '0.00260659']
['01544', '01544_0005519_cnn_inception100.csv', '0.00150352']
['01857', '01857_0004234_cnn_inception100.csv', '0.00155767']
['01730', '01730_0003906_cnn_inception100.csv', '0.0032696']
['01513', '01513_0002679_cnn_inception100.csv', '0.00763276']
['01959', '01959_0004362_cnn_inception100.csv', '0.00151996']
['02756', '02756_0000182_cnn_inception100.csv', '0.00134933']
['02957', '02957_0004142_cnn_inception100.csv', '0.00476452']
['02652', '02652_0003841_cnn_inception100.csv', '0.000681361']
['02918', '02918_0026247_cnn_inception100.csv', '0.000842389']
['02762', '02762_0006333_cnn_inception100.csv', '0.00645753']
['02889', '02889_0003639_cnn_inception100.csv', '0.00182967']
['02803', '02803_0001972_cnn_inception100.csv', '0.00406763']
['02139', '02139_0009746_cnn_inception100.csv', '0.00269684']
['02190', '02190_0008160_cnn_inception100.csv', '0.00215649']
['02395', '02395_0019116_cnn_inception100.csv', '0.00269532']
['02265', '02265_0002953_cnn_inception100.csv', '0.00121462']
['02218', '02218_0020881_cnn_inception100.csv', '0.002745']
['02438', '02438_0004800_cnn_inception100.csv', '0.00164475']
['02055', '02055_0002597_cnn_inception100.csv', '0.027472']
['03241', '03241_0006786_cnn_inception100.csv', '0.00196893']
['03482', '03482_0001185_cnn_inception100.csv', '0.00238636']
['03047', '03047_0000789_cnn_inception100.csv', '0.00179925']
['03226', '03226_0004266_cnn_inception100.csv', '0.00266733']
['03300', '03300_0004493_cnn_inception100.csv', '0.00237231']
['03261', '03261_0000191_cnn_inception100.csv', '0.00157435']
['03439', '03439_0005182_cnn_inception100.csv', '0.00196651']
['03268', '03268_0012675_cnn_inception100.csv', '0.00184253']
['03006', '03006_0006479_cnn_inception100.csv', '0.00208013']
['03625', '03625_0011051_cnn_inception100.csv', '0.00174996']
['03884', '03884_0010135_cnn_inception100.csv', '0.00706014']
['03539', '03539_0001969_cnn_inception100.csv', '0.0043928']
['03988', '03988_0007477_cnn_inception100.csv', '0.00351041']
['03606', '03606_0014850_cnn_inception100.csv', '0.00196472']
['03800', '03800_0004124_cnn_inception100.csv', '0.0018669']
['03616', '03616_0005504_cnn_inception100.csv', '0.00294688']
['03886', '03886_0005807_cnn_inception100.csv', '0.00625999']
['03892', '03892_0001059_cnn_inception100.csv', '0.00331218']
['04257', '04257_0006679_cnn_inception100.csv', '0.000601688']
['04399', '04399_0000338_cnn_inception100.csv', '0.00168028']
['04301', '04301_0007897_cnn_inception100.csv', '0.00187441']
['04459', '04459_0007590_cnn_inception100.csv', '0.00965017']
['04066', '04066_0008198_cnn_inception100.csv', '0.00213437']
['04493', '04493_0003889_cnn_inception100.csv', '0.000693766']
['04394', '04394_0004857_cnn_inception100.csv', '0.00191519']
['04163', '04163_0004385_cnn_inception100.csv', '0.0787127']
['04028', '04028_0004887_cnn_inception100.csv', '0.00245208']
['04658', '04658_0009925_cnn_inception100.csv', '0.00171928']
['04669', '04669_0001697_cnn_inception100.csv', '0.0031057']
['04557', '04557_0000726_cnn_inception100.csv', '0.00122094']
['04817', '04817_0011769_cnn_inception100.csv', '0.00120728']
['04631', '04631_0003381_cnn_inception100.csv', '0.0027941']
['04766', '04766_0001622_cnn_inception100.csv', '0.0015242']
['05452', '05452_0031539_cnn_inception100.csv', '8.1413e-05']
['05477', '05477_0002712_cnn_inception100.csv', '0.00378709']
['05135', '05135_0001763_cnn_inception100.csv', '0.00134738']
['05171', '05171_0050905_cnn_inception100.csv', '0.00476548']
['05081', '05081_0020269_cnn_inception100.csv', '0.0015147']
['05749', '05749_0004047_cnn_inception100.csv', '0.00225301']
['05708', '05708_0003142_cnn_inception100.csv', '0.00237385']
['05878', '05878_0000412_cnn_inception100.csv', '0.0146251']
['05793', '05793_0001093_cnn_inception100.csv', '0.000117677']
['05732', '05732_0011853_cnn_inception100.csv', '0.00413616']
['06488', '06488_0000372_cnn_inception100.csv', '0.00711796']
['06402', '06402_0017222_cnn_inception100.csv', '0.000609778']
['06135', '06135_0003098_cnn_inception100.csv', '0.00463441']
['06055', '06055_0010621_cnn_inception100.csv', '0.00105086']
['06180', '06180_0003390_cnn_inception100.csv', '0.05801']
['06349', '06349_0003316_cnn_inception100.csv', '0.00351534']
['06612', '06612_0005490_cnn_inception100.csv', '0.00229596']
['06743', '06743_0003179_cnn_inception100.csv', '0.00119905']
['06502', '06502_0001953_cnn_inception100.csv', '0.00118935']
['06924', '06924_0002030_cnn_inception100.csv', '0.00305601']
['06946', '06946_0003231_cnn_inception100.csv', '0.000697632']
['07000', '07000_0002286_cnn_inception100.csv', '0.0140334']
['07246', '07246_0004212_cnn_inception100.csv', '0.00373397']
['07078', '07078_0003505_cnn_inception100.csv', '0.00188269']
['07226', '07226_0005509_cnn_inception100.csv', '0.000912282']
['07048', '07048_0001685_cnn_inception100.csv', '0.0020055']
['07398', '07398_0002561_cnn_inception100.csv', '0.00171141']
['07202', '07202_0008404_cnn_inception100.csv', '0.000530392']
['07453', '07453_0001926_cnn_inception100.csv', '0.00394885']
