['00371', '00371_0003834_cnn_inception100.csv', '0.000200301']
['00140', '00140_0000996_cnn_inception100.csv', '0.00119596']
['00360', '00360_0002668_cnn_inception100.csv', '0.00322617']
['00959', '00959_0000660_cnn_inception100.csv', '0.003353']
['01273', '01273_0001753_cnn_inception100.csv', '0.000855072']
['01201', '01201_0003498_cnn_inception100.csv', '0.385086']
['01236', '01236_0000539_cnn_inception100.csv', '0.00472352']
['01799', '01799_0054588_cnn_inception100.csv', '0.000275831']
['02562', '02562_0001586_cnn_inception100.csv', '0.000921548']
['02705', '02705_0005628_cnn_inception100.csv', '0.0134501']
['03247', '03247_0004733_cnn_inception100.csv', '0.00193535']
['03229', '03229_0033050_cnn_inception100.csv', '0.00520052']
['03555', '03555_0001773_cnn_inception100.csv', '0.000220903']
['03986', '03986_0000979_cnn_inception100.csv', '0.00955148']
['04408', '04408_0009361_cnn_inception100.csv', '0.00273005']
['04129', '04129_0003284_cnn_inception100.csv', '0.000846169']
['04457', '04457_0002393_cnn_inception100.csv', '0.0123148']
['04388', '04388_0001639_cnn_inception100.csv', '0.0157097']
['04198', '04198_0002103_cnn_inception100.csv', '0.000125688']
['04779', '04779_0002937_cnn_inception100.csv', '0.000133089']
['04617', '04617_0035615_cnn_inception100.csv', '0.00103846']
['04865', '04865_0001997_cnn_inception100.csv', '0.00146246']
['04743', '04743_0003895_cnn_inception100.csv', '0.00106298']
['05259', '05259_0003400_cnn_inception100.csv', '0.00272888']
['05224', '05224_0004760_cnn_inception100.csv', '0.000253749']
['05894', '05894_0000949_cnn_inception100.csv', '4.85227e-07']
['05743', '05743_0012135_cnn_inception100.csv', '0.1001']
['06309', '06309_0000923_cnn_inception100.csv', '4.05313e-05']
['06734', '06734_0005476_cnn_inception100.csv', '0.000749471']
['06682', '06682_0002790_cnn_inception100.csv', '0.0169731']
['06526', '06526_0001699_cnn_inception100.csv', '0.00569387']
['07086', '07086_0000678_cnn_inception100.csv', '0.00178293']
['07116', '07116_0003173_cnn_inception100.csv', '0.000671517']
