['00009', '00009_0005342_cnn_inception100.csv', '0.00155997']
['00346', '00346_0015618_cnn_inception100.csv', '0.00198979']
['00441', '00441_0000478_cnn_inception100.csv', '0.00640158']
['00483', '00483_0009848_cnn_inception100.csv', '0.00231175']
['00252', '00252_0002671_cnn_inception100.csv', '1.15361e-05']
['00060', '00060_0007530_cnn_inception100.csv', '0.00234883']
['00056', '00056_0000012_cnn_inception100.csv', '0.00198979']
['00208', '00208_0001371_cnn_inception100.csv', '0.00342112']
['00138', '00138_0006070_cnn_inception100.csv', '0.000977325']
['00101', '00101_0000173_cnn_inception100.csv', '0.00198979']
['00271', '00271_0000170_cnn_inception100.csv', '0.00198979']
['00605', '00605_0018870_cnn_inception100.csv', '0.00198979']
['00776', '00776_0000011_cnn_inception100.csv', '0.00197614']
['00725', '00725_0012263_cnn_inception100.csv', '0.00163875']
['00545', '00545_0006225_cnn_inception100.csv', '0.00217944']
['00842', '00842_0013576_cnn_inception100.csv', '0.00167488']
['00888', '00888_0003436_cnn_inception100.csv', '0.00494513']
['00618', '00618_0005820_cnn_inception100.csv', '0.000300391']
['00853', '00853_0000323_cnn_inception100.csv', '0.0019924']
['00865', '00865_0020623_cnn_inception100.csv', '0.00357287']
['00655', '00655_0011854_cnn_inception100.csv', '0.000568348']
['00864', '00864_0005572_cnn_inception100.csv', '0.00176896']
['00808', '00808_0002789_cnn_inception100.csv', '0.00288277']
['00662', '00662_0000220_cnn_inception100.csv', '0.000456016']
['00960', '00960_0002082_cnn_inception100.csv', '0.00198979']
['00879', '00879_0005298_cnn_inception100.csv', '0.00198979']
['00613', '00613_0010863_cnn_inception100.csv', '0.00198979']
['00878', '00878_0000005_cnn_inception100.csv', '0.00198979']
['00612', '00612_0000416_cnn_inception100.csv', '1.48408e-06']
['01454', '01454_0000046_cnn_inception100.csv', '0.00198979']
['01055', '01055_0005924_cnn_inception100.csv', '0.00381772']
['01436', '01436_0000000_cnn_inception100.csv', '0.00198979']
['01048', '01048_0014042_cnn_inception100.csv', '0.00196763']
['01079', '01079_0005332_cnn_inception100.csv', '0.00536555']
['01482', '01482_0003456_cnn_inception100.csv', '0.00198979']
['01355', '01355_0000501_cnn_inception100.csv', '0.0106438']
['01195', '01195_0009142_cnn_inception100.csv', '0.00188507']
['01338', '01338_0000081_cnn_inception100.csv', '0.00237932']
['01326', '01326_0012247_cnn_inception100.csv', '0.00121532']
['01328', '01328_0003904_cnn_inception100.csv', '0.00198979']
['01239', '01239_0003051_cnn_inception100.csv', '0.00147934']
['01296', '01296_0004875_cnn_inception100.csv', '0.00263929']
['01011', '01011_0003528_cnn_inception100.csv', '2.31569e-06']
['01020', '01020_0014706_cnn_inception100.csv', '0.00198979']
['01080', '01080_0006128_cnn_inception100.csv', '0.0019852']
['01421', '01421_0000146_cnn_inception100.csv', '0.00115743']
['01130', '01130_0034252_cnn_inception100.csv', '0.000128394']
['01152', '01152_0000961_cnn_inception100.csv', '0.00171465']
['01581', '01581_0003225_cnn_inception100.csv', '0.0221489']
['01858', '01858_0005610_cnn_inception100.csv', '0.00261317']
['01867', '01867_0002589_cnn_inception100.csv', '0.00198979']
['01619', '01619_0005039_cnn_inception100.csv', '0.00198979']
['01551', '01551_0008582_cnn_inception100.csv', '0.00210851']
['01583', '01583_0000029_cnn_inception100.csv', '0.00139869']
['01743', '01743_0015952_cnn_inception100.csv', '0.0020223']
['01839', '01839_0009925_cnn_inception100.csv', '0.00391412']
['01682', '01682_0009961_cnn_inception100.csv', '0.0193025']
['01509', '01509_0007116_cnn_inception100.csv', '0.0017772']
['01751', '01751_0011786_cnn_inception100.csv', '0.00198979']
['02934', '02934_0011645_cnn_inception100.csv', '0.00198979']
['02641', '02641_0000004_cnn_inception100.csv', '0.00198979']
['02839', '02839_0000015_cnn_inception100.csv', '0.00199894']
['02546', '02546_0001509_cnn_inception100.csv', '0.00198979']
['02872', '02872_0000000_cnn_inception100.csv', '0.00198979']
['02673', '02673_0004198_cnn_inception100.csv', '0.00196375']
['02821', '02821_0001492_cnn_inception100.csv', '0.00431803']
['02810', '02810_0006701_cnn_inception100.csv', '0.00199894']
['02858', '02858_0000196_cnn_inception100.csv', '0.0018667']
['02832', '02832_0005772_cnn_inception100.csv', '1.26766e-06']
['02835', '02835_0009782_cnn_inception100.csv', '0.00198979']
['02804', '02804_0007397_cnn_inception100.csv', '5.19031e-06']
['02784', '02784_0008115_cnn_inception100.csv', '0.00780889']
['02527', '02527_0000106_cnn_inception100.csv', '0.00277898']
['02924', '02924_0000008_cnn_inception100.csv', '0.00198979']
['02740', '02740_0002296_cnn_inception100.csv', '0.00174488']
['02255', '02255_0001568_cnn_inception100.csv', '0.00174729']
['02457', '02457_0006278_cnn_inception100.csv', '0.00198979']
['02201', '02201_0000196_cnn_inception100.csv', '0.0221489']
['02468', '02468_0004975_cnn_inception100.csv', '0.00814066']
['02458', '02458_0005930_cnn_inception100.csv', '0.00109904']
['02311', '02311_0042489_cnn_inception100.csv', '0.000166169']
