['00133', '00133_0002902_cnn_inception100.csv', '0.00232184']
['00435', '00435_0012664_cnn_inception100.csv', '0.000157102']
['00303', '00303_0004492_cnn_inception100.csv', '0.000370709']
['00010', '00010_0004111_cnn_inception100.csv', '1.55602e-05']
['00622', '00622_0001992_cnn_inception100.csv', '0.00476549']
['01442', '01442_0003802_cnn_inception100.csv', '0.00323395']
['01893', '01893_0005876_cnn_inception100.csv', '0.000817831']
['01674', '01674_0014014_cnn_inception100.csv', '0.000104406']
['01737', '01737_0013681_cnn_inception100.csv', '0.0014499']
['01524', '01524_0011453_cnn_inception100.csv', '0.00998709']
['02788', '02788_0002270_cnn_inception100.csv', '0.00131955']
['02044', '02044_0006666_cnn_inception100.csv', '0.0037388']
['03480', '03480_0075101_cnn_inception100.csv', '0.00989011']
['03093', '03093_0002224_cnn_inception100.csv', '0.0156386']
['03056', '03056_0002267_cnn_inception100.csv', '0.000286855']
['03228', '03228_0002980_cnn_inception100.csv', '0.00192903']
['03232', '03232_0009846_cnn_inception100.csv', '0.000511634']
['03235', '03235_0004427_cnn_inception100.csv', '0.000107935']
['03697', '03697_0002214_cnn_inception100.csv', '0.0189896']
['04102', '04102_0002496_cnn_inception100.csv', '0.00283849']
['04469', '04469_0003245_cnn_inception100.csv', '0.00479672']
['04805', '04805_0003831_cnn_inception100.csv', '0.00130672']
['04783', '04783_0003797_cnn_inception100.csv', '9.98491e-05']
['04600', '04600_0002149_cnn_inception100.csv', '0.00616535']
['04855', '04855_0001031_cnn_inception100.csv', '0.0026789']
['05115', '05115_0004082_cnn_inception100.csv', '0.00098527']
['06277', '06277_0005878_cnn_inception100.csv', '0.00705062']
['06052', '06052_0003349_cnn_inception100.csv', '0.00134214']
['06705', '06705_0007089_cnn_inception100.csv', '4.78299e-05']
['06716', '06716_0003366_cnn_inception100.csv', '0.00430363']
['06745', '06745_0008056_cnn_inception100.csv', '0.00742193']
['06774', '06774_0004659_cnn_inception100.csv', '0.0079969']
['06708', '06708_0012338_cnn_inception100.csv', '0.00227095']
['07017', '07017_0002401_cnn_inception100.csv', '0.00592294']
['07329', '07329_0001181_cnn_inception100.csv', '0.000846903']
