['00739', '00739_0002813_cnn_inception100.csv', '0.00119787']
['00759', '00759_0002736_cnn_inception100.csv', '0.0131456']
['01244', '01244_0007611_cnn_inception100.csv', '0.00192877']
['01387', '01387_0003272_cnn_inception100.csv', '0.0157626']
['01043', '01043_0004989_cnn_inception100.csv', '0.00186163']
['01249', '01249_0000068_cnn_inception100.csv', '0.00925524']
['02269', '02269_0020434_cnn_inception100.csv', '0.00491338']
['03272', '03272_0000723_cnn_inception100.csv', '0.00246227']
['03911', '03911_0017207_cnn_inception100.csv', '0.00115478']
['03970', '03970_0000360_cnn_inception100.csv', '0.000287592']
['04725', '04725_0003768_cnn_inception100.csv', '0.00174961']
['06366', '06366_0010705_cnn_inception100.csv', '0.000252743']
['06769', '06769_0007419_cnn_inception100.csv', '0.00110172']
['06790', '06790_0007263_cnn_inception100.csv', '0.00228819']
['07123', '07123_0000463_cnn_inception100.csv', '0.00169167']
['07313', '07313_0000729_cnn_inception100.csv', '0.00450051']
