['00402', '00402_0003426_cnn_inception100.csv', '0.00366803']
['00094', '00094_0009274_cnn_inception100.csv', '0.000662009']
['00492', '00492_0002672_cnn_inception100.csv', '0.00282393']
['00199', '00199_0015555_cnn_inception100.csv', '4.34639e-06']
['00592', '00592_0008835_cnn_inception100.csv', '0.000658434']
['01633', '01633_0001901_cnn_inception100.csv', '0.00962806']
['01870', '01870_0002685_cnn_inception100.csv', '0.000177163']
['01537', '01537_0000834_cnn_inception100.csv', '0.00210864']
['02913', '02913_0001433_cnn_inception100.csv', '0.00215216']
['03690', '03690_0001676_cnn_inception100.csv', '0.00430371']
['03636', '03636_0002530_cnn_inception100.csv', '0.00129841']
['04097', '04097_0002593_cnn_inception100.csv', '0.00123939']
['04444', '04444_0004726_cnn_inception100.csv', '0.00046527']
['04858', '04858_0002626_cnn_inception100.csv', '0.00721874']
['05045', '05045_0000996_cnn_inception100.csv', '0.00107528']
['05526', '05526_0010203_cnn_inception100.csv', '0.0218462']
['05806', '05806_0003697_cnn_inception100.csv', '0.00174432']
['05676', '05676_0001636_cnn_inception100.csv', '0.00102047']
['06395', '06395_0004632_cnn_inception100.csv', '0.000889408']
['06155', '06155_0000639_cnn_inception100.csv', '0.0058318']
['06081', '06081_0004200_cnn_inception100.csv', '5.59246e-05']
['06105', '06105_0007786_cnn_inception100.csv', '0.00041284']
['06968', '06968_0009751_cnn_inception100.csv', '0.000230268']
['06922', '06922_0032512_cnn_inception100.csv', '0.00116596']
