['00174', '00174_0002970_cnn_inception100.csv', '0.00317939']
['00105', '00105_0021847_cnn_inception100.csv', '0.000519143']
['00072', '00072_0002588_cnn_inception100.csv', '0.00155707']
['00728', '00728_0001627_cnn_inception100.csv', '0.00208829']
['00756', '00756_0001643_cnn_inception100.csv', '0.000728473']
['00933', '00933_0014408_cnn_inception100.csv', '0.0234353']
['01447', '01447_0008606_cnn_inception100.csv', '0.00213896']
['01240', '01240_0004765_cnn_inception100.csv', '0.00215734']
['01029', '01029_0002075_cnn_inception100.csv', '0.022869']
['01906', '01906_0001504_cnn_inception100.csv', '0.00216701']
['01524', '01524_0011453_cnn_inception100.csv', '0.00222896']
['01774', '01774_0001673_cnn_inception100.csv', '0.00115309']
['01703', '01703_0000433_cnn_inception100.csv', '0.00819362']
['01552', '01552_0006600_cnn_inception100.csv', '2.16198e-05']
['01968', '01968_0012939_cnn_inception100.csv', '0.00143401']
['02795', '02795_0006991_cnn_inception100.csv', '0.0053702']
['02735', '02735_0002457_cnn_inception100.csv', '0.00154627']
['02563', '02563_0003343_cnn_inception100.csv', '0.00159187']
['02928', '02928_0005423_cnn_inception100.csv', '0.0137784']
['02223', '02223_0002194_cnn_inception100.csv', '0.00229582']
['02328', '02328_0000093_cnn_inception100.csv', '0.00183374']
['02210', '02210_0001079_cnn_inception100.csv', '0.000717061']
['02452', '02452_0002644_cnn_inception100.csv', '6.30096e-05']
['03243', '03243_0001520_cnn_inception100.csv', '0.0360666']
['03337', '03337_0007156_cnn_inception100.csv', '0.000302352']
['03646', '03646_0000492_cnn_inception100.csv', '0.00108273']
['03539', '03539_0001969_cnn_inception100.csv', '0.00243637']
['03509', '03509_0004854_cnn_inception100.csv', '0.000737262']
['03820', '03820_0004074_cnn_inception100.csv', '2.96063e-06']
['03556', '03556_0035708_cnn_inception100.csv', '0.0011137']
['03707', '03707_0002969_cnn_inception100.csv', '0.00181688']
['03939', '03939_0000312_cnn_inception100.csv', '0.00225359']
['04431', '04431_0004749_cnn_inception100.csv', '1.69624e-06']
['04268', '04268_0000407_cnn_inception100.csv', '0.00106382']
['04095', '04095_0001634_cnn_inception100.csv', '0.00354837']
['04327', '04327_0002020_cnn_inception100.csv', '0.0108166']
['04304', '04304_0002735_cnn_inception100.csv', '0.0326373']
['04655', '04655_0001333_cnn_inception100.csv', '0.000224775']
['05377', '05377_0002517_cnn_inception100.csv', '0.00327678']
['05187', '05187_0003876_cnn_inception100.csv', '0.00169866']
['05233', '05233_0011960_cnn_inception100.csv', '0.00615022']
['05326', '05326_0010030_cnn_inception100.csv', '0.000194891']
['05050', '05050_0000072_cnn_inception100.csv', '0.00584053']
['05285', '05285_0004917_cnn_inception100.csv', '0.00102011']
['05832', '05832_0003925_cnn_inception100.csv', '0.00252694']
['05629', '05629_0013350_cnn_inception100.csv', '0.000544379']
['05551', '05551_0001050_cnn_inception100.csv', '0.000690694']
['05649', '05649_0004129_cnn_inception100.csv', '0.000908879']
['06000', '06000_0003174_cnn_inception100.csv', '0.00504785']
['05612', '05612_0002606_cnn_inception100.csv', '0.00164716']
['06367', '06367_0008135_cnn_inception100.csv', '0.00179049']
['06026', '06026_0003116_cnn_inception100.csv', '0.00164301']
['06381', '06381_0003389_cnn_inception100.csv', '0.00160723']
['06144', '06144_0004771_cnn_inception100.csv', '0.010598']
['07182', '07182_0000295_cnn_inception100.csv', '0.00167297']
['07468', '07468_0011557_cnn_inception100.csv', '0.00191455']
['07228', '07228_0003039_cnn_inception100.csv', '4.47367e-05']
['07041', '07041_0001543_cnn_inception100.csv', '0.00302888']
['07216', '07216_0008894_cnn_inception100.csv', '0.00146627']
['07160', '07160_0000653_cnn_inception100.csv', '0.000107731']
['07371', '07371_0000812_cnn_inception100.csv', '0.00413307']
