['00407', '00407_0004955_cnn_inception100.csv', '0.00180084']
['00790', '00790_0002376_cnn_inception100.csv', '0.000925637']
['00610', '00610_0002285_cnn_inception100.csv', '0.00146779']
['00899', '00899_0003094_cnn_inception100.csv', '0.00431476']
['00599', '00599_0002172_cnn_inception100.csv', '0.00265445']
['00815', '00815_0019827_cnn_inception100.csv', '0.00216808']
['00870', '00870_0000892_cnn_inception100.csv', '0.00549867']
['00624', '00624_0001401_cnn_inception100.csv', '0.00205571']
['01376', '01376_0007251_cnn_inception100.csv', '0.00365318']
['01287', '01287_0004920_cnn_inception100.csv', '0.00647892']
['01193', '01193_0026224_cnn_inception100.csv', '0.000647007']
['01330', '01330_0008933_cnn_inception100.csv', '0.00109989']
['01299', '01299_0003076_cnn_inception100.csv', '0.00110244']
['01200', '01200_0013262_cnn_inception100.csv', '0.00433481']
['01493', '01493_0004610_cnn_inception100.csv', '0.00749189']
['01521', '01521_0005356_cnn_inception100.csv', '0.00168132']
['01629', '01629_0004044_cnn_inception100.csv', '0.00412928']
['01689', '01689_0005905_cnn_inception100.csv', '0.00178611']
['01504', '01504_0004352_cnn_inception100.csv', '0.021385']
['01721', '01721_0007458_cnn_inception100.csv', '0.00178498']
['01854', '01854_0057250_cnn_inception100.csv', '0.00198563']
['01840', '01840_0002346_cnn_inception100.csv', '0.000643517']
['02691', '02691_0014662_cnn_inception100.csv', '0.000327771']
['02945', '02945_0004425_cnn_inception100.csv', '0.00152865']
['02525', '02525_0007359_cnn_inception100.csv', '0.00115007']
['02644', '02644_0006128_cnn_inception100.csv', '0.00214781']
['02861', '02861_0005314_cnn_inception100.csv', '0.00265383']
['02426', '02426_0005234_cnn_inception100.csv', '0.00181814']
['03410', '03410_0002463_cnn_inception100.csv', '0.0409963']
['03045', '03045_0013405_cnn_inception100.csv', '0.00232768']
['03109', '03109_0000940_cnn_inception100.csv', '0.004957']
['03198', '03198_0001419_cnn_inception100.csv', '0.000197067']
['03197', '03197_0004677_cnn_inception100.csv', '0.00254218']
['03345', '03345_0005680_cnn_inception100.csv', '0.00101784']
['03470', '03470_0049491_cnn_inception100.csv', '0.0111652']
['03477', '03477_0002493_cnn_inception100.csv', '0.00273394']
['03330', '03330_0103116_cnn_inception100.csv', '0.00542261']
['03258', '03258_0017835_cnn_inception100.csv', '0.00152114']
['03885', '03885_0005714_cnn_inception100.csv', '0.00540609']
['03686', '03686_0006920_cnn_inception100.csv', '0.00931354']
['04203', '04203_0021906_cnn_inception100.csv', '0.00126975']
['04437', '04437_0016757_cnn_inception100.csv', '0.00195111']
['04065', '04065_0004312_cnn_inception100.csv', '0.00296673']
['04250', '04250_0001363_cnn_inception100.csv', '0.00244983']
['04185', '04185_0004005_cnn_inception100.csv', '0.0286811']
['04500', '04500_0005153_cnn_inception100.csv', '0.0016208']
['04418', '04418_0000730_cnn_inception100.csv', '0.00144961']
['04952', '04952_0001181_cnn_inception100.csv', '0.0019235']
['04890', '04890_0002596_cnn_inception100.csv', '0.00177123']
['04704', '04704_0001919_cnn_inception100.csv', '0.0103956']
['04903', '04903_0021474_cnn_inception100.csv', '0.00654543']
['05408', '05408_0004236_cnn_inception100.csv', '0.00148917']
['05062', '05062_0006054_cnn_inception100.csv', '0.00142299']
['05030', '05030_0008013_cnn_inception100.csv', '0.00344933']
['05055', '05055_0020011_cnn_inception100.csv', '0.00064181']
['05293', '05293_0002489_cnn_inception100.csv', '0.0168762']
['05157', '05157_0004503_cnn_inception100.csv', '0.00402176']
['05343', '05343_0001704_cnn_inception100.csv', '0.00130051']
['05185', '05185_0002260_cnn_inception100.csv', '0.00305078']
['05209', '05209_0002038_cnn_inception100.csv', '0.00119839']
['05955', '05955_0001840_cnn_inception100.csv', '0.00206273']
['05513', '05513_0007012_cnn_inception100.csv', '0.00167194']
['06357', '06357_0009907_cnn_inception100.csv', '0.0118202']
['06018', '06018_0001552_cnn_inception100.csv', '0.00228341']
['06080', '06080_0015592_cnn_inception100.csv', '0.00182352']
['06051', '06051_0000174_cnn_inception100.csv', '0.0108762']
['06183', '06183_0027812_cnn_inception100.csv', '5.54343e-05']
['06391', '06391_0007415_cnn_inception100.csv', '0.018592']
['06259', '06259_0007758_cnn_inception100.csv', '0.00220291']
['06292', '06292_0003070_cnn_inception100.csv', '0.00438642']
['06091', '06091_0003273_cnn_inception100.csv', '0.00267026']
['06325', '06325_0007026_cnn_inception100.csv', '0.00034131']
['06902', '06902_0003566_cnn_inception100.csv', '0.00130887']
['06676', '06676_0011337_cnn_inception100.csv', '0.00223847']
['06877', '06877_0008068_cnn_inception100.csv', '0.00186243']
['06523', '06523_0000962_cnn_inception100.csv', '0.00337582']
['06579', '06579_0001637_cnn_inception100.csv', '0.00268676']
['06901', '06901_0008434_cnn_inception100.csv', '0.0019853']
['06669', '06669_0001830_cnn_inception100.csv', '0.00031129']
['06659', '06659_0013242_cnn_inception100.csv', '0.0111208']
['06778', '06778_0007742_cnn_inception100.csv', '0.00268048']
['07014', '07014_0003731_cnn_inception100.csv', '0.000925591']
['07103', '07103_0001650_cnn_inception100.csv', '0.00146901']
