['00098', '00098_0000569_cnn_inception100.csv', '0.000111949']
['00327', '00327_0000018_cnn_inception100.csv', '0.000366704']
['00375', '00375_0005651_cnn_inception100.csv', '0.00723963']
['00136', '00136_0019106_cnn_inception100.csv', '0.000569426']
['00658', '00658_0001330_cnn_inception100.csv', '0.00105416']
['00604', '00604_0000939_cnn_inception100.csv', '0.000685789']
['00749', '00749_0002773_cnn_inception100.csv', '0.000341604']
['00748', '00748_0008096_cnn_inception100.csv', '0.00149951']
['00527', '00527_0008439_cnn_inception100.csv', '0.000418434']
['00807', '00807_0012220_cnn_inception100.csv', '0.0193737']
['01269', '01269_0004424_cnn_inception100.csv', '0.000936249']
['01455', '01455_0024662_cnn_inception100.csv', '0.00109332']
['01047', '01047_0001455_cnn_inception100.csv', '9.67086e-05']
['01217', '01217_0018724_cnn_inception100.csv', '0.00140101']
['01449', '01449_0001561_cnn_inception100.csv', '0.00164592']
['01230', '01230_0004960_cnn_inception100.csv', '0.000435977']
['01282', '01282_0006562_cnn_inception100.csv', '0.00336275']
['01443', '01443_0003578_cnn_inception100.csv', '0.00358961']
['01248', '01248_0001028_cnn_inception100.csv', '0.00529967']
['01358', '01358_0000720_cnn_inception100.csv', '0.00142095']
['01356', '01356_0000759_cnn_inception100.csv', '0.000929049']
['01799', '01799_0054588_cnn_inception100.csv', '0.00371479']
['01945', '01945_0017138_cnn_inception100.csv', '0.00291959']
['02848', '02848_0026719_cnn_inception100.csv', '0.00472565']
['02073', '02073_0000264_cnn_inception100.csv', '0.00179681']
['03138', '03138_0006443_cnn_inception100.csv', '0.00276813']
['03360', '03360_0002688_cnn_inception100.csv', '0.0102688']
['03253', '03253_0002232_cnn_inception100.csv', '0.0257384']
['03711', '03711_0007699_cnn_inception100.csv', '0.00207655']
['03638', '03638_0001294_cnn_inception100.csv', '0.00918053']
['03674', '03674_0000293_cnn_inception100.csv', '0.000997176']
['03645', '03645_0004658_cnn_inception100.csv', '0.00442071']
['04084', '04084_0002200_cnn_inception100.csv', '0.00171945']
['04057', '04057_0000085_cnn_inception100.csv', '0.00234553']
['04610', '04610_0000078_cnn_inception100.csv', '0.000718344']
['04756', '04756_0007535_cnn_inception100.csv', '0.00316927']
['05317', '05317_0002925_cnn_inception100.csv', '0.000614616']
['05011', '05011_0003359_cnn_inception100.csv', '0.152292']
['05945', '05945_0005577_cnn_inception100.csv', '0.0021659']
['05852', '05852_0007413_cnn_inception100.csv', '0.00241899']
['05825', '05825_0000114_cnn_inception100.csv', '0.000194857']
['05840', '05840_0009058_cnn_inception100.csv', '0.0231854']
['05598', '05598_0004899_cnn_inception100.csv', '0.000343079']
['06072', '06072_0004225_cnn_inception100.csv', '7.92604e-05']
['06451', '06451_0001535_cnn_inception100.csv', '0.00546262']
['06374', '06374_0017182_cnn_inception100.csv', '0.0492024']
['06185', '06185_0003128_cnn_inception100.csv', '0.00504688']
['06375', '06375_0002375_cnn_inception100.csv', '0.00275937']
['06479', '06479_0005397_cnn_inception100.csv', '0.00284853']
['06217', '06217_0004331_cnn_inception100.csv', '0.00313773']
['06116', '06116_0005913_cnn_inception100.csv', '0.000328416']
['06126', '06126_0005242_cnn_inception100.csv', '0.00243897']
['06561', '06561_0015425_cnn_inception100.csv', '0.00054778']
['06635', '06635_0004376_cnn_inception100.csv', '0.000100511']
['07341', '07341_0000226_cnn_inception100.csv', '0.0026206']
