['00150', '00150_0013356_cnn_inception100.csv', '0.000389718']
['00394', '00394_0019117_cnn_inception100.csv', '0.000121684']
['00893', '00893_0018441_cnn_inception100.csv', '0.00264198']
['00544', '00544_0000721_cnn_inception100.csv', '0.00156585']
['00776', '00776_0000011_cnn_inception100.csv', '0.000817487']
['00931', '00931_0000037_cnn_inception100.csv', '0.00207967']
['00808', '00808_0002789_cnn_inception100.csv', '0.000933886']
['00612', '00612_0000416_cnn_inception100.csv', '2.12447e-07']
['01452', '01452_0008766_cnn_inception100.csv', '0.00151007']
['01572', '01572_0012727_cnn_inception100.csv', '0.00259135']
['01842', '01842_0000387_cnn_inception100.csv', '0.00371462']
['02967', '02967_0071745_cnn_inception100.csv', '0.000670672']
['02839', '02839_0000015_cnn_inception100.csv', '0.000804076']
['02701', '02701_0000383_cnn_inception100.csv', '0.00718555']
['02558', '02558_0000118_cnn_inception100.csv', '0.00138863']
['02821', '02821_0001492_cnn_inception100.csv', '0.00101983']
['02810', '02810_0006701_cnn_inception100.csv', '0.000804076']
['02949', '02949_0003255_cnn_inception100.csv', '0.00117915']
['02749', '02749_0003279_cnn_inception100.csv', '0.00185355']
['02461', '02461_0032000_cnn_inception100.csv', '0.00114127']
['02232', '02232_0014223_cnn_inception100.csv', '0.000804076']
['02065', '02065_0000001_cnn_inception100.csv', '0.000859645']
['03488', '03488_0006027_cnn_inception100.csv', '0.000188479']
['03283', '03283_0015906_cnn_inception100.csv', '3.46512e-05']
['03164', '03164_0001183_cnn_inception100.csv', '0.000819951']
['03405', '03405_0000825_cnn_inception100.csv', '0.000891711']
['03403', '03403_0000158_cnn_inception100.csv', '0.00121186']
['03425', '03425_0000228_cnn_inception100.csv', '0.00282974']
['03383', '03383_0004164_cnn_inception100.csv', '0.00132218']
['03322', '03322_0022160_cnn_inception100.csv', '0.000951247']
['03436', '03436_0003890_cnn_inception100.csv', '0.00277918']
['04180', '04180_0000058_cnn_inception100.csv', '0.000804076']
['04397', '04397_0002003_cnn_inception100.csv', '0.00187655']
['04004', '04004_0015879_cnn_inception100.csv', '0.00110716']
['04124', '04124_0003338_cnn_inception100.csv', '0.000804076']
['04590', '04590_0000327_cnn_inception100.csv', '0.00177942']
['05267', '05267_0029387_cnn_inception100.csv', '8.27712e-05']
['05475', '05475_0009975_cnn_inception100.csv', '0.00168778']
['05042', '05042_0001404_cnn_inception100.csv', '0.000840083']
['05937', '05937_0009790_cnn_inception100.csv', '0.000804076']
['05754', '05754_0000322_cnn_inception100.csv', '0.001121']
['05719', '05719_0004173_cnn_inception100.csv', '2.57567e-05']
['05980', '05980_0042926_cnn_inception100.csv', '6.87834e-05']
['05911', '05911_0000043_cnn_inception100.csv', '0.00115656']
['06368', '06368_0003884_cnn_inception100.csv', '0.00159767']
['06057', '06057_0008190_cnn_inception100.csv', '0.00102729']
['06254', '06254_0004385_cnn_inception100.csv', '0.001688']
['06053', '06053_0003724_cnn_inception100.csv', '0.00120468']
['06039', '06039_0005117_cnn_inception100.csv', '0.000521785']
['06730', '06730_0004858_cnn_inception100.csv', '0.00137832']
['06752', '06752_0004302_cnn_inception100.csv', '0.000804076']
['06558', '06558_0019744_cnn_inception100.csv', '0.000948969']
['06889', '06889_0005741_cnn_inception100.csv', '0.00201378']
['06875', '06875_0000200_cnn_inception100.csv', '0.000804076']
['06667', '06667_0002090_cnn_inception100.csv', '0.000804076']
['07100', '07100_0011955_cnn_inception100.csv', '0.00180093']
['07375', '07375_0008474_cnn_inception100.csv', '0.00145447']
['07451', '07451_0004123_cnn_inception100.csv', '0.000946971']
