['00031', '00031_0001377_cnn_inception100.csv', '0.00264051']
['00465', '00465_0017844_cnn_inception100.csv', '0.00178639']
['00294', '00294_0004730_cnn_inception100.csv', '0.00237464']
['00003', '00003_0004729_cnn_inception100.csv', '0.00106141']
['00316', '00316_0004420_cnn_inception100.csv', '0.00115075']
['00215', '00215_0013957_cnn_inception100.csv', '0.00231236']
['00827', '00827_0006482_cnn_inception100.csv', '0.00200992']
['00928', '00928_0008211_cnn_inception100.csv', '0.00140955']
['01314', '01314_0002070_cnn_inception100.csv', '0.00194778']
['01037', '01037_0004832_cnn_inception100.csv', '0.00219597']
['01401', '01401_0078402_cnn_inception100.csv', '0.00082295']
['01071', '01071_0004654_cnn_inception100.csv', '0.000850883']
['01160', '01160_0008676_cnn_inception100.csv', '0.00267798']
['01254', '01254_0006532_cnn_inception100.csv', '0.0098695']
['01350', '01350_0001394_cnn_inception100.csv', '0.00169699']
['01659', '01659_0010477_cnn_inception100.csv', '0.00303921']
['01628', '01628_0003322_cnn_inception100.csv', '0.00129146']
['01908', '01908_0015537_cnn_inception100.csv', '0.0166103']
['01584', '01584_0000457_cnn_inception100.csv', '0.00704457']
['01514', '01514_0001826_cnn_inception100.csv', '0.000112246']
['01697', '01697_0002172_cnn_inception100.csv', '0.00244755']
['01685', '01685_0002847_cnn_inception100.csv', '4.68332e-05']
['02933', '02933_0002875_cnn_inception100.csv', '0.00233426']
['02538', '02538_0002151_cnn_inception100.csv', '0.00630836']
['02830', '02830_0023922_cnn_inception100.csv', '0.00229501']
['02807', '02807_0003420_cnn_inception100.csv', '0.00742844']
['02972', '02972_0005828_cnn_inception100.csv', '0.0094694']
['02515', '02515_0003682_cnn_inception100.csv', '0.00766086']
['02742', '02742_0001051_cnn_inception100.csv', '0.000523318']
['02942', '02942_0003094_cnn_inception100.csv', '0.00270976']
['02916', '02916_0000710_cnn_inception100.csv', '0.016943']
['02736', '02736_0016513_cnn_inception100.csv', '1.17375e-05']
['02661', '02661_0000967_cnn_inception100.csv', '0.00028618']
['02651', '02651_0012668_cnn_inception100.csv', '0.00457975']
['02748', '02748_0006817_cnn_inception100.csv', '0.00255897']
['02101', '02101_0002157_cnn_inception100.csv', '0.0276822']
['02162', '02162_0001025_cnn_inception100.csv', '0.00167726']
['02474', '02474_0003773_cnn_inception100.csv', '0.000865947']
['02011', '02011_0002044_cnn_inception100.csv', '0.00159747']
['02018', '02018_0000778_cnn_inception100.csv', '0.014181']
['02421', '02421_0013194_cnn_inception100.csv', '0.0025893']
['02113', '02113_0004100_cnn_inception100.csv', '0.00175476']
['02146', '02146_0010163_cnn_inception100.csv', '0.00136759']
['02373', '02373_0007888_cnn_inception100.csv', '0.000225807']
['02195', '02195_0006627_cnn_inception100.csv', '0.00189989']
['02070', '02070_0004984_cnn_inception100.csv', '0.00137726']
['02287', '02287_0000118_cnn_inception100.csv', '0.0201749']
['02052', '02052_0008261_cnn_inception100.csv', '0.0221591']
['03184', '03184_0004241_cnn_inception100.csv', '0.00167348']
['03388', '03388_0001346_cnn_inception100.csv', '0.00185122']
['03077', '03077_0003632_cnn_inception100.csv', '0.00572834']
['03440', '03440_0003526_cnn_inception100.csv', '0.00332369']
['03219', '03219_0005024_cnn_inception100.csv', '0.00594872']
['03391', '03391_0019333_cnn_inception100.csv', '0.010398']
['03145', '03145_0001434_cnn_inception100.csv', '0.00225823']
['03325', '03325_0004547_cnn_inception100.csv', '0.00131319']
['03269', '03269_0004742_cnn_inception100.csv', '0.00274669']
['03702', '03702_0004453_cnn_inception100.csv', '0.00260616']
['03960', '03960_0005142_cnn_inception100.csv', '0.00131232']
['03929', '03929_0003560_cnn_inception100.csv', '0.0010279']
['03745', '03745_0053292_cnn_inception100.csv', '3.60332e-05']
['03548', '03548_0003928_cnn_inception100.csv', '0.0758371']
['03809', '03809_0005017_cnn_inception100.csv', '0.00490848']
['03837', '03837_0005711_cnn_inception100.csv', '0.0024844']
['03529', '03529_0001355_cnn_inception100.csv', '0.00189502']
['03605', '03605_0015732_cnn_inception100.csv', '0.000229081']
['03858', '03858_0004914_cnn_inception100.csv', '0.128677']
['04406', '04406_0002865_cnn_inception100.csv', '0.000490366']
['04341', '04341_0049700_cnn_inception100.csv', '0.0059146']
['04102', '04102_0002496_cnn_inception100.csv', '0.00101452']
['04331', '04331_0004783_cnn_inception100.csv', '0.00126244']
['04221', '04221_0002420_cnn_inception100.csv', '0.00388294']
['04311', '04311_0014937_cnn_inception100.csv', '5.48647e-05']
['04106', '04106_0007021_cnn_inception100.csv', '9.7467e-06']
['04162', '04162_0049124_cnn_inception100.csv', '0.00171405']
['04489', '04489_0000064_cnn_inception100.csv', '0.00108525']
['04445', '04445_0007913_cnn_inception100.csv', '0.00313438']
['04472', '04472_0004077_cnn_inception100.csv', '0.00230859']
['04869', '04869_0001222_cnn_inception100.csv', '0.00820397']
['04586', '04586_0003462_cnn_inception100.csv', '0.00186604']
['04535', '04535_0014753_cnn_inception100.csv', '0.000950705']
['04504', '04504_0009250_cnn_inception100.csv', '0.00362001']
['04737', '04737_0002394_cnn_inception100.csv', '0.0316482']
['04690', '04690_0001107_cnn_inception100.csv', '0.00153558']
['04902', '04902_0000705_cnn_inception100.csv', '0.000295349']
['04507', '04507_0037927_cnn_inception100.csv', '0.000756286']
['05348', '05348_0003348_cnn_inception100.csv', '0.00363973']
['05400', '05400_0000701_cnn_inception100.csv', '0.00128024']
['05294', '05294_0000028_cnn_inception100.csv', '0.00111826']
['05275', '05275_0003244_cnn_inception100.csv', '0.000200427']
['05140', '05140_0019815_cnn_inception100.csv', '0.00238062']
['05459', '05459_0002514_cnn_inception100.csv', '0.0033203']
['05074', '05074_0004185_cnn_inception100.csv', '0.00698404']
['05270', '05270_0001375_cnn_inception100.csv', '0.000379369']
['05866', '05866_0008619_cnn_inception100.csv', '0.0013195']
['05802', '05802_0005959_cnn_inception100.csv', '0.000829552']
['05610', '05610_0009861_cnn_inception100.csv', '0.00668679']
['05875', '05875_0005586_cnn_inception100.csv', '0.0030649']
['05877', '05877_0007191_cnn_inception100.csv', '0.00272024']
['05684', '05684_0005029_cnn_inception100.csv', '0.00125912']
['05885', '05885_0002208_cnn_inception100.csv', '0.00479398']
['05599', '05599_0001784_cnn_inception100.csv', '0.000159382']
['05995', '05995_0002962_cnn_inception100.csv', '0.00246101']
['05956', '05956_0007889_cnn_inception100.csv', '0.00224874']
['05704', '05704_0003772_cnn_inception100.csv', '0.0078517']
['06350', '06350_0006572_cnn_inception100.csv', '0.0014381']
['06249', '06249_0008792_cnn_inception100.csv', '0.0016783']
['06433', '06433_0002437_cnn_inception100.csv', '0.00316051']
['06265', '06265_0002306_cnn_inception100.csv', '0.00105668']
['06095', '06095_0007815_cnn_inception100.csv', '4.97202e-05']
['06308', '06308_0000881_cnn_inception100.csv', '0.00640702']
['06077', '06077_0002854_cnn_inception100.csv', '0.00307651']
['06216', '06216_0000453_cnn_inception100.csv', '0.00233724']
['06281', '06281_0002557_cnn_inception100.csv', '0.00492102']
['06462', '06462_0005845_cnn_inception100.csv', '0.104702']
['06969', '06969_0001265_cnn_inception100.csv', '0.000939496']
['06883', '06883_0004581_cnn_inception100.csv', '0.00172305']
['06728', '06728_0002362_cnn_inception100.csv', '0.00212175']
['06987', '06987_0003788_cnn_inception100.csv', '0.00428138']
['06620', '06620_0000233_cnn_inception100.csv', '0.00180988']
['06666', '06666_0007669_cnn_inception100.csv', '0.00248239']
['06860', '06860_0004137_cnn_inception100.csv', '0.0027477']
['07184', '07184_0002940_cnn_inception100.csv', '0.000837974']
['07299', '07299_0029857_cnn_inception100.csv', '0.0137684']
['07308', '07308_0007330_cnn_inception100.csv', '0.0196921']
['07166', '07166_0001095_cnn_inception100.csv', '0.013716']
['07007', '07007_0007743_cnn_inception100.csv', '0.00558989']
['07408', '07408_0011701_cnn_inception100.csv', '0.00385491']
