['00999', '00999_0010971_cnn_inception100.csv', '0.00136074']
['01082', '01082_0010487_cnn_inception100.csv', '0.013576']
['01025', '01025_0003189_cnn_inception100.csv', '0.0020824']
['01397', '01397_0003653_cnn_inception100.csv', '0.00216202']
['01832', '01832_0037960_cnn_inception100.csv', '0.0218057']
['01717', '01717_0000594_cnn_inception100.csv', '0.000723392']
['01648', '01648_0003149_cnn_inception100.csv', '0.00301738']
['02690', '02690_0000920_cnn_inception100.csv', '0.0031781']
['02579', '02579_0004136_cnn_inception100.csv', '0.00214885']
['02755', '02755_0003090_cnn_inception100.csv', '0.00168822']
['02521', '02521_0000423_cnn_inception100.csv', '0.00121485']
['02029', '02029_0000921_cnn_inception100.csv', '0.00161943']
['02388', '02388_0000929_cnn_inception100.csv', '0.000276671']
['03283', '03283_0015906_cnn_inception100.csv', '6.59639e-06']
['04197', '04197_0008849_cnn_inception100.csv', '0.00664373']
['04486', '04486_0006684_cnn_inception100.csv', '0.00318896']
['05391', '05391_0002701_cnn_inception100.csv', '0.00552118']
['05811', '05811_0000571_cnn_inception100.csv', '0.00051936']
['05567', '05567_0006660_cnn_inception100.csv', '0.016825']
['06089', '06089_0016769_cnn_inception100.csv', '0.00464381']
['06489', '06489_0034737_cnn_inception100.csv', '0.000550494']
['06240', '06240_0000731_cnn_inception100.csv', '0.00120537']
['06352', '06352_0004776_cnn_inception100.csv', '0.00200557']
['06031', '06031_0022463_cnn_inception100.csv', '0.00759828']
['06554', '06554_0023048_cnn_inception100.csv', '0.00187291']
['06824', '06824_0001631_cnn_inception100.csv', '0.0162555']
['06975', '06975_0017177_cnn_inception100.csv', '0.00182027']
['06803', '06803_0006742_cnn_inception100.csv', '0.000677407']
['07374', '07374_0001487_cnn_inception100.csv', '0.000165929']
['07396', '07396_0003448_cnn_inception100.csv', '0.00161104']
