['00333', '00333_0000762_cnn_inception100.csv', '0.0300722']
['00044', '00044_0003389_cnn_inception100.csv', '0.0138635']
['00588', '00588_0004719_cnn_inception100.csv', '0.000642667']
['00976', '00976_0008741_cnn_inception100.csv', '0.00650665']
['00995', '00995_0000896_cnn_inception100.csv', '0.00992']
['01309', '01309_0004939_cnn_inception100.csv', '0.000823708']
['02637', '02637_0006314_cnn_inception100.csv', '0.000984717']
['02524', '02524_0000915_cnn_inception100.csv', '0.000759574']
['02106', '02106_0002727_cnn_inception100.csv', '0.00312733']
['02215', '02215_0000709_cnn_inception100.csv', '0.000893999']
['02362', '02362_0000872_cnn_inception100.csv', '0.00398805']
['03213', '03213_0002186_cnn_inception100.csv', '0.00425181']
['03303', '03303_0002971_cnn_inception100.csv', '0.0163389']
['03343', '03343_0002057_cnn_inception100.csv', '0.000687779']
['03299', '03299_0006941_cnn_inception100.csv', '0.00178905']
['03259', '03259_0016886_cnn_inception100.csv', '0.00128095']
['03959', '03959_0003356_cnn_inception100.csv', '0.000661338']
['03819', '03819_0005517_cnn_inception100.csv', '0.00323894']
['03907', '03907_0000246_cnn_inception100.csv', '0.00918159']
['03521', '03521_0009688_cnn_inception100.csv', '0.00230951']
['04093', '04093_0001323_cnn_inception100.csv', '0.00181843']
['04627', '04627_0002355_cnn_inception100.csv', '0.00236864']
['04781', '04781_0009439_cnn_inception100.csv', '5.62898e-05']
['04571', '04571_0003132_cnn_inception100.csv', '0.00286111']
['04960', '04960_0007115_cnn_inception100.csv', '0.000542865']
['04823', '04823_0000956_cnn_inception100.csv', '0.00332776']
['05186', '05186_0002041_cnn_inception100.csv', '0.00589847']
['05144', '05144_0000627_cnn_inception100.csv', '0.00302714']
['05437', '05437_0004872_cnn_inception100.csv', '0.00211338']
['05436', '05436_0004429_cnn_inception100.csv', '0.00151897']
['05586', '05586_0014700_cnn_inception100.csv', '0.0103499']
['05542', '05542_0002983_cnn_inception100.csv', '0.00170367']
['05620', '05620_0002883_cnn_inception100.csv', '0.0013725']
['05679', '05679_0003277_cnn_inception100.csv', '0.00117868']
['06073', '06073_0037659_cnn_inception100.csv', '0.00148726']
['06117', '06117_0001109_cnn_inception100.csv', '0.00196236']
['06958', '06958_0001821_cnn_inception100.csv', '0.00147104']
['06832', '06832_0005430_cnn_inception100.csv', '0.000958938']
['07377', '07377_0003641_cnn_inception100.csv', '0.000484492']
