['00431', '00431_0007845_cnn_inception100.csv', '0.00465775']
['00069', '00069_0004239_cnn_inception100.csv', '0.00458522']
['00796', '00796_0004809_cnn_inception100.csv', '0.000901918']
['00699', '00699_0007478_cnn_inception100.csv', '0.00225208']
['01049', '01049_0004632_cnn_inception100.csv', '0.00257673']
['01071', '01071_0004654_cnn_inception100.csv', '0.000190656']
['01216', '01216_0000322_cnn_inception100.csv', '0.00248063']
['01386', '01386_0008011_cnn_inception100.csv', '0.00498046']
['01475', '01475_0000950_cnn_inception100.csv', '0.00251873']
['01527', '01527_0000208_cnn_inception100.csv', '0.00141027']
['01796', '01796_0000505_cnn_inception100.csv', '0.00679933']
['01936', '01936_0000733_cnn_inception100.csv', '0.0130879']
['01697', '01697_0002172_cnn_inception100.csv', '0.00425702']
['02735', '02735_0002457_cnn_inception100.csv', '0.00752202']
['02800', '02800_0001817_cnn_inception100.csv', '0.00185826']
['02075', '02075_0004932_cnn_inception100.csv', '0.0229225']
['02105', '02105_0001383_cnn_inception100.csv', '0.00331519']
['02336', '02336_0042843_cnn_inception100.csv', '0.0118507']
['03085', '03085_0005001_cnn_inception100.csv', '0.00455497']
['03874', '03874_0006781_cnn_inception100.csv', '0.00462109']
['04307', '04307_0001706_cnn_inception100.csv', '0.00149888']
['04275', '04275_0004827_cnn_inception100.csv', '9.54296e-06']
['04002', '04002_0003650_cnn_inception100.csv', '1.67397e-05']
['04138', '04138_0006213_cnn_inception100.csv', '0.00152803']
['04489', '04489_0000064_cnn_inception100.csv', '0.000739056']
['04635', '04635_0001779_cnn_inception100.csv', '0.00221977']
['04954', '04954_0004486_cnn_inception100.csv', '0.0114525']
['04564', '04564_0000239_cnn_inception100.csv', '0.0019244']
['04649', '04649_0006043_cnn_inception100.csv', '0.00291327']
['05348', '05348_0003348_cnn_inception100.csv', '0.0955027']
['05003', '05003_0005564_cnn_inception100.csv', '0.0016862']
['05154', '05154_0000168_cnn_inception100.csv', '0.00359052']
['05634', '05634_0007067_cnn_inception100.csv', '0.00183956']
['05686', '05686_0004749_cnn_inception100.csv', '0.00263397']
['05578', '05578_0013538_cnn_inception100.csv', '0.00666543']
['05548', '05548_0004443_cnn_inception100.csv', '0.00589988']
['05795', '05795_0000771_cnn_inception100.csv', '0.00104531']
['06077', '06077_0002854_cnn_inception100.csv', '0.00712499']
['06699', '06699_0001288_cnn_inception100.csv', '0.00163469']
['06668', '06668_0029131_cnn_inception100.csv', '0.00815198']
['07271', '07271_0003036_cnn_inception100.csv', '0.00149497']
['07380', '07380_0000634_cnn_inception100.csv', '0.00136449']
['07056', '07056_0002541_cnn_inception100.csv', '0.00436472']
