['00499', '00499_0000111_cnn_inception100.csv', '0.00130174']
['01310', '01310_0002393_cnn_inception100.csv', '0.00481128']
['01032', '01032_0002991_cnn_inception100.csv', '0.00244429']
['02927', '02927_0003355_cnn_inception100.csv', '0.0054704']
['02197', '02197_0006938_cnn_inception100.csv', '0.00230209']
['02104', '02104_0005037_cnn_inception100.csv', '0.00121214']
['03489', '03489_0028657_cnn_inception100.csv', '0.00131873']
['03358', '03358_0005325_cnn_inception100.csv', '0.00820833']
['03614', '03614_0000138_cnn_inception100.csv', '0.00109027']
['03653', '03653_0003525_cnn_inception100.csv', '0.00166508']
['03602', '03602_0004957_cnn_inception100.csv', '0.00137093']
['04639', '04639_0000132_cnn_inception100.csv', '0.00241216']
['04590', '04590_0000327_cnn_inception100.csv', '0.00176313']
['05340', '05340_0029950_cnn_inception100.csv', '0.00264062']
['05002', '05002_0000464_cnn_inception100.csv', '0.00321697']
['05101', '05101_0005587_cnn_inception100.csv', '0.00474763']
['05633', '05633_0002228_cnn_inception100.csv', '0.000770548']
['05939', '05939_0001389_cnn_inception100.csv', '0.000992181']
['05839', '05839_0009714_cnn_inception100.csv', '0.000659221']
['05870', '05870_0011655_cnn_inception100.csv', '0.023766']
['06302', '06302_0022427_cnn_inception100.csv', '0.000419061']
['06346', '06346_0006101_cnn_inception100.csv', '0.00301873']
['06627', '06627_0009820_cnn_inception100.csv', '0.0101027']
['06810', '06810_0000173_cnn_inception100.csv', '0.000587662']
['06861', '06861_0000589_cnn_inception100.csv', '0.000149381']
['06913', '06913_0001162_cnn_inception100.csv', '0.00129999']
['07170', '07170_0001289_cnn_inception100.csv', '0.000923149']
