['00455', '00455_0003571_cnn_inception100.csv', '0.00342057']
['00203', '00203_0001755_cnn_inception100.csv', '0.0019902']
['00098', '00098_0000569_cnn_inception100.csv', '0.000803829']
['00465', '00465_0017844_cnn_inception100.csv', '0.00893687']
['00055', '00055_0005054_cnn_inception100.csv', '0.00076921']
['00258', '00258_0013322_cnn_inception100.csv', '0.000381132']
['00118', '00118_0006078_cnn_inception100.csv', '0.00614002']
['00346', '00346_0015618_cnn_inception100.csv', '0.00107575']
['00104', '00104_0008301_cnn_inception100.csv', '0.00340737']
['00160', '00160_0001778_cnn_inception100.csv', '0.00325625']
['00306', '00306_0035999_cnn_inception100.csv', '0.0107243']
['00273', '00273_0004553_cnn_inception100.csv', '0.0129978']
['00220', '00220_0006464_cnn_inception100.csv', '0.00321562']
['00015', '00015_0006020_cnn_inception100.csv', '0.0027085']
['00056', '00056_0000012_cnn_inception100.csv', '0.00107575']
['00459', '00459_0005590_cnn_inception100.csv', '0.0014587']
['00230', '00230_0006493_cnn_inception100.csv', '0.0307091']
['00124', '00124_0001184_cnn_inception100.csv', '0.00106976']
['00136', '00136_0019106_cnn_inception100.csv', '0.00453644']
['00101', '00101_0000173_cnn_inception100.csv', '0.00107575']
['00472', '00472_0000875_cnn_inception100.csv', '0.00150921']
['00087', '00087_0000093_cnn_inception100.csv', '0.00264222']
['00489', '00489_0005381_cnn_inception100.csv', '0.0107308']
['00225', '00225_0005139_cnn_inception100.csv', '0.000502352']
['00271', '00271_0000170_cnn_inception100.csv', '0.00107575']
['00081', '00081_0001782_cnn_inception100.csv', '0.000845359']
['00658', '00658_0001330_cnn_inception100.csv', '0.0010071']
['00694', '00694_0001167_cnn_inception100.csv', '0.00139837']
['00605', '00605_0018870_cnn_inception100.csv', '0.00107575']
['00776', '00776_0000011_cnn_inception100.csv', '0.00104317']
['00528', '00528_0007226_cnn_inception100.csv', '0.0017236']
['00589', '00589_0002378_cnn_inception100.csv', '0.00128246']
['00982', '00982_0008509_cnn_inception100.csv', '0.0024602']
['00502', '00502_0000011_cnn_inception100.csv', '1.34516e-06']
['00936', '00936_0005804_cnn_inception100.csv', '0.0329131']
['00566', '00566_0014360_cnn_inception100.csv', '0.00161832']
['00842', '00842_0013576_cnn_inception100.csv', '0.0010416']
['00818', '00818_0001863_cnn_inception100.csv', '0.000983596']
['00616', '00616_0007629_cnn_inception100.csv', '0.000367995']
['00821', '00821_0003016_cnn_inception100.csv', '0.0308364']
['00828', '00828_0000267_cnn_inception100.csv', '0.000522933']
['00817', '00817_0007895_cnn_inception100.csv', '0.000161094']
['00853', '00853_0000323_cnn_inception100.csv', '0.00103981']
['00699', '00699_0007478_cnn_inception100.csv', '0.0140042']
['00540', '00540_0000828_cnn_inception100.csv', '0.0280679']
['00926', '00926_0000210_cnn_inception100.csv', '0.00012133']
['00773', '00773_0001593_cnn_inception100.csv', '0.00354388']
['00992', '00992_0012839_cnn_inception100.csv', '0.00935458']
['00950', '00950_0005836_cnn_inception100.csv', '0.0241639']
['00553', '00553_0003866_cnn_inception100.csv', '0.0014718']
['00536', '00536_0002656_cnn_inception100.csv', '0.111157']
['00960', '00960_0002082_cnn_inception100.csv', '0.00107575']
['00879', '00879_0005298_cnn_inception100.csv', '0.00107575']
['00613', '00613_0010863_cnn_inception100.csv', '0.00107575']
['00646', '00646_0003840_cnn_inception100.csv', '0.000699078']
['00641', '00641_0001957_cnn_inception100.csv', '0.000384558']
['00878', '00878_0000005_cnn_inception100.csv', '0.00107575']
['01181', '01181_0002958_cnn_inception100.csv', '0.000110234']
['01315', '01315_0032531_cnn_inception100.csv', '0.00111558']
['01187', '01187_0003529_cnn_inception100.csv', '0.00704892']
['01496', '01496_0000675_cnn_inception100.csv', '0.000128708']
['01454', '01454_0000046_cnn_inception100.csv', '0.00107575']
['01064', '01064_0002073_cnn_inception100.csv', '0.00664295']
['01436', '01436_0000000_cnn_inception100.csv', '0.00107575']
['01409', '01409_0003799_cnn_inception100.csv', '0.0183691']
['01268', '01268_0014595_cnn_inception100.csv', '0.000216622']
['01424', '01424_0000935_cnn_inception100.csv', '1.51106e-06']
['01049', '01049_0004632_cnn_inception100.csv', '0.0014479']
['01470', '01470_0008367_cnn_inception100.csv', '0.000518422']
['01221', '01221_0001638_cnn_inception100.csv', '0.01364']
['01048', '01048_0014042_cnn_inception100.csv', '0.00106546']
['01422', '01422_0001837_cnn_inception100.csv', '0.002805']
['01482', '01482_0003456_cnn_inception100.csv', '0.00107575']
['01440', '01440_0000745_cnn_inception100.csv', '0.00504779']
['01229', '01229_0003607_cnn_inception100.csv', '0.0040424']
['01308', '01308_0029946_cnn_inception100.csv', '0.0038352']
['01113', '01113_0036176_cnn_inception100.csv', '0.00208282']
['01328', '01328_0003904_cnn_inception100.csv', '0.00107575']
['01373', '01373_0017326_cnn_inception100.csv', '0.0182661']
['01115', '01115_0021012_cnn_inception100.csv', '0.00121747']
['01264', '01264_0001006_cnn_inception100.csv', '0.006678']
['01002', '01002_0005460_cnn_inception100.csv', '0.000794484']
['01468', '01468_0027920_cnn_inception100.csv', '0.00203595']
['01239', '01239_0003051_cnn_inception100.csv', '0.00147339']
['01494', '01494_0000001_cnn_inception100.csv', '0.00222691']
['01003', '01003_0003772_cnn_inception100.csv', '0.0015768']
['01020', '01020_0014706_cnn_inception100.csv', '0.00107575']
['01080', '01080_0006128_cnn_inception100.csv', '0.00107312']
['01152', '01152_0000961_cnn_inception100.csv', '0.0010468']
['01191', '01191_0004230_cnn_inception100.csv', '0.00262853']
['01359', '01359_0002918_cnn_inception100.csv', '0.00155016']
['01713', '01713_0007220_cnn_inception100.csv', '0.00110967']
['01867', '01867_0002589_cnn_inception100.csv', '0.00107575']
['01687', '01687_0004027_cnn_inception100.csv', '0.0445085']
['01619', '01619_0005039_cnn_inception100.csv', '0.00107575']
['01818', '01818_0000782_cnn_inception100.csv', '0.00155319']
['01930', '01930_0001868_cnn_inception100.csv', '0.00080993']
['01566', '01566_0008022_cnn_inception100.csv', '0.00459989']
['01998', '01998_0002700_cnn_inception100.csv', '0.00143646']
['01907', '01907_0007312_cnn_inception100.csv', '0.0121895']
['01551', '01551_0008582_cnn_inception100.csv', '0.000840231']
['01936', '01936_0000733_cnn_inception100.csv', '0.003834']
['01577', '01577_0002650_cnn_inception100.csv', '0.00295762']
['01837', '01837_0001618_cnn_inception100.csv', '0.000145437']
['01652', '01652_0002907_cnn_inception100.csv', '0.00141249']
['01849', '01849_0013011_cnn_inception100.csv', '0.00349813']
['01905', '01905_0008383_cnn_inception100.csv', '0.00422213']
['01751', '01751_0011786_cnn_inception100.csv', '0.00107575']
['02934', '02934_0011645_cnn_inception100.csv', '0.00107575']
['02795', '02795_0006991_cnn_inception100.csv', '0.00130785']
['02531', '02531_0003590_cnn_inception100.csv', '0.00195782']
['02507', '02507_0003040_cnn_inception100.csv', '0.00156836']
['02702', '02702_0002380_cnn_inception100.csv', '0.000498706']
['02641', '02641_0000004_cnn_inception100.csv', '0.00107575']
['02839', '02839_0000015_cnn_inception100.csv', '0.00108168']
['02608', '02608_0000925_cnn_inception100.csv', '0.0020619']
['02809', '02809_0004496_cnn_inception100.csv', '0.0024704']
['02720', '02720_0005878_cnn_inception100.csv', '0.0340595']
['02928', '02928_0005423_cnn_inception100.csv', '0.00148168']
['02546', '02546_0001509_cnn_inception100.csv', '0.00107575']
['02942', '02942_0003094_cnn_inception100.csv', '0.00651738']
['02989', '02989_0005603_cnn_inception100.csv', '0.00202283']
