['00770', '00770_0000275_cnn_inception100.csv', '0.00846471']
['00627', '00627_0002938_cnn_inception100.csv', '0.00254177']
['01354', '01354_0002092_cnn_inception100.csv', '0.00662631']
['01771', '01771_0000766_cnn_inception100.csv', '0.0244457']
['02672', '02672_0009561_cnn_inception100.csv', '0.000481063']
['02520', '02520_0002062_cnn_inception100.csv', '0.00157926']
['02489', '02489_0000273_cnn_inception100.csv', '0.00449481']
['02383', '02383_0026826_cnn_inception100.csv', '0.00220159']
['03130', '03130_0004059_cnn_inception100.csv', '0.00289805']
['03217', '03217_0010106_cnn_inception100.csv', '0.00230211']
['04228', '04228_0003181_cnn_inception100.csv', '0.00271285']
['04938', '04938_0005403_cnn_inception100.csv', '0.0040327']
['04927', '04927_0006412_cnn_inception100.csv', '0.0088046']
['05887', '05887_0004483_cnn_inception100.csv', '0.00648625']
['05884', '05884_0002278_cnn_inception100.csv', '0.0105298']
['06027', '06027_0001759_cnn_inception100.csv', '0.00276805']
['06409', '06409_0004850_cnn_inception100.csv', '0.0110915']
['07475', '07475_0017889_cnn_inception100.csv', '0.00639653']
