['00498', '00498_0008613_cnn_inception100.csv', '0.00265618']
['00063', '00063_0008375_cnn_inception100.csv', '0.0042228']
['00251', '00251_0001267_cnn_inception100.csv', '0.00111761']
['00409', '00409_0003209_cnn_inception100.csv', '0.00856472']
['00377', '00377_0003723_cnn_inception100.csv', '0.000537223']
['00322', '00322_0000977_cnn_inception100.csv', '0.000580382']
['00347', '00347_0000285_cnn_inception100.csv', '0.00137525']
['00354', '00354_0017461_cnn_inception100.csv', '0.00620515']
['00362', '00362_0004606_cnn_inception100.csv', '0.00056824']
['00084', '00084_0004472_cnn_inception100.csv', '0.00135977']
['00083', '00083_0004549_cnn_inception100.csv', '0.00234932']
['00079', '00079_0000477_cnn_inception100.csv', '0.0036538']
['00023', '00023_0002211_cnn_inception100.csv', '0.00309766']
['00479', '00479_0006964_cnn_inception100.csv', '0.000536644']
['00014', '00014_0006149_cnn_inception100.csv', '0.00073771']
['00221', '00221_0005291_cnn_inception100.csv', '0.0065774']
['00068', '00068_0000489_cnn_inception100.csv', '1.86992e-05']
['00035', '00035_0005802_cnn_inception100.csv', '0.00294875']
['00004', '00004_0002990_cnn_inception100.csv', '0.00597415']
['00468', '00468_0001887_cnn_inception100.csv', '0.000294002']
['00171', '00171_0002631_cnn_inception100.csv', '0.00110792']
['00321', '00321_0006614_cnn_inception100.csv', '0.000460406']
['00326', '00326_0004110_cnn_inception100.csv', '0.0084344']
['00165', '00165_0007731_cnn_inception100.csv', '0.00123051']
['00162', '00162_0003118_cnn_inception100.csv', '0.00262871']
['00154', '00154_0002016_cnn_inception100.csv', '0.00938358']
['00305', '00305_0000360_cnn_inception100.csv', '0.00598254']
['00358', '00358_0010971_cnn_inception100.csv', '0.00268868']
['00369', '00369_0017563_cnn_inception100.csv', '0.00159097']
['00443', '00443_0006324_cnn_inception100.csv', '0.00036937']
['00018', '00018_0003330_cnn_inception100.csv', '0.00511962']
['00212', '00212_0005238_cnn_inception100.csv', '0.00310052']
['00020', '00020_0000440_cnn_inception100.csv', '0.00171215']
['00421', '00421_0003478_cnn_inception100.csv', '0.00633852']
['00214', '00214_0004482_cnn_inception100.csv', '0.000445684']
['00480', '00480_0025337_cnn_inception100.csv', '0.00833925']
['00017', '00017_0006830_cnn_inception100.csv', '0.00848257']
