['00204', '00204_0003175_cnn_inception100.csv', '0.0010733']
['00401', '00401_0015457_cnn_inception100.csv', '0.0014556']
['00267', '00267_0005136_cnn_inception100.csv', '2.9233e-07']
['00129', '00129_0003263_cnn_inception100.csv', '0.00262625']
['00348', '00348_0011173_cnn_inception100.csv', '0.0012692']
['00362', '00362_0004606_cnn_inception100.csv', '0.000525789']
['00070', '00070_0010063_cnn_inception100.csv', '0.00017309']
['00425', '00425_0021750_cnn_inception100.csv', '7.30999e-05']
['00243', '00243_0004022_cnn_inception100.csv', '0.000186158']
['00035', '00035_0005802_cnn_inception100.csv', '0.00661542']
['00344', '00344_0001674_cnn_inception100.csv', '0.00196742']
['00017', '00017_0006830_cnn_inception100.csv', '0.00220582']
['00970', '00970_0004613_cnn_inception100.csv', '3.18987e-05']
['00518', '00518_0002627_cnn_inception100.csv', '0.000189889']
['00763', '00763_0001256_cnn_inception100.csv', '0.00131532']
['00797', '00797_0001094_cnn_inception100.csv', '0.000827625']
['00929', '00929_0004239_cnn_inception100.csv', '0.00533736']
['00780', '00780_0004226_cnn_inception100.csv', '0.00726788']
['00640', '00640_0009789_cnn_inception100.csv', '0.000495658']
['01128', '01128_0003089_cnn_inception100.csv', '0.000429103']
['01289', '01289_0006682_cnn_inception100.csv', '4.9222e-06']
['01015', '01015_0003481_cnn_inception100.csv', '0.0116138']
['01715', '01715_0005671_cnn_inception100.csv', '0.00115718']
['01749', '01749_0007879_cnn_inception100.csv', '1.78955e-05']
['01747', '01747_0004172_cnn_inception100.csv', '0.00118158']
['01722', '01722_0000219_cnn_inception100.csv', '0.0114616']
['01620', '01620_0002904_cnn_inception100.csv', '0.00146469']
['01887', '01887_0001170_cnn_inception100.csv', '0.0231551']
['01827', '01827_0007163_cnn_inception100.csv', '0.00255075']
['01755', '01755_0005917_cnn_inception100.csv', '0.00135674']
['01562', '01562_0001489_cnn_inception100.csv', '0.00311592']
['02501', '02501_0009655_cnn_inception100.csv', '0.00955344']
['02814', '02814_0009887_cnn_inception100.csv', '0.000155268']
['02843', '02843_0005148_cnn_inception100.csv', '0.000393947']
['02672', '02672_0009561_cnn_inception100.csv', '0.000375734']
['02940', '02940_0010705_cnn_inception100.csv', '0.00526753']
['02588', '02588_0002221_cnn_inception100.csv', '0.00104218']
['02361', '02361_0004741_cnn_inception100.csv', '0.0014622']
['02020', '02020_0003623_cnn_inception100.csv', '0.0202406']
['02061', '02061_0004827_cnn_inception100.csv', '0.00187304']
['02207', '02207_0003658_cnn_inception100.csv', '0.000457864']
['02372', '02372_0005108_cnn_inception100.csv', '0.0137807']
['02184', '02184_0002592_cnn_inception100.csv', '0.000438393']
['02168', '02168_0008445_cnn_inception100.csv', '0.0107968']
['02040', '02040_0013629_cnn_inception100.csv', '4.42236e-05']
['02439', '02439_0010450_cnn_inception100.csv', '0.00158389']
['02325', '02325_0005146_cnn_inception100.csv', '0.000146802']
['02322', '02322_0008291_cnn_inception100.csv', '0.00477762']
['03018', '03018_0002357_cnn_inception100.csv', '0.0042676']
['03073', '03073_0006004_cnn_inception100.csv', '0.00318614']
['03368', '03368_0000765_cnn_inception100.csv', '0.000160896']
