['00261', '00261_0007302_cnn_inception100.csv', '0.00122087']
['00438', '00438_0004882_cnn_inception100.csv', '0.00229952']
['00055', '00055_0005054_cnn_inception100.csv', '0.000645667']
['00324', '00324_0003680_cnn_inception100.csv', '0.0092965']
['00331', '00331_0010478_cnn_inception100.csv', '0.00313271']
['00360', '00360_0002668_cnn_inception100.csv', '0.00932258']
['00806', '00806_0006174_cnn_inception100.csv', '3.25756e-05']
['00742', '00742_0000051_cnn_inception100.csv', '0.00381508']
['00555', '00555_0010363_cnn_inception100.csv', '0.0128435']
['00959', '00959_0000660_cnn_inception100.csv', '0.00594915']
['01012', '01012_0003706_cnn_inception100.csv', '0.00326478']
['01227', '01227_0006493_cnn_inception100.csv', '0.00699484']
['01626', '01626_0015480_cnn_inception100.csv', '0.000205269']
['01808', '01808_0004590_cnn_inception100.csv', '0.0085232']
['01641', '01641_0010460_cnn_inception100.csv', '0.000184618']
['01623', '01623_0000346_cnn_inception100.csv', '0.00164785']
['01507', '01507_0009954_cnn_inception100.csv', '7.45e-06']
['01501', '01501_0002627_cnn_inception100.csv', '0.00233474']
['01506', '01506_0006838_cnn_inception100.csv', '0.000139379']
['02427', '02427_0005537_cnn_inception100.csv', '0.000203061']
['02080', '02080_0010257_cnn_inception100.csv', '0.00122426']
['02344', '02344_0001304_cnn_inception100.csv', '0.000184884']
['02397', '02397_0002147_cnn_inception100.csv', '0.024464']
['02135', '02135_0007931_cnn_inception100.csv', '0.00392402']
['02256', '02256_0004305_cnn_inception100.csv', '0.000438126']
['02295', '02295_0003007_cnn_inception100.csv', '0.00215507']
['03248', '03248_0004691_cnn_inception100.csv', '0.0206049']
['03247', '03247_0004733_cnn_inception100.csv', '0.00949968']
['03494', '03494_0001120_cnn_inception100.csv', '0.0034768']
['03229', '03229_0033050_cnn_inception100.csv', '0.0107167']
['03815', '03815_0004953_cnn_inception100.csv', '0.0101573']
['03814', '03814_0004571_cnn_inception100.csv', '0.00223978']
['03599', '03599_0015052_cnn_inception100.csv', '2.99589e-07']
['03523', '03523_0001452_cnn_inception100.csv', '0.00431882']
['03845', '03845_0068485_cnn_inception100.csv', '0.00229729']
['03534', '03534_0001170_cnn_inception100.csv', '0.00173641']
['03953', '03953_0002417_cnn_inception100.csv', '0.00272134']
['03575', '03575_0027769_cnn_inception100.csv', '0.00224906']
['03949', '03949_0001148_cnn_inception100.csv', '0.000387088']
['04315', '04315_0006552_cnn_inception100.csv', '0.00178221']
['04129', '04129_0003284_cnn_inception100.csv', '0.00159573']
['04457', '04457_0002393_cnn_inception100.csv', '0.000282849']
['04779', '04779_0002937_cnn_inception100.csv', '0.000161656']
['04821', '04821_0034198_cnn_inception100.csv', '0.00120298']
['04672', '04672_0005765_cnn_inception100.csv', '0.0158785']
['05230', '05230_0001245_cnn_inception100.csv', '0.00613215']
['05712', '05712_0004599_cnn_inception100.csv', '0.00020595']
['05743', '05743_0012135_cnn_inception100.csv', '3.02456e-05']
['05981', '05981_0001713_cnn_inception100.csv', '0.00645045']
['05546', '05546_0000589_cnn_inception100.csv', '0.000484942']
['05864', '05864_0000015_cnn_inception100.csv', '0.00536736']
['05640', '05640_0006849_cnn_inception100.csv', '0.0157815']
['05879', '05879_0005292_cnn_inception100.csv', '4.83166e-05']
['05648', '05648_0024022_cnn_inception100.csv', '0.0297635']
['06028', '06028_0008224_cnn_inception100.csv', '0.00160871']
['06427', '06427_0001328_cnn_inception100.csv', '0.00222116']
['06186', '06186_0005601_cnn_inception100.csv', '0.00648182']
['06526', '06526_0001699_cnn_inception100.csv', '0.00344772']
['07136', '07136_0002013_cnn_inception100.csv', '0.000475269']
['07287', '07287_0002855_cnn_inception100.csv', '0.000408864']
['07116', '07116_0003173_cnn_inception100.csv', '0.0104553']
