['00274', '00274_0001336_cnn_inception100.csv', '0.00394514']
['00442', '00442_0000921_cnn_inception100.csv', '0.0149404']
['00028', '00028_0006467_cnn_inception100.csv', '0.00163796']
['00938', '00938_0007026_cnn_inception100.csv', '0.0033646']
['01763', '01763_0001650_cnn_inception100.csv', '0.0024116']
['01969', '01969_0007065_cnn_inception100.csv', '0.0153966']
['02366', '02366_0008110_cnn_inception100.csv', '0.000487934']
['02271', '02271_0000020_cnn_inception100.csv', '0.00573971']
['03474', '03474_0005437_cnn_inception100.csv', '0.00398201']
['04477', '04477_0001609_cnn_inception100.csv', '0.000702065']
['04614', '04614_0005716_cnn_inception100.csv', '0.00825511']
['05151', '05151_0005333_cnn_inception100.csv', '0.00196505']
['05643', '05643_0001408_cnn_inception100.csv', '0.00132742']
['05508', '05508_0002629_cnn_inception100.csv', '0.00221598']
['06351', '06351_0004824_cnn_inception100.csv', '0.000617046']
['06849', '06849_0005115_cnn_inception100.csv', '0.00172045']
['06631', '06631_0002520_cnn_inception100.csv', '0.00074701']
['06621', '06621_0009953_cnn_inception100.csv', '6.92108e-05']
['07389', '07389_0013032_cnn_inception100.csv', '0.00183916']
['07221', '07221_0001359_cnn_inception100.csv', '0.00101079']
['07409', '07409_0010325_cnn_inception100.csv', '4.13689e-06']
