['00221', '00221_0005291_cnn_inception100.csv', '0.00310055']
['00477', '00477_0004295_cnn_inception100.csv', '0.0129747']
['00752', '00752_0012132_cnn_inception100.csv', '0.000788354']
['01635', '01635_0004229_cnn_inception100.csv', '0.000646827']
['01567', '01567_0007818_cnn_inception100.csv', '0.0191761']
['02028', '02028_0004591_cnn_inception100.csv', '0.000210303']
['02433', '02433_0000678_cnn_inception100.csv', '0.00178074']
['03282', '03282_0003735_cnn_inception100.csv', '0.00114559']
['03131', '03131_0006165_cnn_inception100.csv', '0.0382146']
['03130', '03130_0004059_cnn_inception100.csv', '0.000849497']
['03217', '03217_0010106_cnn_inception100.csv', '0.00172131']
['03546', '03546_0004669_cnn_inception100.csv', '0.00332215']
['04228', '04228_0003181_cnn_inception100.csv', '0.00350329']
['04471', '04471_0007233_cnn_inception100.csv', '0.00318344']
['04938', '04938_0005403_cnn_inception100.csv', '0.00085232']
['05294', '05294_0000028_cnn_inception100.csv', '0.00117386']
['05971', '05971_0001641_cnn_inception100.csv', '0.000405578']
['05850', '05850_0007183_cnn_inception100.csv', '0.00256601']
['05992', '05992_0000749_cnn_inception100.csv', '0.00253603']
['06136', '06136_0001331_cnn_inception100.csv', '0.00239793']
['06027', '06027_0001759_cnn_inception100.csv', '0.00550982']
['06058', '06058_0003432_cnn_inception100.csv', '0.00590664']
['06995', '06995_0001849_cnn_inception100.csv', '0.0915246']
['07428', '07428_0000139_cnn_inception100.csv', '0.0301251']
